"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Scott","Big South Fork","36 29.101","-084 39.534","","","323507","1","36 29.101","-084 39.534","960.0 ft","NPS","122.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-03-28","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Scott","Big South Fork","36 29.509","-084 39.262","","","323525","1","36 29.509","-084 39.262","970.0 ft","NPS","126.4'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Elijah Whitcomb","2026-03-28","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Scott","Big South Fork","36 27.135","-084 39.159","","","323558","1","36 27.135","-084 39.159","1190.0 ft","NPS","133.8'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Elijah Whitcomb","2026-03-28","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Scott","Big South Fork","36 27.110","-084 39.104","","","323559","1","36 27.110","-084 39.104","1175.0 ft","NPS","139.0'","Clinometer/laser rangefinder/sine","","","","Multiple trunks","Elijah Whitcomb","2026-03-28","","N"
"American Beech","Fagus grandifolia","Tennessee","Scott","Big South Fork","36 35.354","-084 45.689","","","323482","1","36 35.354","-084 45.689","1320.0 ft","NPS","119.0'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Elijah Whitcomb","2026-03-28","","N"
"American Beech","Fagus grandifolia","Tennessee","Scott","Big South Fork","36 27.129","-084 39.140","","","323557","1","36 27.129","-084 39.140","1205.0 ft","NPS","127.8'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Elijah Whitcomb","2026-03-28","","N"
"American Beech","Fagus grandifolia","Tennessee","Scott","Big South Fork","36 34.976","-084 38.084","","","323586","1","36 34.976","-084 38.084","910.0 ft","NPS","129.4'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Elijah Whitcomb","2026-03-28","","N"
"American Elm","Ulmus americana","Tennessee","Scott","Big South Fork","36 29.404","-084 39.140","","","323505","1","36 29.404","-084 39.140","985.0 ft","NPS","109.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-03-28","","N"
"American Elm","Ulmus americana","Tennessee","Scott","Big South Fork","36 33.689","-084 40.032","","","323580","1","36 33.689","-084 40.032","935.0 ft","NPS","114.6'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2026-03-28","","N"
"American Holly","Ilex opaca var. opaca","Tennessee","Scott","Big South Fork","36 28.420","-084 39.905","","","323517","1","36 28.420","-084 39.905","1350.0 ft","NPS","23.2'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Elijah Whitcomb","2026-03-28","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Scott","Big South Fork","36 32.666","-084 39.790","","","323563","1","36 32.666","-084 39.790","910.0 ft","NPS","37.8'","Clinometer/laser rangefinder/sine","3.1'","37''","","","Elijah Whitcomb","2026-03-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Scott","Big South Fork","36 34.711","-084 36.422","","","323502","1","36 34.711","-084 36.422","930.0 ft","NPS","131.0'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Elijah Whitcomb","2026-03-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Scott","Big South Fork","36 29.597","-084 39.287","","","323532","1","36 29.597","-084 39.287","945.0 ft","NPS","135.3'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Elijah Whitcomb","2026-03-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Scott","Big South Fork","36 28.629","-084 40.189","","","323533","1","36 28.629","-084 40.189","960.0 ft","NPS","138.3'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Elijah Whitcomb","2026-03-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Scott","Big South Fork","36 31.631","-084 39.078","","","323573","1","36 31.631","-084 39.078","935.0 ft","NPS","144.0'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Elijah Whitcomb","2026-03-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Scott","Big South Fork","36 34.963","-084 37.996","","","323587","1","36 34.963","-084 37.996","895.0 ft","NPS","144.4'","Clinometer/laser rangefinder/sine","11.4'","137''","","","Elijah Whitcomb","2026-03-28","","N"
"American Witchhazel","Hamamelis virginiana","Tennessee","Scott","Big South Fork","36 28.888","-084 39.916","","","323528","1","36 28.888","-084 39.916","985.0 ft","NPS","12.5'","Clinometer/laser rangefinder/sine","","","","Clump","Elijah Whitcomb","2026-03-28","","N"
"American Witchhazel","Hamamelis virginiana","Tennessee","Scott","Big South Fork","36 27.358","-084 40.634","","","323543","1","36 27.358","-084 40.634","1055.0 ft","NPS","29.0'","Clinometer/laser rangefinder/sine","0.8'","10''","","","Elijah Whitcomb","2026-03-28","","N"
"Bigleaf Magnolia","Magnolia macrophylla","Tennessee","Scott","Big South Fork","36 35.481","-084 45.608","","","323485","1","36 35.481","-084 45.608","1290.0 ft","NPS","80.2'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Elijah Whitcomb","2026-03-28","","N"
