"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Locust","Robinia pseudoacacia","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187653","1","","","","Public - county","71.5'","Clinometer/laser rangefinder/sine","","","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Black Walnut","Juglans nigra","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187648","1","","","","Public - county","79.0'","Clinometer/laser rangefinder/sine","","","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Blackgum","Nyssa sylvatica","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187655","1","","","","Public - county","","Clinometer/laser rangefinder/sine","6.9'","83''","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Blackgum","Nyssa sylvatica","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187656","1","","","","Public - county","","Clinometer/laser rangefinder/sine","6.8'","82''","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Blackgum","Nyssa sylvatica","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187657","1","","","","Public - county","","Clinometer/laser rangefinder/sine","6.8'","82''","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Blackgum","Nyssa sylvatica","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187658","1","","","","Public - county","","Clinometer/laser rangefinder/sine","6.8'","82''","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Blackgum","Nyssa sylvatica","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187659","1","","","","Public - county","","Clinometer/laser rangefinder/sine","6.7'","80''","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Blackgum","Nyssa sylvatica","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187660","1","","","","Public - county","","Clinometer/laser rangefinder/sine","6.4'","76''","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Blackgum","Nyssa sylvatica","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187661","1","","","","Public - county","","Clinometer/laser rangefinder/sine","6.2'","74''","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
"Blackgum","Nyssa sylvatica","Ohio","Warren","Schappacher Park","","","4686 Old Irwin Road
Mason, Ohio","","187662","1","","","","Public - county","","Clinometer/laser rangefinder/sine","6.1'","73''","","","Matt Markworth","2018-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D8354","N"
