"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arborvitae","Thuja occidentalis","New York","Essex","Cherry Patch Pond","","","","","228333","1","","","","Public","70.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Elijah Whitcomb","2014-10-21","","N"
"Balsam Fir","Abies balsamea var. balsamea","New York","Essex","Cherry Patch Pond","","","","","228325","1","","","","Public","77.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Balsam Fir","Abies balsamea var. balsamea","New York","Essex","Cherry Patch Pond","","","","","228326","1","","","","Public","82.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Balsam Fir","Abies balsamea var. balsamea","New York","Essex","Cherry Patch Pond","","","","","228316","1","","","","Public","85.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Balsam Fir","Abies balsamea var. balsamea","New York","Essex","Cherry Patch Pond","","","","","228315","1","","","","Public","89.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Balsam Fir","Abies balsamea var. balsamea","New York","Essex","Cherry Patch Pond","44 17.398","-073 56.557","","","228334","1","44 17.398","-073 56.557","1755.0 ft","Public","108.7'","Clinometer/laser rangefinder/sine","5.7'","68''","17.0'","","Elijah Whitcomb","2014-10-21","","N"
"Balsam Poplar","Populus balsamifera ssp. balsamifera","New York","Essex","Cherry Patch Pond","","","","","228336","1","","","","Public","85.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Eastern White Pine","Pinus strobus","New York","Essex","Cherry Patch Pond","","","","","228321","1","","","","Public","93.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Eastern White Pine","Pinus strobus","New York","Essex","Cherry Patch Pond","","","","","228322","1","","","","Public","101.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Eastern White Pine","Pinus strobus","New York","Essex","Cherry Patch Pond","","","","","228332","1","","","","Public","124.0'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Elijah Whitcomb","2014-10-21","","N"
"Jack Pine","Pinus banksiana","New York","Essex","Cherry Patch Pond","","","","","228330","1","","","","Public","76.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Jack Pine","Pinus banksiana","New York","Essex","Cherry Patch Pond","","","","","228327","1","","","","Public","79.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Jack Pine","Pinus banksiana","New York","Essex","Cherry Patch Pond","","","","","228331","1","","","","Public","80.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Norway Spruce","Picea abies","New York","Essex","Cherry Patch Pond","","","","","228318","1","","","","Public","94.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Red Pine","Pinus resinosa","New York","Essex","Cherry Patch Pond","","","","","228323","1","","","","Public","79.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Red Pine","Pinus resinosa","New York","Essex","Cherry Patch Pond","","","","","228324","1","","","","Public","95.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Red Spruce","Picea rubens","New York","Essex","Cherry Patch Pond","","","","","228317","1","","","","Public","82.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Red Spruce","Picea rubens","New York","Essex","Cherry Patch Pond","","","","","228328","1","","","","Public","82.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Red Spruce","Picea rubens","New York","Essex","Cherry Patch Pond","","","","","228329","1","","","","Public","87.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Red Spruce","Picea rubens","New York","Essex","Cherry Patch Pond","","","","","228335","1","","","","Public","101.3'","Clinometer/laser rangefinder/sine","7.4'","89''","26.0'","Tree dead as of 6/7/20.  ~175 growth rings at 10’.","Elijah Whitcomb","2014-10-21","","N"
"Tamarack","Larix laricina","New York","Essex","Cherry Patch Pond","","","","","228319","1","","","","Public","73.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Tamarack","Larix laricina","New York","Essex","Cherry Patch Pond","","","","","228320","1","","","","Public","90.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
"Tamarack","Larix laricina","New York","Essex","Cherry Patch Pond","","","","","228337","1","","","","Public","110.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2014-10-21","","N"
