"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bitternut Hickory","Carya cordiformis","New York","Monroe","Irondeqouit Bay Park West","","","","","241011","1","","","","Public","127.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2021-04-05","","N"
"Bitternut Hickory","Carya cordiformis","New York","Monroe","Irondeqouit Bay Park West","43 11.025","-077 31.957","","","241015","1","43 11.025","-077 31.957","","Public","137.2'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Elijah Whitcomb","2021-04-05","","N"
"Black Cherry","Prunus serotina var. serotina","New York","Monroe","Irondeqouit Bay Park West","43 11.190","-077 31.892","","","241010","1","43 11.190","-077 31.892","335.0 ft","Public","132.2'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb","2021-04-05","","N"
"Black Oak","Quercus velutina","New York","Monroe","Irondeqouit Bay Park West","43 11.258","-077 31.826","","","241034","1","43 11.258","-077 31.826","","Public","","Clinometer/laser rangefinder/sine","12.1'","145''","","","Elijah Whitcomb","2021-04-05","","N"
"Black Oak","Quercus velutina","New York","Monroe","Irondeqouit Bay Park West","43 11.043","-077 31.956","","","241032","1","43 11.043","-077 31.956","","Public","102.6'","Clinometer/laser rangefinder/sine","12.5'","150''","","","Elijah Whitcomb","2021-04-05","","N"
"Black Oak","Quercus velutina","New York","Monroe","Irondeqouit Bay Park West","43 11.100","-077 31.980","","","241021","1","43 11.100","-077 31.980","","Public","109.5'","Clinometer/laser rangefinder/sine","13.5'","162''","","Hollow base","Elijah Whitcomb","2021-04-05","","N"
"Black Oak","Quercus velutina","New York","Monroe","Irondeqouit Bay Park West","","","","","241019","1","","","","Public","114.2'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Elijah Whitcomb","2021-04-05","","N"
"Black Oak","Quercus velutina","New York","Monroe","Irondeqouit Bay Park West","43 11.040","-077 31.953","","","241031","1","43 11.040","-077 31.953","","Public","114.9'","Clinometer/laser rangefinder/sine","12.0'","144''","","","Elijah Whitcomb","2021-04-05","","N"
"Black Oak","Quercus velutina","New York","Monroe","Irondeqouit Bay Park West","","","","","241020","1","","","","Public","117.6'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Elijah Whitcomb","2021-04-05","","N"
"Black Oak","Quercus velutina","New York","Monroe","Irondeqouit Bay Park West","43 11.084","-077 31.967","","","241027","1","43 11.084","-077 31.967","","Public","122.9'","Clinometer/laser rangefinder/sine","10.2'","123''","","","Elijah Whitcomb","2021-04-05","","N"
