"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Forest","Hemlock Island","","","","","173789","1","","","1080.0 ft","Public - federal","75.0'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"American Basswood","Tilia americana","Pennsylvania","Forest","Hemlock Island","","","","","173790","1","","","1080.0 ft","Public - federal","98.2'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Forest","Hemlock Island","","","","","173791","1","","","1080.0 ft","Public - federal","96.0'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Forest","Hemlock Island","","","","","173792","1","","","1080.0 ft","Public - federal","96.8'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Forest","Hemlock Island","","","","","173793","1","","","1080.0 ft","Public - federal","33.6'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Forest","Hemlock Island","","","","","173794","1","","","1080.0 ft","Public - federal","34.3'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Hemlock Island","","","","","173851","1","","","1080.0 ft","Public - federal","115.0'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Hemlock Island","","","","","173852","1","","","1080.0 ft","Public - federal","118.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Hemlock Island","41 35.836","-079 24.212","","","173853","1","41 35.836","-079 24.212","1080.0 ft","Public - federal","121.1'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Hemlock Island","","","","","173796","1","","","1080.0 ft","Public - federal","105.1'","Clinometer/laser rangefinder/sine","7.6'","91''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Hemlock Island","","","","","173797","1","","","1080.0 ft","Public - federal","105.9'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Hemlock Island","","","","","173798","1","","","1080.0 ft","Public - federal","108.1'","Clinometer/laser rangefinder/sine","5.4'","65''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Hemlock Island","","","","","173799","1","","","1080.0 ft","Public - federal","108.1'","Clinometer/laser rangefinder/sine","5.5'","66''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Hemlock Island","","","","","173800","1","","","1080.0 ft","Public - federal","111.6'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Forest","Hemlock Island","","","","","173804","1","","","1080.0 ft","Public - federal","87.1'","Clinometer/laser rangefinder/sine","6.8'","82''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Forest","Hemlock Island","","","","","173805","1","","","1080.0 ft","Public - federal","95.0'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Forest","Hemlock Island","","","","","173806","1","","","1080.0 ft","Public - federal","101.0'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Forest","Hemlock Island","","","","","173807","1","","","1080.0 ft","Public - federal","86.4'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Black Oak","Quercus velutina","Pennsylvania","Forest","Hemlock Island","","","","","173808","1","","","1080.0 ft","Public - federal","93.1'","Clinometer/laser rangefinder/sine","6.8'","82''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Black Oak","Quercus velutina","Pennsylvania","Forest","Hemlock Island","","","","","173809","1","","","1080.0 ft","Public - federal","115.5'","Clinometer/laser rangefinder/sine","7.1'","85''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Butternut","Juglans cinerea","Pennsylvania","Forest","Hemlock Island","","","","","173810","1","","","1080.0 ft","Public - federal","29.4'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Forest","Hemlock Island","","","","","173811","1","","","1080.0 ft","Public - federal","","Clinometer/laser rangefinder/sine","4.0'","48''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Forest","Hemlock Island","","","","","173812","1","","","1080.0 ft","Public - federal","110.1'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Forest","Hemlock Island","","","","","173813","1","","","1080.0 ft","Public - federal","116.3'","Clinometer/laser rangefinder/sine","3.9'","47''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Dotted Hawthorn","Crataegus punctata","Pennsylvania","Forest","Hemlock Island","","","","","173814","1","","","1080.0 ft","Public - federal","","Clinometer/laser rangefinder/sine","1.3'","16''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Forest","Hemlock Island","","","","","173815","1","","","1080.0 ft","Public - federal","53.0'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Forest","Hemlock Island","","","","","173816","1","","","1080.0 ft","Public - federal","58.0'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Forest","Hemlock Island","","","","","173817","1","","","1080.0 ft","Public - federal","104.4'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Forest","Hemlock Island","","","","","173818","1","","","1040.0 ft","Public - federal","108.8'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Forest","Hemlock Island","","","","","173819","1","","","1120.0 ft","Public - federal","110.2'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Forest","Hemlock Island","","","","","173820","1","","","1120.0 ft","Public - federal","113.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Forest","Hemlock Island","","","","","173821","1","","","1020.0 ft","Public - federal","113.0'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Forest","Hemlock Island","41 35.811","-079 24.228","","","173822","1","41 35.811","-079 24.228","1020.0 ft","Public - federal","118.2'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Forest","Hemlock Island","","","","","173823","1","","","1020.0 ft","Public - federal","121.7'","Clinometer/laser rangefinder/sine","","","","Tree is multi-stem","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Forest","Hemlock Island","","","","","173824","1","","","1020.0 ft","Public - federal","123.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Forest","Hemlock Island","","","","","173825","1","","","1020.0 ft","Public - federal","124.7'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Grape","Vitis spp.","Pennsylvania","Forest","Hemlock Island","","","","","173854","1","","","1080.0 ft","Public - federal","","Clinometer/laser rangefinder/sine","1.8'","22''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173826","1","","","1080.0 ft","Public - federal","81.1'","Clinometer/laser rangefinder/sine","10.6'","127''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173827","1","","","1080.0 ft","Public - federal","96.1'","Clinometer/laser rangefinder/sine","10.8'","130''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173828","1","","","1080.0 ft","Public - federal","106.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173829","1","","","1080.0 ft","Public - federal","106.8'","Clinometer/laser rangefinder/sine","8.7'","104''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173830","1","","","1080.0 ft","Public - federal","108.0'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173831","1","","","1080.0 ft","Public - federal","109.2'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173832","1","","","1080.0 ft","Public - federal","111.1'","Clinometer/laser rangefinder/sine","7.3'","88''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173833","1","","","1080.0 ft","Public - federal","111.1'","Clinometer/laser rangefinder/sine","8.4'","101''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173834","1","","","1080.0 ft","Public - federal","112.2'","Clinometer/laser rangefinder/sine","6.2'","74''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173835","1","","","1080.0 ft","Public - federal","114.0'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173836","1","","","1080.0 ft","Public - federal","114.1'","Clinometer/laser rangefinder/sine","7.4'","89''","","Height is Not Less Than (NLT)","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Forest","Hemlock Island","","","","","173837","1","","","1080.0 ft","Public - federal","116.4'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Paradise Apple","Malus pumila","Pennsylvania","Forest","Hemlock Island","","","","","173795","1","","","1080.0 ft","Public - federal","","Clinometer/laser rangefinder/sine","4.7'","56''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
"Pignut Hickory","Carya glabra","Pennsylvania","Forest","Hemlock Island","","","","","173838","1","","","1080.0 ft","Public - federal","80.7'","Clinometer/laser rangefinder/sine","3.3'","40''","","","Dale Luthringer, Edward Frank","2008-07-16","","N"
