"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","White","Virgin Falls State Natural Area","35 50.613","-085 18.565","","","322899","1","35 50.613","-085 18.565","1130.0 ft","Public","144.3'","Clinometer/laser rangefinder/sine","8.5'","102''","","Largest of 3 stems","Elijah Whitcomb","2025-11-22","","N"
"American Sycamore","Platanus occidentalis","Tennessee","White","Virgin Falls State Natural Area","35 50.258","-085 19.800","","","322884","1","35 50.258","-085 19.800","1115.0 ft","Public","148.7'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Elijah Whitcomb","2025-11-22","","N"
"Bigleaf Magnolia","Magnolia macrophylla","Tennessee","White","Virgin Falls State Natural Area","35 50.229","-085 19.699","","","322901","1","35 50.229","-085 19.699","1035.0 ft","Public","88.2'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Elijah Whitcomb","2025-11-22","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","White","Virgin Falls State Natural Area","35 50.625","-085 21.031","","","322862","1","35 50.625","-085 21.031","1400.0 ft","Public","131.3'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2025-11-22","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","White","Virgin Falls State Natural Area","35 50.455","-085 21.309","","","322863","1","35 50.455","-085 21.309","1160.0 ft","Public","140.1'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Elijah Whitcomb","2025-11-22","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","White","Virgin Falls State Natural Area","35 50.255","-085 19.841","","","322868","1","35 50.255","-085 19.841","1100.0 ft","Public","142.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-11-22","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","White","Virgin Falls State Natural Area","35 50.434","-085 21.265","","","322867","1","35 50.434","-085 21.265","1220.0 ft","Public","142.1'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2025-11-22","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","White","Virgin Falls State Natural Area","35 50.622","-085 18.565","","","322898","1","35 50.622","-085 18.565","1125.0 ft","Public","145.6'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Elijah Whitcomb","2025-11-22","","N"
"Black Locust","Robinia pseudoacacia","Tennessee","White","Virgin Falls State Natural Area","35 50.631","-085 20.992","","","322866","1","35 50.631","-085 20.992","1480.0 ft","Public","121.2'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2025-11-22","","N"
"Black Oak","Quercus velutina","Tennessee","White","Virgin Falls State Natural Area","35 50.658","-085 20.983","","","322859","1","35 50.658","-085 20.983","1500.0 ft","Public","126.6'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb","2025-11-22","","N"
