"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139371","1","","","1050.0 ft","Public - Federal","91.2'","Clinometer/laser rangefinder/sine","15.7'","188''","","Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139372","1","","","1050.0 ft","Public - Federal","109.9'","Clinometer/laser rangefinder/sine","6.8'","82''","","Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","41 28.953","-079 27.605","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139361","1","41 28.953","-079 27.605","1050.0 ft","Public - Federal","112.6'","Clinometer/laser rangefinder/sine","12.8'","154''","","Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139373","1","","","1050.0 ft","Public - Federal","119.3'","Clinometer/laser rangefinder/sine","8.3'","100''","","Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139374","1","","","1050.0 ft","Public - Federal","119.8'","Clinometer/laser rangefinder/sine","8.8'","106''","","Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139362","1","","","1020.0 ft","Public - Federal","120.9'","Clinometer/laser rangefinder/sine","10.7'","128''","","Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139375","1","","","1050.0 ft","Public - Federal","123.1'","Clinometer/laser rangefinder/sine","7.9'","95''","","Height is Not Less Than (NLT).
Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","41 28.964","-079 27.631","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139363","1","41 28.964","-079 27.631","1050.0 ft","Public - Federal","127.1'","Clinometer/laser rangefinder/sine","13.8'","166''","","Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139364","1","","","1050.0 ft","Public - Federal","127.6'","Clinometer/laser rangefinder/sine","10.7'","128''","","Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139376","1","","","1050.0 ft","Public - Federal","132.1'","Clinometer/laser rangefinder/sine","6.2'","74''","","Height is Not Less Than (NLT).
Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","41 28.460","-079 28.247","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139377","1","41 28.460","-079 28.247","1050.0 ft","Public - Federal","142.1'","Clinometer/laser rangefinder/sine","10.3'","124''","","Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139366","1","","","1050.0 ft","Public - Federal","85.4'","Clinometer/laser rangefinder/sine","6.9'","83''","","Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"Black Willow","Salix nigra","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139353","1","","","1050.0 ft","Public - Federal","80.5'","Clinometer/laser rangefinder/sine","7.7'","92''","","Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"Butternut","Juglans cinerea","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139354","1","","","1050.0 ft","Public - Federal","37.5'","Clinometer/laser rangefinder/sine","3.4'","41''","","Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"Common Hackberry","Celtis occidentalis","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139367","1","","","1050.0 ft","Public - Federal","86.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"Silver Maple","Acer saccharinum","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139368","1","","","1050.0 ft","Public - Federal","81.1'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than (NLT), Tree is a multi-stem,
Tree is on island #2. Measured 9/5/2008","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"Silver Maple","Acer saccharinum","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139355","1","","","1050.0 ft","Public - Federal","97.6'","Clinometer/laser rangefinder/sine","9.4'","113''","","Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"Silver Maple","Acer saccharinum","Pennsylvania","Forest","Refugee Islands #1 & 2","41 28.776","-079 27.845","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139356","1","41 28.776","-079 27.845","1050.0 ft","Public - Federal","101.4'","Clinometer/laser rangefinder/sine","13.7'","164''","","Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
"Silver Maple","Acer saccharinum","Pennsylvania","Forest","Refugee Islands #1 & 2","","","The refugee Islands are a group of islands and the numbers are for NTS convenience for identification.
Coordinates fo island #2 are: 41 28.512, -079 28.155","","139357","1","","","1050.0 ft","Public - Federal","108.1'","Clinometer/laser rangefinder/sine","8.3'","100''","","Height is Not Less Than(NLT).
Tree is on island #1. Measured 10/8/08","Edward Frank, Carl Harting., Dale Luthringer","2008-10-08","","N"
