"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220690","1","","","","Private","","Clinometer/laser rangefinder/sine","10.3'","124''","","","Jess Riddle","2013-11-03","","N"
"American Basswood","Tilia americana","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220689","1","","","","Private","107.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2013-11-03","","N"
"American Elm","Ulmus americana","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220692","1","","","","Private","","Clinometer/laser rangefinder/sine","9.9'","119''","","","Jess Riddle","2013-11-03","","N"
"American Elm","Ulmus americana","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220691","1","","","","Private","89.1'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2013-11-03","","N"
"American Sycamore","Platanus occidentalis","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220680","1","","","","Private","","Clinometer/laser rangefinder/sine","13.2'","158''","","","Jess Riddle","2013-11-03","","N"
"American Sycamore","Platanus occidentalis","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220679","1","","","","Private","137.5'","Clinometer/laser rangefinder/sine","11.4'","137''","","","Jess Riddle","2013-11-03","","N"
"Bitternut Hickory","Carya cordiformis","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220654","1","","","","Private","","Clinometer/laser rangefinder/sine","6.5'","78''","","","Jess Riddle","2013-11-03","","N"
"Bitternut Hickory","Carya cordiformis","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220653","1","","","","Private","92.2'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2013-11-03","","N"
"Black Walnut","Juglans nigra","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220674","1","","","","Private","","Clinometer/laser rangefinder/sine","9.5'","114''","","","Jess Riddle","2013-11-03","","N"
"Black Walnut","Juglans nigra","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220675","1","","","","Private","113.8'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Jess Riddle","2013-11-03","","N"
"Black Walnut","Juglans nigra","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220673","1","","","","Private","121.4'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2013-11-03","","N"
"Boxelder","Acer negundo","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220649","1","","","","Private","","Clinometer/laser rangefinder/sine","6.3'","76''","","","Jess Riddle","2013-11-03","","N"
"Boxelder","Acer negundo","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220648","1","","","","Private","81.0'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2013-11-03","","N"
"Bur Oak","Quercus macrocarpa","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220684","1","","","","Private","87.2'","Clinometer/laser rangefinder/sine","12.6'","151''","","","Jess Riddle","2013-11-03","","N"
"Common Hackberry","Celtis occidentalis","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220658","1","","","","Private","","Clinometer/laser rangefinder/sine","9.3'","112''","","","Jess Riddle","2013-11-03","","N"
"Common Hackberry","Celtis occidentalis","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220657","1","","","","Private","99.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2013-11-03","","N"
"Downy Hawthorn","Crataegus mollis","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220664","1","","","","Private","","Clinometer/laser rangefinder/sine","1.8'","22''","","","Jess Riddle","2013-11-03","","N"
"Downy Hawthorn","Crataegus mollis","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220663","1","","","","Private","38.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2013-11-03","","N"
"Eastern Cottonwood","Populus deltoides","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220682","1","","","","Private","111.2'","Clinometer/laser rangefinder/sine","20.9'","251''","","","Jess Riddle","2013-11-03","","N"
"Eastern Cottonwood","Populus deltoides","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220683","1","","","","Private","132.6'","Clinometer/laser rangefinder/sine","12.6'","151''","","","Jess Riddle","2013-11-03","","N"
