"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Idaho","Valley","Ponderosa State Park","44 55.981","-116 04.979","","","318071","1","44 55.981","-116 04.979","5085.0 ft","Public","134.8'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Elijah Whitcomb","2024-07-10","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Idaho","Valley","Ponderosa State Park","44 56.225","-116 04.793","","","318072","1","44 56.225","-116 04.793","5095.0 ft","Public","157.7'","Clinometer/laser rangefinder/sine","11.1'","133''","","","Elijah Whitcomb","2024-07-10","","N"
"Grand Fir","Abies grandis var. idahoensis","Idaho","Valley","Ponderosa State Park","44 56.211","-116 04.828","","","318075","1","44 56.211","-116 04.828","5095.0 ft","Public","134.0'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Elijah Whitcomb","2024-07-10","","N"
"Grand Fir","Abies grandis var. idahoensis","Idaho","Valley","Ponderosa State Park","44 56.359","-116 04.469","","","318076","1","44 56.359","-116 04.469","5095.0 ft","Public","150.7'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Elijah Whitcomb","2024-07-10","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Valley","Ponderosa State Park","44 55.847","-116 05.000","","","164372","1","44 55.847","-116 05.000","5000.0 ft","Public","","Clinometer/laser rangefinder/sine","14.5'","174''","","","Turner Sharp","2011-07-15","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Valley","Ponderosa State Park","44 55.847","-116 04.987","","","164373","1","44 55.847","-116 04.987","5000.0 ft","Public","","Clinometer/laser rangefinder/sine","11.3'","136''","","","Turner Sharp","2011-07-15","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Valley","Ponderosa State Park","44 55.781","-116 05.154","","","165103","1","44 55.781","-116 05.154","5000.0 ft","Public","148.9'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Turner Sharp","2018-07-19","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Valley","Ponderosa State Park","44 55.814","-116 05.171","","","165106","1","44 55.814","-116 05.171","5000.0 ft","Public","158.6'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Turner Sharp","2018-07-19","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Valley","Ponderosa State Park","44 55.794","-116 05.145","","","165105","1","44 55.794","-116 05.145","5000.0 ft","Public","161.6'","Clinometer/laser rangefinder/sine","12.3'","147''","","","Turner Sharp","2018-07-19","","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Valley","Ponderosa State Park","44 55.791","-116 05.186","","","165107","1","44 55.791","-116 05.186","5000.0 ft","Public","164.6'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Turner Sharp","2018-07-19","","N"
