"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119009","1","","","","Public - sate","8.2'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer, John Stoneman, Patrick Connelly","2009-10-15","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119226","1","","","","Public - sate","100.9'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Dale Luthringer","2006-04-03","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119007","1","","","","Public - sate","102.1'","Clinometer/laser rangefinder/sine","7.6'","91''","","Height is Not Less Than (NLT)","Dale Luthringer, John Stoneman, Patrick Connelly","2009-10-15","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119227","1","","","","Public - sate","95.7'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Dale Luthringer","2006-04-03","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119006","1","","","","Public - sate","113.9'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Dale Luthringer, John Stoneman, Patrick Connelly","2009-10-15","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119228","1","","","","Public - sate","113.9'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Dale Luthringer","2006-04-03","","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119010","1","","","","Public - sate","97.5'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Dale Luthringer, John Stoneman, Patrick Connelly","2009-10-15","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119229","1","","","","Public - sate","98.0'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Dale Luthringer","2006-04-03","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119230","1","","","","Public - sate","102.3'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2006-04-03","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Marilla Reservoir","","","Trees were also measured 9/2009.","","119231","1","","","","Public - sate","107.3'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Dale Luthringer","2006-04-03","","N"
