"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16018","1","","","","public","","Clinometer/laser rangefinder/sine","6.6'","79''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Basswood","Tilia americana","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16012","1","","","","public","97.0'","Clinometer/laser rangefinder/sine","","","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Basswood","Tilia americana","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.435","-081 25.402","","","16064","1","41 33.435","-081 25.402","","public","112.5'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Beech","Fagus grandifolia","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 34.558","-081 25.756","","","16073","1","41 34.558","-081 25.756","","public","","Clinometer/laser rangefinder/sine","12.5'","150''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Beech","Fagus grandifolia","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 34.003","-081 25.387","","","16003","1","41 34.003","-081 25.387","","public","114.1'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Beech","Fagus grandifolia","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16053","1","","","","public","117.0'","Clinometer/laser rangefinder/sine","11.6'","139''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Beech","Fagus grandifolia","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16049","1","","","","public","118.0'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Beech","Fagus grandifolia","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","15980","1","","","","public","119.2'","Clinometer/laser rangefinder/sine","13.1'","157''","61.6'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Beech","Fagus grandifolia","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16043","1","","","","public","120.0'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Beech","Fagus grandifolia","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.854","-081 25.482","","","16034","1","41 33.854","-081 25.482","","public","122.5'","Clinometer/laser rangefinder/sine","12.8'","153''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Beech","Fagus grandifolia","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16006","1","","","","public","127.7'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Chestnut","Castanea dentata","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16039","1","","","","public","","Clinometer/laser rangefinder/sine","11.7'","140''","","Stump @ 2.5'","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Chestnut","Castanea dentata","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16040","1","","","","public","","Clinometer/laser rangefinder/sine","14.7'","176''","","stump @ 2.5'","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Elm","Ulmus americana","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16002","1","","","","public","125.7'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Sycamore","Platanus occidentalis","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 34.274","-081 25.440","","","15996","1","41 34.274","-081 25.440","","public","116.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"American Sycamore","Platanus occidentalis","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16022","1","","","","public","118.5'","Clinometer/laser rangefinder/sine","7.4'","89''","52.5'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Bigtooth Aspen","Populus grandidentata","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","166956","1","","","","public","118.0'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Stefan Radivoyevitch","2017-04-04","","N"
"Bitternut Hickory","Carya cordiformis","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16008","1","","","","public","133.0'","Clinometer/laser rangefinder/sine","","","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Ash","Fraxinus nigra","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16016","1","","","","public","106.8'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Ash","Fraxinus nigra","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16024","1","","","","public","107.8'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Cherry","Prunus serotina","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16029","1","","","","public","92.6'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Cherry","Prunus serotina","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.864","-081 25.577","","","16036","1","41 33.864","-081 25.577","","public","108.0'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Cherry","Prunus serotina","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.414","-081 25.473","","","16062","1","41 33.414","-081 25.473","","public","115.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Cherry","Prunus serotina","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16013","1","","","","public","119.5'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Cherry","Prunus serotina","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 34.003","-081 25.387","","","15976","1","41 34.003","-081 25.387","","public","123.3'","Clinometer/laser rangefinder/sine","10.1'","121''","","The entire tree is 12' 7"" circumference, but this is double pith. The tree does not fork until about 10-15' up.","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Walnut","Juglans nigra","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16081","1","","","","public","","Clinometer/laser rangefinder/sine","10.7'","128''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Walnut","Juglans nigra","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16041","1","","","","public","94.0'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Black Walnut","Juglans nigra","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 34.229","-081 25.335","","","15982","1","41 34.229","-081 25.335","","public","124.0'","Clinometer/laser rangefinder/sine","8.3'","100''","","1st visit: 123.2. 2nd visit: 124.03'","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 34.292","-081 25.556","","","16078","1","41 34.292","-081 25.556","","public","","Clinometer/laser rangefinder/sine","8.8'","106''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16023","1","","","","public","100.5'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","15995","1","","","","public","101.0'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16026","1","","","","public","106.5'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.354","-081 25.403","","","16058","1","41 33.354","-081 25.403","","public","111.0'","Clinometer/laser rangefinder/sine","11.5'","138''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","15973","1","","","","public","115.7'","Clinometer/laser rangefinder/sine","10.6'","127''","48.4'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.817","-081 25.435","","","16019","1","41 33.817","-081 25.435","","public","127.5'","Clinometer/laser rangefinder/sine","10.1'","121''","71.0'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Butternut","Juglans cinerea","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","15984","1","","","","public","","Clinometer/laser rangefinder/sine","8.2'","98''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Cucumber-Tree","Magnolia acuminata","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16032","1","","","","public","97.9'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Cucumber-Tree","Magnolia acuminata","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 34.051","-081 25.444","","","16070","1","41 34.051","-081 25.444","","public","100.5'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Cucumber-Tree","Magnolia acuminata","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.869","-081 25.488","","","15994","1","41 33.869","-081 25.488","","public","107.5'","Clinometer/laser rangefinder/sine","10.7'","128''","39.5'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Cucumber-Tree","Magnolia acuminata","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16052","1","","","","public","108.0'","Clinometer/laser rangefinder/sine","9.8'","117''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Cucumber-Tree","Magnolia acuminata","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.447","-081 25.305","","","16063","1","41 33.447","-081 25.305","","public","109.5'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Cucumber-Tree","Magnolia acuminata","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16046","1","","","","public","118.5'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Cucumber-Tree","Magnolia acuminata","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 34.290","-081 25.492","","","16076","1","41 34.290","-081 25.492","","public","119.5'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Cottonwood","Populus deltoides","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16007","1","","","","public","125.7'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16030","1","","","","public","106.5'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16027","1","","","","public","107.5'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.890","-081 25.455","","","16025","1","41 33.890","-081 25.455","","public","109.9'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.917","-081 25.562","","","16038","1","41 33.917","-081 25.562","","public","111.8'","Clinometer/laser rangefinder/sine","10.3'","124''","34.6'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","15972","1","","","","public","117.0'","Clinometer/laser rangefinder/sine","9.1'","109''","36.1'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16005","1","","","","public","123.1'","Clinometer/laser rangefinder/sine","9.1'","109''","38.3'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16021","1","","","","public","125.5'","Clinometer/laser rangefinder/sine","6.8'","81''","33.8'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.846","-081 25.477","","","16033","1","41 33.846","-081 25.477","","public","127.8'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16017","1","","","","public","131.7'","Clinometer/laser rangefinder/sine","6.9'","83''","40.0'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","North Chagrin Reservation (Forest Only)","41 33.868","-081 25.569","","","16035","1","41 33.868","-081 25.569","","public","136.0'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern White Pine","Pinus strobus","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","15971","1","","","","public","101.8'","Clinometer/laser rangefinder/sine","8.7'","104''","40.6'","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Eastern White Pine","Pinus strobus","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16009","1","","","","public","118.8'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
"Mockernut Hickory","Carya tomentosa","Ohio","Lake","North Chagrin Reservation (Forest Only)","","","","","16010","1","","","","public","103.8'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Daniel Reed, Steve Galehouse, Will Blozan","2011-09-05","","N"
