"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Chestnut","Castanea dentata","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 14.870","-073 20.507","","","256016","1","42 14.870","-073 20.507","","Public-Private","52.0'","Clinometer/laser rangefinder/sine","2.5'","30''","","Measured by j. Kline 6/5/2015 on Monument Mountain near Great Barrington, Berkshire County.
Monument Mountain Reservation is 503 acres","Various Various","2001-01-01","","N"
"American Chestnut","Castanea dentata","Massachusetts","Suffolk","Massachusetts Single Tree Sites","","","","","256010","1","","","","Public-Private","81.7'","Clinometer/laser rangefinder/sine","2.7'","32''","32.0'","Measured by D. Bidlack 3/14/13  on the Assabet River Natonal Wildlife Refuge near Sudbury, Middlesex County..
Refuge is 2230 Acres.","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 30.088","-071 35.072","","","256031","1","42 30.088","-071 35.072","","Public-Private","97.3'","Clinometer/laser rangefinder/sine","21.6'","259''","106.2'","Known as the ""Whipping Tree""","Various Various","2001-01-01","","N"
"Atlantic White Cedar","Chamaecyparis thyoides","Massachusetts","Suffolk","Massachusetts Single Tree Sites","","","","","255995","1","","","","Public-Private","","","1.9'","23''","","Measured by A. Joslin 7/15/2008 in the Blue Hills Reservation, Milford.","Various Various","2001-01-01","","N"
"Atlantic White Cedar","Chamaecyparis thyoides","Massachusetts","Suffolk","Massachusetts Single Tree Sites","41 53.257","-071 12.596","","","256023","1","41 53.257","-071 12.596","","Public-Private","71.9'","Clinometer/laser rangefinder/sine","5.1'","61''","","Measured by D. Bidlack 12/15/2012 Rehoboth State Forest near Rehoboth, Bistol County","Various Various","2001-01-01","","N"
"Atlantic White Cedar","Chamaecyparis thyoides","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 29.425","-071 17.614","","","256025","1","42 29.425","-071 17.614","","Public-Private","74.4'","Clinometer/laser rangefinder/sine","3.3'","40''","","Measured by D. Bidlack 3/1/2017 on Bedford Trustee Lands in near Bedford, Middlesex County","Various Various","2001-01-01","","N"
"Atlantic White Cedar","Chamaecyparis thyoides","Massachusetts","Suffolk","Massachusetts Single Tree Sites","41 53.247","-071 12.606","","","256024","1","41 53.247","-071 12.606","","Public-Private","74.5'","Clinometer/laser rangefinder/sine","4.4'","53''","","Measured by D. Bidlack 12/15/2012 i Rehoboth State Forest near Rehoboth, Bristol County","Various Various","2001-01-01","","N"
"Atlantic White Cedar","Chamaecyparis thyoides","Massachusetts","Suffolk","Massachusetts Single Tree Sites","41 44.764","-070 48.651","","","256026","1","41 44.764","-070 48.651","","Public-Private","74.9'","Clinometer/laser rangefinder/sine","3.9'","47''","","Measured by D. Bidlack 3/1/2017 on Eastover Reservation Lands(75 acres) near Marion, Plymouth County.","Various Various","2001-01-01","","N"
"Bear Oak","Quercus ilicifolia","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 26.070","-071 12.071","","","256009","1","42 26.070","-071 12.071","","Public-Private","2.0'","Clinometer/laser rangefinder/sine","1.8'","21''","21.0'","Measured by D. Bidlack 8/3/2013 at 11111great Meadows near Lexington, Middlesex County.  183 acre site is owned by City. Height measured by pole.","Various Various","2001-01-01","","N"
"Bigtooth Aspen","Populus grandidentata","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 26.520","-071 34.377","","","256018","1","42 26.520","-071 34.377","","Public-Private","100.5'","Clinometer/laser rangefinder/sine","6.3'","76''","","Measured by J. Lockwood 4/23/2016 on Rattle Snake Hill conservation lands off of  Sugar Road, Bolton, Worcester County","Various Various","2001-01-01","","N"
"Black Cherry","Prunus serotina","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 37.648","-073 13.644","","","256032","1","42 37.648","-073 13.644","","Public-Private","94.9'","Clinometer/laser rangefinder/sine","5.7'","68''","","Measured by T. Sharp 10/6/2021. Tree located along a former rest stop? along US 7. It is a woods edge across a ditch line bordering the former rest stop. location is near New Ashford, Berkshire County.","Various Various","2001-01-01","","N"
"Black Locust","Robinia pseudoacacia","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 03.331","-072 46.326","","","256011","1","42 03.331","-072 46.326","","Public-Private","93.0'","Clinometer/laser rangefinder/sine","9.6'","115''","","Measured by S. Goodwin 10/6/2014  Southwick, Hampden County.","Various Various","2001-01-01","","N"
"Common Winterberry","Ilex verticillata","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 22.657","-071 15.444","","","256015","1","42 22.657","-071 15.444","","Public-Private","28.1'","Clinometer/laser rangefinder/sine","0.7'","8''","11.0'","Measured by D. Bidlack 4/15/2014 in Waltham, Middlesex County.","Various Various","2001-01-01","","N"
"Eastern Cottonwood","Populus deltoides","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 19.715","-071 16.045","","","255999","1","42 19.715","-071 16.045","","Public-Private","","Clinometer/laser rangefinder/sine","12.6'","151''","","Circumference taken a 5 1/2' (head high?)
Measured by A. Joslin 3/16/2006 along the Charles River near Newton, Middlesex County.","Various Various","2001-01-01","","N"
"Eastern Cottonwood","Populus deltoides","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 16.934","-071 11.359","","","256001","1","42 16.934","-071 11.359","","Public-Private","110.5'","Clinometer/laser rangefinder/sine","13.6'","163''","","Measured by S. Joslin 3/15/2009 in West Roxbury, Suffolk County.","Various Various","2001-01-01","","N"
"Eastern Cottonwood","Populus deltoides","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 19.889","-071 07.158","","","256008","1","42 19.889","-071 07.158","","Public-Private","111.4'","Clinometer/laser rangefinder/sine","15.4'","185''","","Measured by A. Joslin 8/29/2011 in Brookline, Norfolk County.","Various Various","2001-01-01","","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Suffolk","Massachusetts Single Tree Sites","","","","","256003","1","","","","Public-Private","116.1'","Clinometer/laser rangefinder/sine","12.2'","146''","","Measured by D. Bidlack1/27/2009 in the Old Rifle Range Conservation Lands(119 acres), Concord, Middlesex County.","Various Various","2001-01-01","","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 26.930","-071 34.913","","","256017","1","42 26.930","-071 34.913","","Public-Private","122.0'","Clinometer/laser rangefinder/sine","","","","Measured by J. Lockwood 4/24/2016 just south of the Sugar Road overpass on I-495 near Bolton, Worcester County.","Various Various","2001-01-01","","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Suffolk","Massachusetts Single Tree Sites","42 26.809","-071 20.343","","","256002","1","42 26.809","-071 20.343","","Public-Private","132.0'","Clinometer/laser rangefinder/sine","12.8'","153''","","Measured by A. Joslin 3/13/2013 in the Hapgood Wright Town Forest(183 acres), Concord, Middlesex County
Previously measured by D. Bidlack 1/27/2009 at 128.9' x 151""","Various Various","2001-01-01","","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Suffolk","Massachusetts Single Tree Sites","","","","","256020","1","","","","Public-Private","132.2'","Clinometer/laser rangefinder/sine","8.3'","100''","","Measured by J. Lockwood 7/3/2016 on the Punkatasset and Estabrook Conservation Lands near Concord, Middlesex  County.  
1290 Acres.","Various Various","2001-01-01","","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Suffolk","Massachusetts Single Tree Sites","","","","","256021","1","","","","Public-Private","132.4'","Clinometer/laser rangefinder/sine","8.6'","103''","","Measured by J. Lockwood 7/3/2016 on the Punkatasset and Estabrook Conservation Lands near Concord,  Middlesex County.  
1290 acres.","Various Various","2001-01-01","","N"
