"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250486","1","","","","Public - city","82.8'","Clinometer/laser rangefinder/sine","2.2'","26''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"American Hornbeam","Carpinus caroliniana","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250530","1","","","","Public - city","13.8'","Clinometer/laser rangefinder/sine","0.3'","4''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"American Hornbeam","Carpinus caroliniana","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250529","1","","","","Public - city","17.9'","Clinometer/laser rangefinder/sine","1.2'","14''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"American Hornbeam","Carpinus caroliniana","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250528","1","","","","Public - city","23.8'","Clinometer/laser rangefinder/sine","0.8'","10''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"American Hornbeam","Carpinus caroliniana","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250527","1","","","","Public - city","27.7'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"American Hornbeam","Carpinus caroliniana","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250526","1","","","","Public - city","29.3'","Clinometer/laser rangefinder/sine","1.4'","17''","","Circumference taken at 3 2/3'","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"American Sycamore","Platanus occidentalis","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250484","1","","","","Public - city","95.9'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Black Cherry","Prunus serotina","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250513","1","","","","Public - city","80.4'","Clinometer/laser rangefinder/sine","3.1'","37''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Black Cherry","Prunus serotina","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250512","1","","","","Public - city","81.4'","Clinometer/laser rangefinder/sine","4.2'","50''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Black Cherry","Prunus serotina","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250511","1","","","","Public - city","91.0'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Black Cherry","Prunus serotina","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250510","1","","","","Public - city","96.6'","Clinometer/laser rangefinder/sine","2.9'","35''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Black Oak","Quercus velutina","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250509","1","","","","Public - city","84.7'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Black Oak","Quercus velutina","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250508","1","","","","Public - city","90.2'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Black Oak","Quercus velutina","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250507","1","","","","Public - city","93.1'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Eastern Hemlock","Tsuga canadensis","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250472","1","","","","Public - city","100.1'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Eastern Hemlock","Tsuga canadensis","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250471","1","","","","Public - city","108.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250467","1","","","","Public - city","106.9'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250466","1","","","","Public - city","113.0'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250465","1","","","","Public - city","118.8'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
"Eastern White Pine","Pinus strobus","Massachusetts","Worcester","Norhwoods Core Conservation Area-Bolton","","","","","250464","1","","","","Public - city","120.3'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Jared Lockwood","2016-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D7692%26sid%3De52ef5bd464b38a87863ea9c1bde70dd","N"
