"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Willow","Salix nigra","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241843","1","","","","Public - state","105.3'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Black Willow","Salix nigra","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241842","1","","","","Public - state","115.7'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Black Willow","Salix nigra","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241841","1","","","","Public - state","118.0'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Black Willow","Salix nigra","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241839","1","","","","Public - state","118.8'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Black Willow","Salix nigra","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241840","1","","","","Public - state","118.8'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Black Willow","Salix nigra","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241838","1","","","","Public - state","119.5'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Black Willow","Salix nigra","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241837","1","","","","Public - state","121.3'","Clinometer/laser rangefinder/sine","7.3'","87''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Black Willow","Salix nigra","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241836","1","","","","Public - state","125.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Eastern Cottonwood","Populus deltoides","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241832","1","","","","Public - state","142.8'","Clinometer/laser rangefinder/sine","13.6'","163''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
"Eastern Cottonwood","Populus deltoides","Arkansas","Desha","Choctaw Island Wildlife Management Area","","","7,676 acres","","241831","1","","","","Public - state","144.0'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Jess Riddle","2015-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D7423%26sid%3Dd34cff8a27be69502f1d66837e7ee988","N"
