"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281371","1","","","","Public - state","106.0'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"American Basswood","Tilia americana","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281370","1","","","","Public - state","110.0'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"American Beech","Fagus grandifolia","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281372","1","","","","Public - state","103.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Bigtooth Aspen","Populus grandidentata","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","266358","1","","","","Public - state","107.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2019-03-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Bigtooth Aspen","Populus grandidentata","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","266357","1","","","","Public - state","122.9'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Erik Danielson","2019-03-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Black Cherry","Prunus serotina","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281361","1","","","","Public - state","113.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Black Cherry","Prunus serotina","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281362","1","","","","Public - state","113.0'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Black Cherry","Prunus serotina","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281338","1","","","","Public - state","114.5'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Black Cherry","Prunus serotina","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","266362","1","","","","Public - state","118.0'","Clinometer/laser rangefinder/sine","","","","Multi-stem tree","Erik Danielson","2019-03-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Black Cherry","Prunus serotina","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281360","1","","","","Public - state","123.5'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Blackgum","Nyssa sylvatica","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","266367","1","","","","Public - state","93.5'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Erik Danielson","2019-03-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Chestnut Oak","Quercus montana","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281380","1","","","","Public - state","110.5'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Cucumber-Tree","Magnolia acuminata","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281384","1","","","","Public - state","104.5'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Cucumber-Tree","Magnolia acuminata","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281367","1","","","","Public - state","112.5'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Cucumber-Tree","Magnolia acuminata","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","266356","1","","","","Public - state","114.5'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Erik Danielson","2019-03-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Cucumber-Tree","Magnolia acuminata","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","266355","1","","","","Public - state","121.0'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Erik Danielson","2019-03-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Cucumber-Tree","Magnolia acuminata","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","266354","1","","","","Public - state","123.5'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Erik Danielson","2019-03-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
"Eastern Hemlock","Tsuga canadensis","New York","Cattaraugus","Trackless West","","","A White Pine on Pine Creek was measured on 12/31/2019","","281357","1","","","","Public - state","10.1'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Erik Danielson","2017-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3D75c3cd14aea4e263f5660ee32feb86dd","N"
