"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Fayette","Friendship Hill","39 46.329","-079 55.732","","","18528","1","39 46.329","-079 55.732","","National Park","110.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Steve Halow","2011-03-26","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Fayette","Friendship Hill","39 46.330","-079 55.448","","","18527","1","39 46.330","-079 55.448","","National Park","126.5'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Steve Halow","2011-03-26","","N"
"American Elm","Ulmus americana","Pennsylvania","Fayette","Friendship Hill","39 46.743","-079 55.901","","","18558","1","39 46.743","-079 55.901","","National Park","87.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Steve Halow","2011-03-26","","N"
"American Elm","Ulmus americana","Pennsylvania","Fayette","Friendship Hill","39 45.768","-079 55.753","","","18564","1","39 45.768","-079 55.753","","National Park","98.0'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Steve Halow","2011-03-26","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Fayette","Friendship Hill","39 46.081","-079 55.876","","","18538","1","39 46.081","-079 55.876","","National Park","133.0'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Steve Halow","2011-03-26","","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Fayette","Friendship Hill","39 45.883","-079 55.741","","","18563","1","39 45.883","-079 55.741","","National Park","113.0'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Steve Halow","2011-03-26","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Fayette","Friendship Hill","39 46.373","-079 55.834","","","18525","1","39 46.373","-079 55.834","","National Park","118.5'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Steve Halow","2011-03-26","","N"
"Black Cherry","Prunus serotina","Pennsylvania","Fayette","Friendship Hill","39 47.035","-079 55.702","","","18540","1","39 47.035","-079 55.702","","National Park","125.0'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Steve Halow","2011-03-26","","N"
"Black Cherry","Prunus serotina","Pennsylvania","Fayette","Friendship Hill","39 45.743","-079 55.697","","","18539","1","39 45.743","-079 55.697","","National Park","127.5'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Steve Halow","2011-03-26","","N"
"Black Oak","Quercus velutina","Pennsylvania","Fayette","Friendship Hill","39 46.357","-079 55.672","","","18548","1","39 46.357","-079 55.672","","National Park","98.5'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Steve Halow","2011-03-26","","N"
"Black Oak","Quercus velutina","Pennsylvania","Fayette","Friendship Hill","39 46.371","-079 55.470","","","18547","1","39 46.371","-079 55.470","","National Park","123.0'","Clinometer/laser rangefinder/sine","12.4'","149''","","","Steve Halow","2011-03-26","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Fayette","Friendship Hill","39 46.339","-079 55.714","","","18530","1","39 46.339","-079 55.714","","National Park","102.0'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Steve Halow","2011-03-26","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Fayette","Friendship Hill","39 46.333","-079 55.670","","","18535","1","39 46.333","-079 55.670","","National Park","88.5'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Steve Halow","2011-03-26","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Fayette","Friendship Hill","39 47.025","-079 55.652","","","18536","1","39 47.025","-079 55.652","","National Park","107.5'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Steve Halow","2011-03-26","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Fayette","Friendship Hill","39 46.351","-079 55.441","","","18551","1","39 46.351","-079 55.441","","National Park","114.5'","Clinometer/laser rangefinder/sine","","","","","Steve Halow","2011-03-26","","N"
"Common Hackberry","Celtis occidentalis","Pennsylvania","Fayette","Friendship Hill","39 47.034","-079 55.600","","","18554","1","39 47.034","-079 55.600","","National Park","91.0'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Steve Halow","2011-03-26","","N"
"Common Hackberry","Celtis occidentalis","Pennsylvania","Fayette","Friendship Hill","39 46.789","-079 55.017","","","18571","1","39 46.789","-079 55.017","","National Park","105.0'","Clinometer/laser rangefinder/sine","6.5'","78''","","measured 12/2011","Steve Halow","2011-03-26","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Fayette","Friendship Hill","39 46.326","-079 55.404","","","18549","1","39 46.326","-079 55.404","","National Park","113.5'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Steve Halow","2011-03-26","","N"
"Eastern White Pine","Pinus strobus","Pennsylvania","Fayette","Friendship Hill","39 46.863","-079 55.995","","","18537","1","39 46.863","-079 55.995","","National Park","134.0'","Clinometer/laser rangefinder/sine","8.3'","99''","","","Steve Halow","2011-03-26","","N"
"European Larch","Larix decidua","Pennsylvania","Fayette","Friendship Hill","39 45.918","-079 55.723","","","18562","1","39 45.918","-079 55.723","","National Park","112.5'","Clinometer/laser rangefinder/sine","4.2'","50''","","","Steve Halow","2011-03-26","","N"
"Green Ash","Fraxinus pennsylvanica","Pennsylvania","Fayette","Friendship Hill","39 46.817","-079 55.992","","","18570","1","39 46.817","-079 55.992","","National Park","98.0'","Clinometer/laser rangefinder/sine","5.5'","66''","","measured 12/2011","Steve Halow","2011-03-26","","N"
"Honeylocust","Gleditsia triacanthos","Pennsylvania","Fayette","Friendship Hill","39 47.004","-079 55.306","","","18553","1","39 47.004","-079 55.306","","National Park","96.5'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Steve Halow","2011-03-26","","N"
"Hophornbeam","Ostrya virginiana","Pennsylvania","Fayette","Friendship Hill","39 46.837","-079 55.891","","","18568","1","39 46.837","-079 55.891","","National Park","61.0'","Clinometer/laser rangefinder/sine","2.7'","32''","","measured 12/2011","Steve Halow","2011-03-26","","N"
"Mockernut Hickory","Carya tomentosa","Pennsylvania","Fayette","Friendship Hill","39 46.328","-079 55.817","","","18526","1","39 46.328","-079 55.817","","National Park","97.0'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Steve Halow","2011-03-26","","N"
"Northern Catalpa","Catalpa speciosa","Pennsylvania","Fayette","Friendship Hill","39 46.486","-079 55.650","","","18559","1","39 46.486","-079 55.650","","National Park","80.0'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Steve Halow","2011-03-26","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Fayette","Friendship Hill","39 46.346","-079 55.674","","","18545","1","39 46.346","-079 55.674","","National Park","117.0'","Clinometer/laser rangefinder/sine","15.2'","182''","","","Steve Halow","2011-03-26","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Fayette","Friendship Hill","39 46.348","-079 55.461","","","18546","1","39 46.348","-079 55.461","","National Park","128.0'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Steve Halow","2011-03-26","","N"
"Pin Oak","Quercus palustris","Pennsylvania","Fayette","Friendship Hill","39 46.338","-079 55.704","","","18544","1","39 46.338","-079 55.704","","National Park","108.0'","Clinometer/laser rangefinder/sine","13.1'","157''","","","Steve Halow","2011-03-26","","N"
"Pin Oak","Quercus palustris","Pennsylvania","Fayette","Friendship Hill","39 46.355","-079 55.500","","","18543","1","39 46.355","-079 55.500","","National Park","122.0'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Steve Halow","2011-03-26","","N"
"Red Maple","Acer rubrum","Pennsylvania","Fayette","Friendship Hill","39 46.338","-079 55.742","","","18522","1","39 46.338","-079 55.742","","National Park","102.5'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Steve Halow","2011-03-26","","N"
"Red Maple","Acer rubrum","Pennsylvania","Fayette","Friendship Hill","39 46.349","-079 55.496","","","18550","1","39 46.349","-079 55.496","","National Park","120.0'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Steve Halow","2011-03-26","","N"
"Sassafras","Sassafras albidum","Pennsylvania","Fayette","Friendship Hill","39 46.992","-079 55.736","","","18557","1","39 46.992","-079 55.736","","National Park","85.0'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Steve Halow","2011-03-26","","N"
"Sassafras","Sassafras albidum","Pennsylvania","Fayette","Friendship Hill","39 46.989","-079 55.723","","","18556","1","39 46.989","-079 55.723","","National Park","95.0'","Clinometer/laser rangefinder/sine","3.8'","46''","","","Steve Halow","2011-03-26","","N"
"Sassafras","Sassafras albidum","Pennsylvania","Fayette","Friendship Hill","39 45.759","-079 55.672","","","18566","1","39 45.759","-079 55.672","","National Park","102.0'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Steve Halow","2011-03-26","","N"
"Shagbark Hickory","Carya ovata","Pennsylvania","Fayette","Friendship Hill","39 45.754","-079 55.688","","","18567","1","39 45.754","-079 55.688","","National Park","117.0'","Clinometer/laser rangefinder/sine","4.2'","50''","","","Steve Halow","2011-03-26","","N"
"Shingle Oak","Quercus imbricaria","Pennsylvania","Fayette","Friendship Hill","39 46.374","-079 55.367","","","18560","1","39 46.374","-079 55.367","","National Park","104.0'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Steve Halow","2011-03-26","","N"
"Silver Maple","Acer saccharinum","Pennsylvania","Fayette","Friendship Hill","39 46.818","-079 55.961","","","18569","1","39 46.818","-079 55.961","","National Park","102.5'","Clinometer/laser rangefinder/sine","7.9'","95''","","measured 12/2011","Steve Halow","2011-03-26","","N"
"Sourwood","Oxydendrum arboreum","Pennsylvania","Fayette","Friendship Hill","39 46.679","-079 55.282","","","18521","1","39 46.679","-079 55.282","","National Park","92.0'","Clinometer/laser rangefinder/sine","5.3'","63''","26.0'","State champ as of March 2011","Steve Halow","2011-03-26","","N"
"Sugar Maple","Acer saccharum","Pennsylvania","Fayette","Friendship Hill","39 46.889","-079 55.328","","","18552","1","39 46.889","-079 55.328","","National Park","92.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Steve Halow","2011-03-26","","N"
"Sugar Maple","Acer saccharum","Pennsylvania","Fayette","Friendship Hill","39 46.985","-079 55.649","","","18555","1","39 46.985","-079 55.649","","National Park","108.0'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Steve Halow","2011-03-26","","N"
"Sweet Birch","Betula lenta","Pennsylvania","Fayette","Friendship Hill","39 46.349","-079 55.511","","","18561","1","39 46.349","-079 55.511","","National Park","105.0'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Steve Halow","2011-03-26","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Fayette","Friendship Hill","39 46.364","-079 55.844","","","18532","1","39 46.364","-079 55.844","","National Park","116.0'","Clinometer/laser rangefinder/sine","12.3'","148''","","","Steve Halow","2011-03-26","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Fayette","Friendship Hill","39 46.296","-079 55.452","","","18534","1","39 46.296","-079 55.452","","National Park","123.5'","Clinometer/laser rangefinder/sine","12.1'","145''","","","Steve Halow","2011-03-26","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Fayette","Friendship Hill","39 46.308","-079 55.721","","","18533","1","39 46.308","-079 55.721","","National Park","140.5'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Steve Halow","2011-03-26","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Fayette","Friendship Hill","39 46.343","-079 55.443","","","18531","1","39 46.343","-079 55.443","","National Park","148.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Steve Halow","2011-03-26","","N"
"White Ash","Fraxinus americana","Pennsylvania","Fayette","Friendship Hill","39 47.040","-079 55.653","","","18529","1","39 47.040","-079 55.653","","National Park","116.5'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Steve Halow","2011-03-26","","N"
"White Ash","Fraxinus americana","Pennsylvania","Fayette","Friendship Hill","39 45.759","-079 55.698","","","18565","1","39 45.759","-079 55.698","","National Park","119.0'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Steve Halow","2011-03-26","","N"
"White Oak","Quercus alba","Pennsylvania","Fayette","Friendship Hill","39 46.525","-079 55.585","","","18542","1","39 46.525","-079 55.585","","National Park","106.0'","Clinometer/laser rangefinder/sine","14.5'","174''","","","Steve Halow","2011-03-26","","N"
"White Oak","Quercus alba","Pennsylvania","Fayette","Friendship Hill","39 46.364","-079 55.500","","","18541","1","39 46.364","-079 55.500","","National Park","119.0'","Clinometer/laser rangefinder/sine","11.3'","135''","","","Steve Halow","2011-03-26","","N"
"Yellow Buckeye","Aesculus flava","Pennsylvania","Fayette","Friendship Hill","39 46.411","-079 55.935","","","18524","1","39 46.411","-079 55.935","","National Park","91.5'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Steve Halow","2011-03-26","","N"
"Yellow Buckeye","Aesculus flava","Pennsylvania","Fayette","Friendship Hill","39 46.460","-079 55.952","","","18523","1","39 46.460","-079 55.952","","National Park","96.0'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Steve Halow","2011-03-26","","N"
