"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Monroe","Abraham Lincoln Park","","","","","323095","1","","","","Public","111.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","","N"
"American Beech","Fagus grandifolia","New York","Monroe","Abraham Lincoln Park","","","","","323082","1","","","","Public","118.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","","N"
"American Chestnut","Castanea dentata","New York","Monroe","Abraham Lincoln Park","","","","","323083","1","","","","Public","62.2'","Clinometer/laser rangefinder/sine","3.6'","43''","","Healthy tree; does not appear to be a stump sprout.","Elijah Whitcomb","2025-12-26","","N"
"American Witchhazel","Hamamelis virginiana","New York","Monroe","Abraham Lincoln Park","43 10.796","-077 30.968","","","323118","1","43 10.796","-077 30.968","330.0 ft","Public","27.7'","Clinometer/laser rangefinder/sine","0.9'","11''","","","Elijah Whitcomb","2025-12-26","","N"
"Bigtooth Aspen","Populus grandidentata","New York","Monroe","Abraham Lincoln Park","43 10.967","-077 30.971","","","323102","1","43 10.967","-077 30.971","395.0 ft","Public","102.5'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Elijah Whitcomb","2025-12-26","","N"
"Bigtooth Aspen","Populus grandidentata","New York","Monroe","Abraham Lincoln Park","43 10.918","-077 31.012","","","323116","1","43 10.918","-077 31.012","380.0 ft","Public","113.3'","Clinometer/laser rangefinder/sine","6.9'","82''","","","Elijah Whitcomb","2025-12-26","","N"
"Bitternut Hickory","Carya cordiformis","New York","Monroe","Abraham Lincoln Park","","","","","323108","1","","","","Public","131.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","","N"
"Black Ash","Fraxinus nigra","New York","Monroe","Abraham Lincoln Park","43 11.476","-077 30.952","","","323113","1","43 11.476","-077 30.952","275.0 ft","Public","66.5'","Clinometer/laser rangefinder/sine","3.5'","42''","","Two stems; CBH is of larger stem","Elijah Whitcomb","2025-12-26","","N"
"Black Cherry","Prunus serotina var. serotina","New York","Monroe","Abraham Lincoln Park","","","","","323096","1","","","","Public","114.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","","N"
"Black Cherry","Prunus serotina var. serotina","New York","Monroe","Abraham Lincoln Park","","","","","323097","1","","","","Public","116.1'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2025-12-26","","N"
