"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","214727","1","","","","Public - state","111.2'","Clinometer/laser rangefinder/sine","10.2'","122''","","Along Fire Tower Road.","Dale Luthringer","2007-01-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146735","1","","","","Public - state","118.9'","Clinometer/laser rangefinder/sine","7.0'","84''","","Measured by Eicholz along the Hemlock Trail.","Dale Luthringer, John Eichholz","2005-09-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146734","1","","","","Public - state","119.4'","Clinometer/laser rangefinder/sine","4.9'","59''","","Measured by Eicholz along the Hemlock Trail.","Dale Luthringer, John Eichholz","2005-09-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146709","1","","","","Public - state","120.7'","Clinometer/laser rangefinder/sine","7.0'","84''","","By Hemlock Trail","Dale Luthringer, John Eichholz","2005-09-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146710","1","","","","Public - state","124.3'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Dale Luthringer, John Eichholz","2005-09-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","148186","1","","","","Public - state","124.3'","Clinometer/laser rangefinder/sine","6.4'","77''","","Measured 4/20/2002 by W. Blozan","Dale Luthringer","2003-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146523","1","","","","Public - state","124.4'","Clinometer/laser rangefinder/sine","7.9'","95''","","Measured by Will Blozan 4/27/2003","Dale Luthringer","2003-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146736","1","","","","Public - state","127.3'","Clinometer/laser rangefinder/sine","","","","Measured by Eicholz along the Hemlock Trail.","Dale Luthringer, John Eichholz","2005-09-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","214746","1","","","","Public - state","127.5'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Dale Luthringer","2007-01-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Witchhazel","Hamamelis virginiana","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146746","1","","","","Public - state","40.2'","Clinometer/laser rangefinder/sine","0.7'","8''","","","Dale Luthringer, John Eichholz","2005-09-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"American Witchhazel","Hamamelis virginiana","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146745","1","","","","Public - state","41.8'","Clinometer/laser rangefinder/sine","0.8'","10''","20.5'","Originally measured 7/9/2003 at 9.6"" x 37.' x 16'.
Crown spread is maximum. average is 14' and 14' for the 2003 measurement.","Dale Luthringer, John Eichholz","2005-09-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146544","1","","","","Public - state","109.8'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2006-09-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146545","1","","","","Public - state","122.0'","Clinometer/laser rangefinder/sine","8.4'","101''","","Height is Not Less Than (NLT)","Dale Luthringer","2006-09-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146518","1","","","","Public - state","125.6'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Dale Luthringer","2003-10-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Clarion","CFSP-Seneca Forest Special Management Area","","","","","146546","1","","","","Public - state","125.6'","Clinometer/laser rangefinder/sine","9.5'","114''","","Height is Not Less Than (NLT)","Dale Luthringer","2006-09-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D8154","N"
