"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Chestnut","Castanea dentata","Ohio","Franklin","Ohio Single Tree Sites","41 24.486","-082 35.922","","","302710","1","41 24.486","-082 35.922","","Public, Private","88.5'","Clinometer/laser rangefinder/sine","5.4'","65''","","Tree located in the 472 acre  Sheldon Marsh Nature Preserve near Sandusky in Erie County,
Measured by S. Galehouse10/4/2011.
Originally measured by W. Blozan 7/22/2008 at 88' x 5.4""","Turner Sharp","2000-01-01","","N"
"American Elm","Ulmus americana","Ohio","Franklin","Ohio Single Tree Sites","41 29.092","-081 55.144","","","302712","1","41 29.092","-081 55.144","","Public, Private","61.8'","Clinometer/laser rangefinder/sine","","","","An.example of nice formed American Elm.
Measured by S. Galehouse 11/21/2011..","Turner Sharp","2000-01-01","","N"
"American Elm","Ulmus americana","Ohio","Franklin","Ohio Single Tree Sites","41 03.279","-083 39.284","","","302719","1","41 03.279","-083 39.284","","Public, Private","73.5'","Clinometer/laser rangefinder/sine","11.5'","138''","","Measured by R. Brown 2/15/2004 near Findley University, Hancock County","Turner Sharp","2000-01-01","","N"
"American Sycamore","Platanus occidentalis","Ohio","Franklin","Ohio Single Tree Sites","39 48.819","-084 22.074","","","302729","1","39 48.819","-084 22.074","","Public, Private","","Clinometer/laser rangefinder/sine","19.2'","230''","","Measured by M. Markworth 11/19/2013. Tree located Sycamore State Park West of Dayton, Ohio","Turner Sharp","2000-01-01","","N"
"American Sycamore","Platanus occidentalis","Ohio","Franklin","Ohio Single Tree Sites","","","","","302706","1","","","","Public, Private","85.0'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2000-01-01","","N"
"American Sycamore","Platanus occidentalis","Ohio","Franklin","Ohio Single Tree Sites","40 46.341","-083 49.298","","","302707","1","40 46.341","-083 49.298","","Public, Private","107.7'","Clinometer/laser rangefinder/sine","16.3'","195''","","","Turner Sharp","2000-01-01","","N"
"American Sycamore","Platanus occidentalis","Ohio","Franklin","Ohio Single Tree Sites","","","","","302700","1","","","","Public, Private","113.0'","Clinometer/laser rangefinder/sine","13.8'","166''","","Measured by S. Galehouse 11/28/2009, Cuyahoga Valley.","Turner Sharp","2000-01-01","","N"
"Blue Ash","Fraxinus quadrangulata","Ohio","Franklin","Ohio Single Tree Sites","39 21.635","-084 14.549","","","302689","1","39 21.635","-084 14.549","700.0 ft","Public, Private","84.0'","Clinometer/laser rangefinder/sine","14.9'","179''","","Girth taken at 3' midslope.
Measured by M. Markworth on 10/29/2017.
Tree located in Carter Park, Kings Mill, Warren County.","Turner Sharp","2000-01-01","","N"
"Bristlecone Pine","Pinus aristata","Ohio","Franklin","Ohio Single Tree Sites","","","","","302704","1","","","","Public, Private","7.0'","Clinometer/laser rangefinder/sine","","","","Measured by S. Galehouse 3/11/2010 in Bay Village, Cuyahoga County","Turner Sharp","2000-01-01","","N"
"Bur Oak","Quercus macrocarpa var. macrocarpa","Ohio","Franklin","Ohio Single Tree Sites","40 14.737","-083 22.756","","","302727","1","40 14.737","-083 22.756","","Public, Private","79.5'","Clinometer/laser rangefinder/sine","16.1'","193''","70.0'","Measured by Rand Brown 6/15/16 Tree is on bank of Mill Creek in Shwartzkopf Park in Marysville, Union County, Ohio","Turner Sharp","2000-01-01","","N"
"Bur Oak","Quercus macrocarpa var. macrocarpa","Ohio","Franklin","Ohio Single Tree Sites","39 07.977","-084 24.801","","","302713","1","39 07.977","-084 24.801","","Public, Private","103.2'","Clinometer/laser rangefinder/sine","16.9'","203''","98.4'","Tree located in Ault Park, Cincinnati, Hamilton County. Measured by M. Markworth2/3/2013","Turner Sharp","2000-01-01","","N"
"Burning Bush","Euonymus alatus","Ohio","Franklin","Ohio Single Tree Sites","41 24.288","-082 12.661","","","302697","1","41 24.288","-082 12.661","","Public, Private","","Clinometer/laser rangefinder/sine","","","26.0'","Measured by S. Galehouse 7/4/2009. Located on lawn of Good Shepherd Baptist Church, 1100 Cleveland Avenue, Amherst, Lorain County","Turner Sharp","2000-01-01","","N"
"Canadian Plum","Prunus nigra","Ohio","Franklin","Ohio Single Tree Sites","","","","","302691","1","","","","Public, Private","","Clinometer/laser rangefinder/sine","7.4'","89''","23.0'","Height estimated at 23'y 
Measured by S. Galehouse 11/30/2007.
circumference taken below lowest limb.","Turner Sharp","2000-01-01","","N"
"Carolina Hemlock","Tsuga caroliniana","Ohio","Franklin","Ohio Single Tree Sites","41 13.392","-081 32.356","","","302714","1","41 13.392","-081 32.356","","Public, Private","59.8'","Clinometer/laser rangefinder/sine","3.0'","36''","","Measured by S. Galehouse 2/18/2013 on a North facing slope along Salt Run, Cuyahoga Valley National Park, Summit County.","Turner Sharp","2000-01-01","","N"
"Chestnut Oak","Quercus montana","Ohio","Franklin","Ohio Single Tree Sites","38 42.257","-083 05.485","","","302728","1","38 42.257","-083 05.485","","Public, Private","116.0'","Clinometer/laser rangefinder/sine","13.6'","163''","","Measured by Duane Hook and Tom Robinson 4/2013 on Shawnee State Forest Property","Turner Sharp","2000-01-01","","N"
"Freeman Maple","Acer ×freemanii","Ohio","Franklin","Ohio Single Tree Sites","","","","","302715","1","","","","Public, Private","135.7'","Clinometer/laser rangefinder/sine","","","","This tree was originally measured in the Rocky River Floodplain Forest at 130.7' x  90' by S. Galehouse on 11/2/2011. Present measurement by S. Galehouse 5//27/2013.","Turner Sharp","2000-01-01","","N"
"Hawthorn","Crataegus spp.","Ohio","Franklin","Ohio Single Tree Sites","41 26.164","-082 06.419","","","302709","1","41 26.164","-082 06.419","","Public, Private","30.6'","Clinometer/laser rangefinder/sine","5.3'","64''","42.0'","Circumference taken at 4'
Measured by S. Galehouse 9/30/2011 in a park along Black River in Lorain County.","Turner Sharp","2000-01-01","","N"
"Kentucky Coffeetree","Gymnocladus dioicus","Ohio","Franklin","Ohio Single Tree Sites","","","","","302695","1","","","","Public, Private","59.3'","Clinometer/laser rangefinder/sine","11.4'","137''","","Measured by S. Galehouse 6/2/2009.  Located next to house along US 20 in Westlake, Cuyahoga County.","Turner Sharp","2000-01-01","","N"
