"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","40 15.637","-075 39.791","","","255925","1","40 15.637","-075 39.791","350.0 ft","Public, Private","89.0'","Clinometer/laser rangefinder/sine","23.9'","287''","87.0'","Measured by S. Wade 11/12/2005.
Tree located at Glasgow Manor near Pottstown, Montgomery County.
Crown spread is an average.","Various Various","2000-01-01","","N"
"American Basswood","Tilia americana","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","39 51.900","-079 30.216","","","255892","1","39 51.900","-079 30.216","1400.0 ft","Public, Private","139.0'","Clinometer/laser rangefinder/sine","","","","Tree located in Ohiopyle State Park. Measured by S. Halow 11/23/2012","Various Various","2000-01-01","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","41 09.581","-079 04.554","","","255889","1","41 09.581","-079 04.554","1300.0 ft","Public, Private","81.0'","Clinometer/laser rangefinder/sine","10.3'","124''","","Known as the ""Bible"" tree for scripture carved in the bark. Posted by e. Frank 11/2/2008. Located near Brookville, Jefferson County","Various Various","2000-01-01","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","39 54.510","-075 21.940","","","255918","1","39 54.510","-075 21.940","","Public, Private","91.0'","Clinometer/laser rangefinder/sine","21.8'","262''","","Located at Pendle Hill, 338 Push Mill Rd, near Wallingford, Delaware County. Circumfernce taken at 3'. Circumference 1965=196"", 1982=230"". Measured by S. Wade 9/27/2005. Crown spread is maximum, average is 101'.
http://www.nativetreesociety.org/fieldtrips/penna/pendle_hill.htm","Various Various","2000-01-01","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","42 03.058","-080 10.870","","","255909","1","42 03.058","-080 10.870","640.0 ft","Public, Private","119.7'","Clinometer/laser rangefinder/sine","16.8'","202''","81.7'","Measured by D. Luthinger, R. Bierbower, B. Gula, E. Frank 12/17/2015 during a training exercise. Located in Walnut Gorge near Erie in Erie County. Crown spread is maximum. Originally measured by D. Luthinger 2004. Volume 745 cubic feet.","Various Various","2000-01-01","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","39 51.161","-075 42.487","","","255984","1","39 51.161","-075 42.487","","Public, Private","121.1'","Clinometer/laser rangefinder/sine","12.3'","148''","","Measured by G. Fieo 8/2015. Tree located in Anson B. Nixon Park, North Walnut Road, Kennett Square, Chester County.
Height is Not Less Than (NLT)","Various Various","2000-01-01","","N"
"American Chestnut","Castanea dentata","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","41 21.412","-079 01.579","","","255908","1","41 21.412","-079 01.579","","Public, Private","","Clinometer/laser rangefinder/sine","4.3'","51''","","Measured by Ed Frank on 9/29/2008 near Belltown along the Clarion River, Elk County.
Top is broken off about 20' up.","Various Various","2000-01-01","","N"
"American Chestnut","Castanea dentata","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","41 13.317","-078 45.433","","","255879","1","41 13.317","-078 45.433","1560.0 ft","Public, Private","62.0'","Clinometer/laser rangefinder/sine","3.9'","47''","","Tree located along Rattlesnake Road near Brockway, Jefferson County, PA. Measured by D. Luthringer, E. Frank 7/12/2004. Tree pollinated by American Chestnut Foundation (ACF)","Various Various","2000-01-01","","N"
"American Chestnut","Castanea dentata","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","41 18.819","-079 04.526","","","255882","1","41 18.819","-079 04.526","1640.0 ft","Public, Private","62.2'","Clinometer/laser rangefinder/sine","3.8'","46''","","Measured by E. Frank and posted 10/7/2005.
Tree #2 located on Lyle Summit in Clear Creek State Forest near Sigel, Jefferson County.","Various Various","2000-01-01","","N"
"American Chestnut","Castanea dentata","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","39 52.441","-075 40.358","","","255917","1","39 52.441","-075 40.358","","Public, Private","71.6'","Clinometer/laser rangefinder/sine","3.4'","41''","31.0'","Tree located in Longwood Gardens, Kennett SQuare, Chester County.
Measured by S. Wade 7/22/2007","Various Various","2000-01-01","","N"
