"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Gambel Oak","Quercus gambelii var. gambelii","Arizona","Coconino","Campbell Mesa","","","","","33248","1","","","6800.0 ft","Public - National Forest","22.5'","Clinometer/laser rangefinder/sine","3.1'","38''","","","Turner Sharp","2012-03-05","","N"
"Gambel Oak","Quercus gambelii var. gambelii","Arizona","Coconino","Campbell Mesa","","","","","33249","1","","","6800.0 ft","Public - National Forest","35.2'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Turner Sharp","2012-03-05","","N"
"Gambel Oak","Quercus gambelii var. gambelii","Arizona","Coconino","Campbell Mesa","","","","","33250","1","","","6800.0 ft","Public - National Forest","36.1'","Clinometer/laser rangefinder/sine","6.2'","75''","","","Turner Sharp","2012-03-05","","N"
"Oneseed Juniper","Juniperus monosperma","Arizona","Coconino","Campbell Mesa","","","","","33252","1","","","6800.0 ft","Public - National Forest","16.2'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2012-03-05","","N"
"Oneseed Juniper","Juniperus monosperma","Arizona","Coconino","Campbell Mesa","","","","","33251","1","","","6800.0 ft","Public - National Forest","20.8'","Clinometer/laser rangefinder/sine","1.7'","20''","","Largest of six stems measured for girth at 3 1/2' mid slope.","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33239","1","","","6800.0 ft","Public - National Forest","63.6'","Clinometer/laser rangefinder/sine","7.8'","93''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","35 11.936","-111 33.392","","","33235","1","35 11.936","-111 33.392","6800.0 ft","Public - National Forest","71.1'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33240","1","","","6800.0 ft","Public - National Forest","72.3'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33236","1","","","6800.0 ft","Public - National Forest","73.1'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33238","1","","","6800.0 ft","Public - National Forest","76.5'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33245","1","","","6800.0 ft","Public - National Forest","83.9'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33241","1","","","6800.0 ft","Public - National Forest","87.8'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33242","1","","","6800.0 ft","Public - National Forest","88.7'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33237","1","","","6800.0 ft","Public - National Forest","89.5'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33247","1","","","6800.0 ft","Public - National Forest","90.3'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33246","1","","","6800.0 ft","Public - National Forest","91.4'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33243","1","","","6800.0 ft","Public - National Forest","96.5'","Clinometer/laser rangefinder/sine","12.0'","144''","","","Turner Sharp","2012-03-05","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Campbell Mesa","","","","","33244","1","","","6800.0 ft","Public - National Forest","99.8'","Clinometer/laser rangefinder/sine","9.6'","116''","","","Turner Sharp","2012-03-05","","N"
