"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bitternut Hickory","Carya cordiformis","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230521","1","","","","Public - federal","146.2'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Catawba Rosebay","Rhododendron catawbiense","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230527","1","","","","Public - federal","18.1'","Clinometer/laser rangefinder/sine","1.3'","15''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Catawba Rosebay","Rhododendron catawbiense","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230528","1","","","","Public - federal","24.5'","Clinometer/laser rangefinder/sine","1.3'","15''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230496","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","12.9'","155''","","On East Fork Baxter Creek","Jess Riddle","2003-10-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230497","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","13.7'","164''","","On Baxter Creek","Jess Riddle","2003-10-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230498","1","","","","Public - federal","123.8'","Clinometer/laser rangefinder/sine","10.3'","123''","","On Baxter Creek","Jess Riddle","2003-10-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Flowering Dogwood","Cornus florida","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230519","1","","","","Public - federal","43.4'","Clinometer/laser rangefinder/sine","1.8'","21''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Flowering Dogwood","Cornus florida","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230520","1","","","","Public - federal","44.9'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Highbush Blueberry","Vaccinium corymbosum","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230524","1","","","","Public - federal","12.8'","Clinometer/laser rangefinder/sine","0.8'","9''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Kentucky Yellowwood","Cladrastis kentukea","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230502","1","","","","Public - federal","81.5'","Clinometer/laser rangefinder/sine","6.3'","75''","","On Laurel Creek","Jess Riddle","2003-10-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Mountain Magnolia","Magnolia fraseri","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230522","1","","","","Public - federal","114.5'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Mountain Maple","Acer spicatum","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230525","1","","","","Public - federal","32.1'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Mountain Maple","Acer spicatum","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230526","1","","","","Public - federal","42.2'","Clinometer/laser rangefinder/sine","1.8'","22''","","","Jess Riddle","2004-10-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
"Northern Red Oak","Quercus rubra","North Carolina","Haywood","Baxter Creek","","","Baxter Creek into Big Creek into Pigeon River.","","230499","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","14.3'","171''","","On Sterling Ridge","Jess Riddle","2003-10-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fbaxter_creek_trail.htm","N"
