"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","New York","Richmond","The Greenbelt","","","","","260267","1","","","","Public - county","97.3'","Clinometer/laser rangefinder/sine","","","","Willow Brook Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"American Beech","Fagus grandifolia","New York","Richmond","The Greenbelt","","","","","260266","1","","","","Public - county","97.5'","Clinometer/laser rangefinder/sine","","","","Willow Brook Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"American Beech","Fagus grandifolia","New York","Richmond","The Greenbelt","","","","","260265","1","","","","Public - county","98.0'","Clinometer/laser rangefinder/sine","","","","Willow Brook Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"American Beech","Fagus grandifolia","New York","Richmond","The Greenbelt","","","","","260264","1","","","","Public - county","100.8'","Clinometer/laser rangefinder/sine","","","","Willow Brook Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"American Elm","Ulmus americana","New York","Richmond","The Greenbelt","","","","","260245","1","","","","Public - county","109.6'","Clinometer/laser rangefinder/sine","","","","High Rock Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"American Holly","Ilex opaca","New York","Richmond","The Greenbelt","","","","","260223","1","","","","Public - county","48.7'","Clinometer/laser rangefinder/sine","","","","High Rock Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Bitternut Hickory","Carya cordiformis","New York","Richmond","The Greenbelt","","","","","260263","1","","","","Public - county","101.3'","Clinometer/laser rangefinder/sine","","","","Willow Brook Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Bitternut Hickory","Carya cordiformis","New York","Richmond","The Greenbelt","","","","","260219","1","","","","Public - county","112.5'","Clinometer/laser rangefinder/sine","","","","High Rock Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Bitternut Hickory","Carya cordiformis","New York","Richmond","The Greenbelt","","","","","260218","1","","","","Public - county","117.7'","Clinometer/laser rangefinder/sine","9.4'","113''","","High Rock Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Black Oak","Quercus velutina","New York","Richmond","The Greenbelt","","","","","260243","1","","","","Public - county","101.6'","Clinometer/laser rangefinder/sine","8.8'","106''","","High Rock Park","Erik Danielson","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7541%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
