"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arborvitae","Thuja occidentalis","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39490","1","","","","WNC Arboretum","75.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Arborvitae","Thuja occidentalis","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39491","1","","","","WNC Arboretum","79.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Dawn Redwood","Metasequoia glyptostroboides","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39503","1","","","","WNC Arboretum","79.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Dawn Redwood","Metasequoia glyptostroboides","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39505","1","","","","WNC Arboretum","101.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Dawn Redwood","Metasequoia glyptostroboides","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39502","1","","","","WNC Arboretum","105.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Dawn Redwood","Metasequoia glyptostroboides","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39504","1","","","","WNC Arboretum","113.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Dawn Redwood","Metasequoia glyptostroboides","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39506","1","","","","WNC Arboretum","115.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Dawn Redwood","Metasequoia glyptostroboides","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39508","1","","","","WNC Arboretum","117.8'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Dawn Redwood","Metasequoia glyptostroboides","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39507","1","","","","WNC Arboretum","119.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Dawn Redwood","Metasequoia glyptostroboides","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39501","1","","","","WNC Arboretum","119.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Loblolly Pine","Pinus taeda","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39495","1","","","","WNC Arboretum","118.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Loblolly Pine","Pinus taeda","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39496","1","","","","WNC Arboretum","122.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Loblolly Pine","Pinus taeda","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39497","1","","","","WNC Arboretum","125.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Loblolly Pine","Pinus taeda","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39498","1","","","","WNC Arboretum","129.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Loblolly Pine","Pinus taeda","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39499","1","","","","WNC Arboretum","133.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Loblolly Pine","Pinus taeda","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39500","1","","","","WNC Arboretum","134.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Red Pine","Pinus resinosa","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39492","1","","","","WNC Arboretum","85.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Red Pine","Pinus resinosa","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39493","1","","","","WNC Arboretum","94.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
"Sugar Maple","Acer saccharum","North Carolina","Buncombe","Entrance Along Bent Creek Floodplain","","","","","39494","1","","","","WNC Arboretum","99.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4489%26start%3D20","N"
