"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Chestnut","Castanea dentata","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","237783","1","","","","Public - state","","Clinometer/laser rangefinder/sine","12.4'","149''","","","Jess Riddle","2002-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Black Oak","Quercus velutina","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","237786","1","","","","Public - state","","Clinometer/laser rangefinder/sine","9.6'","115''","","","Jess Riddle","2002-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Black Oak","Quercus velutina","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","237790","1","","","","Public - state","","Clinometer/laser rangefinder/sine","9.8'","118''","","","Jess Riddle","2002-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Blackgum","Nyssa sylvatica","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","237794","1","","","","Public - state","","Clinometer/laser rangefinder/sine","8.8'","106''","","","Jess Riddle","2002-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Chestnut Oak","Quercus montana","South Carolina","Greenville","Paris Mountain State Park","34 56.594","-082 23.379","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","252626","1","34 56.594","-082 23.379","","Public - state","108.4'","Clinometer/laser rangefinder/sine","8.0'","96''","","","James Parton","2010-06-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Hybrid Oak","Quercus x saulii","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","227145","1","","","","Public - state","104.8'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Jess Riddle","2004-10-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Hybrid Oak","Quercus x saulii","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","227146","1","","","","Public - state","107.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2004-10-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Northern Red Oak","Quercus rubra","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","237788","1","","","","Public - state","","Clinometer/laser rangefinder/sine","15.3'","183''","","","Jess Riddle","2002-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Northern Red Oak","Quercus rubra","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","252634","1","","","","Public - state","","Clinometer/laser rangefinder/sine","8.8'","106''","","","James Parton","2010-06-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Northern Red Oak","Quercus rubra","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","237787","1","","","","Public - state","105.6'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Jess Riddle","2002-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Northern Red Oak","Quercus rubra","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","237789","1","","","","Public - state","112.3'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Jess Riddle","2002-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Northern Red Oak","Quercus rubra","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","227141","1","","","","Public - state","124.1'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Jess Riddle","2004-10-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Northern Red Oak","Quercus rubra","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","227142","1","","","","Public - state","125.1'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2004-10-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
"Pignut Hickory","Carya glabra","South Carolina","Greenville","Paris Mountain State Park","","","Trees were measured along the Brissy Mountain and Pepissiwa Trails.","","237784","1","","","","Public - state","","Clinometer/laser rangefinder/sine","7.3'","88''","","","Jess Riddle","2002-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D948","N"
