"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Holly","Ilex opaca","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229539","1","","","","Public - national","106.2'","Clinometer/laser rangefinder/sine","4.5'","54''","","Cannon Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Blackgum","Nyssa sylvatica","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229535","1","","","","Public - national","112.1'","Clinometer/laser rangefinder/sine","12.3'","148''","82.0'","Cannon Creek
Crown spread is maximum.","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Eastern Hemlock","Tsuga canadensis","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229538","1","","","","Public - national","146.5'","Clinometer/laser rangefinder/sine","14.5'","174''","","Cannon Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Mountain Magnolia","Magnolia fraseri","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229540","1","","","","Public - national","115.4'","Clinometer/laser rangefinder/sine","6.5'","78''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Mountain Silverbell","Halesia tetraptera var. monticola","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229546","1","","","","Public - national","108.7'","Clinometer/laser rangefinder/sine","5.9'","71''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Mountain Silverbell","Halesia tetraptera var. monticola","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229547","1","","","","Public - national","110.7'","Clinometer/laser rangefinder/sine","7.6'","91''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Mountain Silverbell","Halesia tetraptera var. monticola","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229548","1","","","","Public - national","113.0'","Clinometer/laser rangefinder/sine","4.4'","53''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Mountain Silverbell","Halesia tetraptera var. monticola","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229549","1","","","","Public - national","117.3'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Mountain Silverbell","Halesia tetraptera var. monticola","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229550","1","","","","Public - national","117.6'","Clinometer/laser rangefinder/sine","7.9'","95''","","Cannon Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Mountain Silverbell","Halesia tetraptera var. monticola","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229551","1","","","","Public - national","120.0'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Mountain Silverbell","Halesia tetraptera var. monticola","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229552","1","","","","Public - national","125.8'","Clinometer/laser rangefinder/sine","7.8'","93''","","Cannon Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Red Maple","Acer rubrum","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229541","1","","","","Public - national","126.6'","Clinometer/laser rangefinder/sine","10.3'","124''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Red Maple","Acer rubrum","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229542","1","","","","Public - national","129.9'","Clinometer/laser rangefinder/sine","7.0'","84''","","Porters Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Red Maple","Acer rubrum","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229543","1","","","","Public - national","134.9'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Sourwood","Oxydendrum arboreum","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229553","1","","","","Public - national","99.8'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Sugar Maple","Acer saccharum","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229544","1","","","","Public - national","129.8'","Clinometer/laser rangefinder/sine","10.3'","123''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Sugar Maple","Acer saccharum","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229545","1","","","","Public - national","131.1'","Clinometer/laser rangefinder/sine","8.6'","103''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Sweet Birch","Betula lenta","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229534","1","","","","Public - national","104.0'","Clinometer/laser rangefinder/sine","10.1'","121''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Sweet Birch","Betula lenta","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229533","1","","","","Public - national","108.6'","Clinometer/laser rangefinder/sine","8.7'","104''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Yellow Buckeye","Aesculus flava","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229537","1","","","","Public - national","137.4'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
"Yellow Buckeye","Aesculus flava","Tennessee","Sevier","Lowes And Cannon Creek","","","Lowes Creek and Cannon Creek into Porters Creek into Little pigeon River.","","229536","1","","","","Public - national","145.4'","Clinometer/laser rangefinder/sine","9.9'","119''","","Lowes Creek","Jess Riddle, Will Blozan","2006-02-09","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Flowes.htm","N"
