"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","","","","","275142","1","","","","Public","119.6'","Clinometer/laser rangefinder/sine","10.7'","129''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","","","","","275143","1","","","","Public","128.9'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","","","","","275144","1","","","","Public","129.0'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","","","","","275145","1","","","","Public","129.5'","Clinometer/laser rangefinder/sine","4.2'","51''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","36 07.148","-084 27.121","","","323609","1","36 07.148","-084 27.121","2605.0 ft","Public","134.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","36 07.096","-084 27.685","","","323791","1","36 07.096","-084 27.685","2545.0 ft","Public","134.5'","Clinometer/laser rangefinder/sine","","","","Multiple trunks","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","36 09.469","-084 28.960","","","323734","1","36 09.469","-084 28.960","1745.0 ft","Public","135.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","36 07.028","-084 27.936","","","323792","1","36 07.028","-084 27.936","2530.0 ft","Public","137.3'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","36 07.070","-084 25.969","","","323825","1","36 07.070","-084 25.969","2125.0 ft","Public","138.3'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","36 07.075","-084 25.952","","","323826","1","36 07.075","-084 25.952","2095.0 ft","Public","138.4'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Morgan","Frozen Head State Park","36 06.982","-084 25.995","","","323694","1","36 06.982","-084 25.995","2260.0 ft","Public","144.2'","Clinometer/laser rangefinder/sine","8.5'","102''","","Dead top","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Beech","Fagus grandifolia","Tennessee","Morgan","Frozen Head State Park","","","","","275111","1","","","","Public","119.2'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Beech","Fagus grandifolia","Tennessee","Morgan","Frozen Head State Park","","","","","323634","1","","","","Public","124.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Beech","Fagus grandifolia","Tennessee","Morgan","Frozen Head State Park","","","","","275112","1","","","","Public","127.2'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Beech","Fagus grandifolia","Tennessee","Morgan","Frozen Head State Park","","","","","323707","1","","","","Public","131.5'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Beech","Fagus grandifolia","Tennessee","Morgan","Frozen Head State Park","36 08.311","-084 28.326","","","323648","1","36 08.311","-084 28.326","1220.0 ft","Public","131.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Beech","Fagus grandifolia","Tennessee","Morgan","Frozen Head State Park","36 09.619","-084 29.027","","","323732","1","36 09.619","-084 29.027","1520.0 ft","Public","133.5'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Holly","Ilex opaca var. opaca","Tennessee","Morgan","Frozen Head State Park","36 10.099","-084 29.461","","","323737","1","36 10.099","-084 29.461","1300.0 ft","Public","23.9'","Clinometer/laser rangefinder/sine","0.9'","11''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Holly","Ilex opaca var. opaca","Tennessee","Morgan","Frozen Head State Park","36 09.933","-084 32.426","","","323749","1","36 09.933","-084 32.426","1285.0 ft","Public","46.5'","Clinometer/laser rangefinder/sine","2.9'","35''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","","","","","275125","1","","","","Public","132.0'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","","","","","275126","1","","","","Public","134.6'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","36 09.687","-084 29.029","","","323729","1","36 09.687","-084 29.029","1465.0 ft","Public","135.7'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","","","","","275127","1","","","","Public","136.0'","Clinometer/laser rangefinder/sine","4.6'","56''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","","","","","275128","1","","","","Public","137.5'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","","","","","275129","1","","","","Public","138.8'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Jess Riddle, Adam Mountain","2015-11-27","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","36 09.690","-084 29.028","","","323728","1","36 09.690","-084 29.028","1470.0 ft","Public","140.3'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","36 09.482","-084 28.961","","","323730","1","36 09.482","-084 28.961","1700.0 ft","Public","144.5'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Morgan","Frozen Head State Park","","","","","323605","1","","","","Public","146.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Jess Riddle","2026-05-16","","N"
