"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260426","1","","","","Public - county","102.7'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260425","1","","","","Public - county","107.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260437","1","","","","Public - county","110.5'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260435","1","","","","Public - county","117.5'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260436","1","","","","Public - county","117.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Black Oak","Quercus velutina","New York","Bronx","Pelham Bay Park","","","","","260431","1","","","","Public - county","100.2'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Black Oak","Quercus velutina","New York","Bronx","Pelham Bay Park","","","","","260430","1","","","","Public - county","101.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Blackgum","Nyssa sylvatica","New York","Bronx","Pelham Bay Park","","","","","260429","1","","","","Public - county","95.1'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Eastern White Pine","Pinus strobus","New York","Bronx","Pelham Bay Park","","","","","260413","1","","","","Public - county","106.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Eastern White Pine","Pinus strobus","New York","Bronx","Pelham Bay Park","","","","","260399","1","","","","Public - county","111.5'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Erik Danielson","2017-03-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Eastern White Pine","Pinus strobus","New York","Bronx","Pelham Bay Park","","","","","260400","1","","","","Public - county","111.5'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Erik Danielson","2017-03-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Eastern White Pine","Pinus strobus","New York","Bronx","Pelham Bay Park","","","","","260398","1","","","","Public - county","113.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Erik Danielson","2017-03-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260409","1","","","","Public - county","98.8'","Clinometer/laser rangefinder/sine","13.8'","166''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260408","1","","","","Public - county","102.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260441","1","","","","Public - county","109.8'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260440","1","","","","Public - county","113.8'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260439","1","","","","Public - county","114.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260438","1","","","","Public - county","118.5'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260401","1","","","","Public - county","122.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2017-03-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260418","1","","","","Public - county","105.4'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260417","1","","","","Public - county","107.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260416","1","","","","Public - county","108.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
