"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Davidson","Radnor Lake State Park","36 03.905","-086 47.832","","","323295","1","36 03.905","-086 47.832","850.0 ft","Public","118.0'","Clinometer/laser rangefinder/sine","5.5'","65''","","","Elijah Whitcomb","2026-01-10","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Davidson","Radnor Lake State Park","36 03.402","-086 48.056","","","323311","1","36 03.402","-086 48.056","865.0 ft","Public","125.3'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb","2026-01-10","","N"
"American Elm","Ulmus americana","Tennessee","Davidson","Radnor Lake State Park","36 03.390","-086 48.133","","","323315","1","36 03.390","-086 48.133","850.0 ft","Public","111.4'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Elijah Whitcomb","2026-01-10","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Radnor Lake State Park","36 03.888","-086 47.722","","","323289","1","36 03.888","-086 47.722","885.0 ft","Public","143.1'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Elijah Whitcomb","2026-01-10","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Radnor Lake State Park","36 03.370","-086 48.289","","","323317","1","36 03.370","-086 48.289","960.0 ft","Public","144.5'","Clinometer/laser rangefinder/sine","12.0'","144''","","","Elijah Whitcomb","2026-01-10","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Davidson","Radnor Lake State Park","36 03.600","-086 47.760","","","323274","1","36 03.600","-086 47.760","","Public","107.3'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Elijah Whitcomb","2026-01-10","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Davidson","Radnor Lake State Park","36 03.901","-086 47.741","","","323275","1","36 03.901","-086 47.741","875.0 ft","Public","129.9'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Davidson","Radnor Lake State Park","36 03.533","-086 48.210","","","323308","1","36 03.533","-086 48.210","860.0 ft","Public","142.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Davidson","Radnor Lake State Park","36 03.867","-086 47.605","","","323284","1","36 03.867","-086 47.605","895.0 ft","Public","113.7'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Elijah Whitcomb","2026-01-10","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Davidson","Radnor Lake State Park","36 03.847","-086 47.604","","","323285","1","36 03.847","-086 47.604","900.0 ft","Public","121.0'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Elijah Whitcomb","2026-01-10","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Davidson","Radnor Lake State Park","36 03.384","-086 48.137","","","323313","1","36 03.384","-086 48.137","850.0 ft","Public","135.3'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2026-01-10","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Davidson","Radnor Lake State Park","36 03.864","-086 47.609","","","323283","1","36 03.864","-086 47.609","895.0 ft","Public","118.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Davidson","Radnor Lake State Park","36 03.896","-086 47.723","","","323320","1","36 03.896","-086 47.723","965.0 ft","Public","139.2'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Elijah Whitcomb","2026-01-10","","N"
"Black Walnut","Juglans nigra","Tennessee","Davidson","Radnor Lake State Park","36 03.585","-086 47.774","","","323272","1","36 03.585","-086 47.774","","Public","113.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Black Walnut","Juglans nigra","Tennessee","Davidson","Radnor Lake State Park","36 03.531","-086 48.214","","","323309","1","36 03.531","-086 48.214","860.0 ft","Public","129.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Black Walnut","Juglans nigra","Tennessee","Davidson","Radnor Lake State Park","36 03.885","-086 47.721","","","323273","1","36 03.885","-086 47.721","885.0 ft","Public","134.4'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Elijah Whitcomb","2026-01-10","","N"
"Blue Ash","Fraxinus quadrangulata","Tennessee","Davidson","Radnor Lake State Park","36 03.445","-086 48.172","","","323314","1","36 03.445","-086 48.172","880.0 ft","Public","112.5'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Elijah Whitcomb","2026-01-10","","N"
"Boxelder","Acer negundo var. negundo","Tennessee","Davidson","Radnor Lake State Park","36 03.917","-086 47.815","","","323302","1","36 03.917","-086 47.815","900.0 ft","Public","93.8'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Elijah Whitcomb","2026-01-10","","N"
"Chestnut Oak","Quercus montana","Tennessee","Davidson","Radnor Lake State Park","36 03.613","-086 47.623","","","323278","1","36 03.613","-086 47.623","1145.0 ft","Public","102.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Davidson","Radnor Lake State Park","36 03.576","-086 47.754","","","323276","1","36 03.576","-086 47.754","1060.0 ft","Public","100.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Davidson","Radnor Lake State Park","36 03.889","-086 47.713","","","323277","1","36 03.889","-086 47.713","875.0 ft","Public","112.3'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Elijah Whitcomb","2026-01-10","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Davidson","Radnor Lake State Park","36 03.658","-086 48.523","","","323306","1","36 03.658","-086 48.523","890.0 ft","Public","121.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Common Hackberry","Celtis occidentalis","Tennessee","Davidson","Radnor Lake State Park","36 03.844","-086 47.598","","","323286","1","36 03.844","-086 47.598","900.0 ft","Public","113.7'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Elijah Whitcomb","2026-01-10","","N"
"Common Hackberry","Celtis occidentalis","Tennessee","Davidson","Radnor Lake State Park","36 03.853","-086 47.598","","","323287","1","36 03.853","-086 47.598","900.0 ft","Public","123.3'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Elijah Whitcomb","2026-01-10","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Davidson","Radnor Lake State Park","36 03.863","-086 47.575","","","323281","1","36 03.863","-086 47.575","910.0 ft","Public","104.0'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Elijah Whitcomb","2026-01-10","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Davidson","Radnor Lake State Park","36 03.858","-086 47.636","","","323282","1","36 03.858","-086 47.636","900.0 ft","Public","112.1'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Elijah Whitcomb","2026-01-10","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","Tennessee","Davidson","Radnor Lake State Park","36 03.651","-086 48.511","","","323307","1","36 03.651","-086 48.511","840.0 ft","Public","127.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Eastern Redcedar","Juniperus virginiana var. virginiana","Tennessee","Davidson","Radnor Lake State Park","36 03.645","-086 47.929","","","323301","1","36 03.645","-086 47.929","805.0 ft","Public","85.2'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2026-01-10","","N"
"Kentucky Coffeetree","Gymnocladus dioicus","Tennessee","Davidson","Radnor Lake State Park","36 03.850","-086 47.434","","","323280","1","36 03.850","-086 47.434","1125.0 ft","Public","104.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-10","","N"
"Kentucky Yellowwood","Cladrastis kentukea","Tennessee","Davidson","Radnor Lake State Park","36 03.924","-086 47.825","","","323305","1","36 03.924","-086 47.825","895.0 ft","Public","88.4'","Clinometer/laser rangefinder/sine","2.9'","34''","","","Elijah Whitcomb","2026-01-10","","N"
