"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","West Virginia","Nicholas","Panther Mountain Road","","","","","297263","1","","","1400.0 ft","Public - national recreational area","113.8'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Turner Sharp","2011-10-10","","N"
"American Beech","Fagus grandifolia","West Virginia","Nicholas","Panther Mountain Road","","","","","235876","1","","","1440.0 ft","Public - national recreational area","83.1'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Turner Sharp","2011-10-16","","N"
"American Beech","Fagus grandifolia","West Virginia","Nicholas","Panther Mountain Road","","","","","297262","1","","","1400.0 ft","Public - national recreational area","102.1'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Turner Sharp","2011-10-10","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Nicholas","Panther Mountain Road","","","","","235872","1","","","1440.0 ft","Public - national recreational area","105.9'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Turner Sharp","2011-10-16","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Nicholas","Panther Mountain Road","","","","","297257","1","","","1400.0 ft","Public - national recreational area","119.8'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Turner Sharp","2011-10-10","","N"
"Bitternut Hickory","Carya cordiformis","West Virginia","Nicholas","Panther Mountain Road","","","","","297260","1","","","1400.0 ft","Public - national recreational area","111.8'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Turner Sharp","2011-10-10","","N"
"Black Walnut","Juglans nigra","West Virginia","Nicholas","Panther Mountain Road","","","","","297265","1","","","1400.0 ft","Public - national recreational area","84.5'","Clinometer/laser rangefinder/sine","4.2'","50''","","","Turner Sharp","2011-10-10","","N"
"Blackgum","Nyssa sylvatica","West Virginia","Nicholas","Panther Mountain Road","","","","","297261","1","","","1400.0 ft","Public - national recreational area","82.1'","Clinometer/laser rangefinder/sine","3.3'","40''","","","Turner Sharp","2011-10-10","","N"
"Common Serviceberry","Amelanchier arborea var. arborea","West Virginia","Nicholas","Panther Mountain Road","","","","","235874","1","","","1440.0 ft","Public - national recreational area","82.9'","Clinometer/laser rangefinder/sine","2.5'","30''","","Tentative ID as to species.","Turner Sharp","2011-10-16","","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Nicholas","Panther Mountain Road","","","","","235880","1","","","1440.0 ft","Public - national recreational area","90.2'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Turner Sharp","2011-10-16","","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Nicholas","Panther Mountain Road","","","","","297255","1","","","1400.0 ft","Public - national recreational area","91.5'","Clinometer/laser rangefinder/sine","7.9'","95''","","Height is NLT","Turner Sharp","2011-10-10","","N"
