"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Holly","Ilex opaca var. opaca","New Jersey","Cumberland","Bear Swamp","","","","","170490","1","","","","State -public, private","","Clinometer/laser rangefinder/sine","5.2'","62''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"American Holly","Ilex opaca var. opaca","New Jersey","Cumberland","Bear Swamp","","","","","170491","1","","","","State -public, private","","Clinometer/laser rangefinder/sine","5.2'","62''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"American Holly","Ilex opaca var. opaca","New Jersey","Cumberland","Bear Swamp","","","","","170492","1","","","","State -public, private","","Clinometer/laser rangefinder/sine","5.0'","60''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"American Holly","Ilex opaca var. opaca","New Jersey","Cumberland","Bear Swamp","","","","","170489","1","","","","State -public, private","71.2'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Blackgum","Nyssa sylvatica","New Jersey","Cumberland","Bear Swamp","","","","","170944","1","","","","State -public, private","","","9.0'","108''","","","John Harvey","2013-09-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Blackgum","Nyssa sylvatica","New Jersey","Cumberland","Bear Swamp","","","","","170484","1","","","","State -public, private","5.9'","Clinometer/laser rangefinder/sine","11.4'","137''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Blackgum","Nyssa sylvatica","New Jersey","Cumberland","Bear Swamp","","","","","170482","1","","","","State -public, private","84.1'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Blackgum","Nyssa sylvatica","New Jersey","Cumberland","Bear Swamp","","","","","170483","1","","","","State -public, private","86.4'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Swamp Azalea","Rhododendron viscosum","New Jersey","Cumberland","Bear Swamp","","","","","170495","1","","","","State -public, private","20.0'","Clinometer/laser rangefinder/sine","0.3'","4''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetbay","Magnolia virginiana","New Jersey","Cumberland","Bear Swamp","","","","","170493","1","","","","State -public, private","64.3'","Clinometer/laser rangefinder/sine","5.4'","65''","37.0'","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetbay","Magnolia virginiana","New Jersey","Cumberland","Bear Swamp","","","","","170494","1","","","","State -public, private","68.0'","Clinometer/laser rangefinder/sine","5.1'","61''","34.0'","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetgum","Liquidambar styraciflua","New Jersey","Cumberland","Bear Swamp","","","","","170486","1","","","","State -public, private","87.4'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetgum","Liquidambar styraciflua","New Jersey","Cumberland","Bear Swamp","","","","","170487","1","","","","State -public, private","89.2'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Sweetgum","Liquidambar styraciflua","New Jersey","Cumberland","Bear Swamp","","","","","170485","1","","","","State -public, private","91.3'","Clinometer/laser rangefinder/sine","12.7'","152''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Cumberland","Bear Swamp","","","","","170945","1","","","","State -public, private","","Clinometer/laser rangefinder/sine","19.0'","228''","","standing snag - dead","John Harvey","2013-09-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Cumberland","Bear Swamp","","","","","170946","1","","","","State -public, private","","","15.0'","180''","","","John Harvey","2013-09-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Cumberland","Bear Swamp","","","","","170943","1","","","","State -public, private","15.8'","","","","","","John Harvey","2014-01-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Cumberland","Bear Swamp","","","","","170488","1","","","","State -public, private","85.6'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Scott Wade, Meg Varnes, Bill Sweeney","2006-12-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6024%23p27147","N"
