"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226731","1","","","","Public - county","117.6'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"American Beech","Fagus grandifolia","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226732","1","","","","Public - county","118.1'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"American Elm","Ulmus americana","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226733","1","","","","Public - county","119.8'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Bitternut Hickory","Carya cordiformis","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226734","1","","","","Public - county","110.7'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Black Locust","Robinia pseudoacacia","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226745","1","","","","Public - county","128.1'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Black Oak","Quercus velutina","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226759","1","","","","Public - county","119.9'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Black Oak","Quercus velutina","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226760","1","","","","Public - county","121.6'","Clinometer/laser rangefinder/sine","9.8'","117''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Black Oak","Quercus velutina","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226761","1","","","","Public - county","123.4'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Black Oak","Quercus velutina","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226762","1","","","","Public - county","125.3'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Black Oak","Quercus velutina","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226763","1","","","","Public - county","127.8'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Black Walnut","Juglans nigra","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226784","1","","","","Public - county","126.2'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Black Willow","Salix nigra","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226785","1","","","","Public - county","87.9'","Clinometer/laser rangefinder/sine","3.8'","45''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Blackgum","Nyssa sylvatica","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226783","1","","","","Public - county","113.5'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Common Persimmon","Diospyros virginiana","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226775","1","","","","Public - county","102.6'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Eastern Redbud","Cercis canadensis","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226776","1","","","","Public - county","41.7'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Mockernut Hickory","Carya tomentosa","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226735","1","","","","Public - county","100.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Mockernut Hickory","Carya tomentosa","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226736","1","","","","Public - county","112.5'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
"Mockernut Hickory","Carya tomentosa","North Carolina","Forsyth","Tanglewood Park","","","Owned by Forsyth County.","","226737","1","","","","Public - county","114.3'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Jess Riddle","2007-01-06","hhttp%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Ftanglewood_park2","N"
