"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258258","1","","","","Private","93.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"American Beech","Fagus grandifolia","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258257","1","","","","Private","94.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"American Beech","Fagus grandifolia","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258256","1","","","","Private","94.9'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"American Beech","Fagus grandifolia","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258255","1","","","","Private","95.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"American Elm","Ulmus americana","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258284","1","","","","Private","93.9'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"American Elm","Ulmus americana","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258271","1","","","","Private","95.3'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"American Elm","Ulmus americana","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258283","1","","","","Private","99.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"American Sycamore","Platanus occidentalis","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258300","1","","","","Private","107.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-08-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Bitternut Hickory","Carya cordiformis","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258275","1","","","","Private","93.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Bitternut Hickory","Carya cordiformis","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258295","1","","","","Private","100.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-08-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Bitternut Hickory","Carya cordiformis","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258274","1","","","","Private","101.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Black Oak","Quercus velutina","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258282","1","","","","Private","95.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Black Oak","Quercus velutina","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258281","1","","","","Private","96.4'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Hophornbeam","Ostrya virginiana","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258254","1","","","","Private","32.9'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"London Planetree","Platanus x hispanica","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258301","1","","","","Private","101.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-08-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258262","1","","","","Private","102.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258299","1","","","","Private","103.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-08-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258261","1","","","","Private","103.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258264","1","","","","Private","106.3'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258263","1","","","","Private","106.9'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258260","1","","","","Private","107.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258259","1","","","","Private","108.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Princesstree","Paulownia tomentosa","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258279","1","","","","Private","99.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Red Maple","Acer rubrum","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258251","1","","","","Private","92.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Red Maple","Acer rubrum","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258250","1","","","","Private","93.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
"Scarlet Oak","Quercus coccinea","New York","Richmond","Corson's Brook Woods","","","21 Acres","","258302","1","","","","Private","102.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-08-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7363%26sid%3D5a6e017133ea02fd52261a4e1e950e4e%23p38394","N"
