"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","West Virginia","Fayette","Coal Run","38 00.435","-081 01.512","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296175","2","38 00.435","-081 01.512","","Public - federal","88.7'","Clinometer/laser rangefinder/sine","14.6'","175''","114.0'","","Mat Bailey, Larry Stapleton, Turner Sharp","2023-05-16","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296186","1","","","1000.0 ft","Public - federal","116.1'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2012-12-18","","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296181","1","","","","Public - federal","105.6'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Turner Sharp","2012-12-18","","N"
"Black Locust","Robinia pseudoacacia","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296187","1","","","1000.0 ft","Public - federal","97.0'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2012-12-18","","N"
"Chestnut Oak","Quercus montana","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296188","1","","","1000.0 ft","Public - federal","86.9'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Turner Sharp","2012-12-18","","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296176","1","","","1000.0 ft","Public - federal","110.6'","Clinometer/laser rangefinder/sine","","","","Foliage sparse, HWA ?","Turner Sharp","2012-12-18","","N"
"Green Ash","Fraxinus pennsylvanica","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296192","1","","","1000.0 ft","Public - federal","100.5'","Clinometer/laser rangefinder/sine","3.2'","38''","","","Turner Sharp","2012-12-18","","N"
"Mountain Maple","Acer spicatum","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296193","1","","","1000.0 ft","Public - federal","40.5'","Clinometer/laser rangefinder/sine","2.2'","26''","","","Turner Sharp","2012-12-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296179","1","","","1000.0 ft","Public - federal","114.9'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Turner Sharp","2012-12-18","","N"
"Red Maple","Acer rubrum var. rubrum","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296190","1","","","1.0 ft","Public - federal","103.1'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Turner Sharp","2012-12-18","","N"
"Red Maple","Acer rubrum var. rubrum","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296191","1","","","1000.0 ft","Public - federal","112.8'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Turner Sharp","2012-12-18","","N"
"Sassafras","Sassafras albidum","West Virginia","Fayette","Coal Run","38 00.382","-081 01.507","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296194","1","38 00.382","-081 01.507","1000.0 ft","Public - federal","103.8'","Clinometer/laser rangefinder/sine","4.5'","54''","27.0'","Crown spread is maximum, Average is 25,5'","Turner Sharp","2012-12-18","","N"
"Slippery Elm","Ulmus rubra","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296184","1","","","1000.0 ft","Public - federal","96.8'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Turner Sharp","2012-12-18","","N"
"Slippery Elm","Ulmus rubra","West Virginia","Fayette","Coal Run","38 00.393","-081 01.535","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296185","1","38 00.393","-081 01.535","1000.0 ft","Public - federal","103.6'","Clinometer/laser rangefinder/sine","4.5'","54''","","Crown spread is maximum, average crown spread is 25.5'","Turner Sharp","2012-12-18","","N"
"Sweet Birch","Betula lenta","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296182","1","","","","Public - federal","79.7'","Clinometer/laser rangefinder/sine","3.3'","39''","","","Turner Sharp","2012-12-18","","N"
"Sweetgum","Liquidambar styraciflua","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296180","1","","","","Public - federal","87.5'","Clinometer/laser rangefinder/sine","3.4'","41''","","","Turner Sharp","2012-12-18","","N"
"Sweetgum","Liquidambar styraciflua","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296189","1","","","1000.0 ft","Public - federal","105.3'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Turner Sharp","2012-12-18","","N"
"Tuliptree","Liriodendron tulipifera","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296183","1","","","","Public - federal","125.1'","Clinometer/laser rangefinder/sine","6.7'","81''","","","Turner Sharp","2012-12-18","","N"
"Umbrella-Tree","Magnolia tripetala","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296177","1","","","1000.0 ft","Public - federal","64.0'","Clinometer/laser rangefinder/sine","2.2'","26''","25.5'","Crown spread is maximum, average is 20.25'
Height is ""not less then"" (NTL)","Turner Sharp","2012-12-18","","N"
"Umbrella-Tree","Magnolia tripetala","West Virginia","Fayette","Coal Run","","","Located in New River Gorge Park & Preserve near Cunard, WV.  72,800 acres.","","296178","1","","","1000.0 ft","Public - federal","69.8'","Clinometer/laser rangefinder/sine","2.7'","32''","20.3'","Crown spread is maximum and average.
Height is ""not less then"" (NTL)","Turner Sharp","2012-12-18","","N"
