"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","West Virginia","Wood","Wood County Single Tree Sites","39 16.442","-081 33.084","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314994","1","39 16.442","-081 33.084","","Public and private","64.3'","Clinometer/laser rangefinder/sine","7.8'","93''","40.0'","Measured by T. Sharp 2013.
Located in front of 1350 Market Street, Parkersburg.","Turner Sharp","2000-01-01","","N"
"American Basswood","Tilia americana var. americana","West Virginia","Wood","Wood County Single Tree Sites","39 15.873","-081 31.656","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314995","1","39 15.873","-081 31.656","","Public and private","65.1'","Clinometer/laser rangefinder/sine","5.3'","64''","26.5'","Measured by T. Sharp 2014
Tree located to side of 407 Eastlawn Avenue, Parkersburg.","Turner Sharp","2000-01-01","","N"
"American Basswood","Tilia americana var. heterophylla","West Virginia","Wood","Wood County Single Tree Sites","39 15.888","-081 31.652","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314940","1","39 15.888","-081 31.652","620.0 ft","Public and private","62.6'","Clinometer/laser rangefinder/sine","3.3'","39''","29.0'","Measured by Turner sharp 3/8/2014.
Crown spread is maximum, average is 24.5'","Turner Sharp","2000-01-01","","N"
"American Beech","Fagus grandifolia","West Virginia","Wood","Wood County Single Tree Sites","39 16.649","-081 31.073","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314923","1","39 16.649","-081 31.073","610.0 ft","Public and private","75.2'","Clinometer/laser rangefinder/sine","12.4'","149''","90.2'","","Turner Sharp","2000-01-01","","N"
"American Beech","Fagus grandifolia","West Virginia","Wood","Wood County Single Tree Sites","39 16.302","-081 33.315","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314962","1","39 16.302","-081 33.315","","Public and private","79.4'","Clinometer/laser rangefinder/sine","10.9'","131''","89.0'","Tree in backyard patio at 1117 Juliana Street, Parkersburg. Measured by T.Sharp 2014.","Turner Sharp","2000-01-01","","N"
"American Elm","Ulmus americana","West Virginia","Wood","Wood County Single Tree Sites","39 16.921","-081 31.331","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314996","1","39 16.921","-081 31.331","","Public and private","50.6'","Clinometer/laser rangefinder/sine","6.4'","77''","47.0'","Tree along Fairview Avenue near Catholic High School. Measured by T. Sharp 2014","Turner Sharp","2000-01-01","","N"
"American Elm","Ulmus americana","West Virginia","Wood","Wood County Single Tree Sites","39 17.730","-081 32.431","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314919","1","39 17.730","-081 32.431","","Public and private","98.0'","Clinometer/laser rangefinder/sine","14.9'","179''","99.9'","Tree is at 718 Briscoe Road, Parkersburg. Measured by C. Minton 2015.
Previous measurement by T. Sharp in 2009 was 10.9' x 85' x 57'. Crown spread was an average of the two axis method.","Turner Sharp","2000-01-01","","N"
"American Holly","Ilex opaca var. opaca","West Virginia","Wood","Wood County Single Tree Sites","39 16.746","-081 32.995","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314965","1","39 16.746","-081 32.995","","Public and private","41.5'","Clinometer/laser rangefinder/sine","5.8'","70''","37.5'","On Parkersburg Memorial Gardens Cemetery property. Tree is located near Ann Street entrance. 
Measured by T.Sharp 2014.","Turner Sharp","2000-01-01","","N"
"American Holly","Ilex opaca var. opaca","West Virginia","Wood","Wood County Single Tree Sites","39 16.701","-081 32.186","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314949","1","39 16.701","-081 32.186","620.0 ft","Public and private","47.5'","Clinometer/laser rangefinder/sine","4.0'","48''","26.5'","Crown Spread is an average","Turner Sharp","2000-01-01","","N"
"American Holly","Ilex opaca var. opaca","West Virginia","Wood","Wood County Single Tree Sites","39 16.380","-081 33.197","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","314926","1","39 16.380","-081 33.197","620.0 ft","Public and private","69.8'","Clinometer/laser rangefinder/sine","5.5'","66''","24.0'","Crown spread is an average
Measured by T. Sharp a1/20/2022 back yard at 1314 Juliana Street, Parkersburg 
Previously measured by T. Sharp 2012 at 60.5' x 64"" x 22',
2008 at 57' x 60"" x 22'","Turner Sharp","2000-01-01","","N"
