"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern White Pine","Pinus strobus","North Carolina","Buncombe","Route 74A","","","","","39462","1","","","","Blue Ridge Parkway","127.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Eastern White Pine","Pinus strobus","North Carolina","Buncombe","Route 74A","","","","","39463","1","","","","Blue Ridge Parkway","140.9'","Clinometer/laser rangefinder/sine","11.8'","142''","","the largest tree I've seen on the trail.  It has very little taper.","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Pitch Pine","Pinus rigida","North Carolina","Buncombe","Route 74A","","","","","39457","1","","","","Blue Ridge Parkway","99.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Buncombe","Route 74A","","","","","39455","1","","","","Blue Ridge Parkway","104.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Buncombe","Route 74A","","","","","39454","1","","","","Blue Ridge Parkway","106.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Buncombe","Route 74A","","","","","39452","1","","","","Blue Ridge Parkway","107.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Buncombe","Route 74A","","","","","39456","1","","","","Blue Ridge Parkway","110.8'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Buncombe","Route 74A","","","","","39453","1","","","","Blue Ridge Parkway","111.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Buncombe","Route 74A","","","","","39451","1","","","","Blue Ridge Parkway","116.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Virginia Pine","Pinus virginiana","North Carolina","Buncombe","Route 74A","","","","","39458","1","","","","Blue Ridge Parkway","88.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Virginia Pine","Pinus virginiana","North Carolina","Buncombe","Route 74A","","","","","39461","1","","","","Blue Ridge Parkway","93.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Virginia Pine","Pinus virginiana","North Carolina","Buncombe","Route 74A","","","","","39460","1","","","","Blue Ridge Parkway","93.8'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
"Virginia Pine","Pinus virginiana","North Carolina","Buncombe","Route 74A","","","","","39459","1","","","","Blue Ridge Parkway","98.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5040","N"
