"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Warren","Thompson's Island","41 47.651","-079 17.042","","","140016","1","41 47.651","-079 17.042","1140.0 ft","Public - federal","94.4'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Basswood","Tilia americana","Pennsylvania","Warren","Thompson's Island","","","","","140017","1","","","1140.0 ft","Public - federal","105.1'","Clinometer/laser rangefinder/sine","7.0'","84''","","Height is Not Less Than(NLT)","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Basswood","Tilia americana","Pennsylvania","Warren","Thompson's Island","","","","","140018","1","","","1140.0 ft","Public - federal","105.1'","Clinometer/laser rangefinder/sine","9.8'","118''","","Height is Not Less Than(NLT)","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Warren","Thompson's Island","","","","","139179","1","","","1140.0 ft","Public - federal","81.5'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Warren","Thompson's Island","","","","","139180","1","","","1040.0 ft","Public - federal","30.9'","Clinometer/laser rangefinder/sine","2.9'","35''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Warren","Thompson's Island","","","","","140019","1","","","1140.0 ft","Public - federal","35.6'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Warren","Thompson's Island","","","","","140020","1","","","1140.0 ft","Public - federal","35.7'","Clinometer/laser rangefinder/sine","1.2'","14''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Warren","Thompson's Island","","","","","139181","1","","","1040.0 ft","Public - federal","39.2'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140048","1","","","1140.0 ft","Public - federal","122.1'","Clinometer/laser rangefinder/sine","14.0'","168''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","139189","1","","","1040.0 ft","Public - federal","123.7'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","139190","1","","","1040.0 ft","Public - federal","126.9'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","139191","1","","","1040.0 ft","Public - federal","127.6'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140049","1","","","1140.0 ft","Public - federal","127.6'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","139192","1","","","1040.0 ft","Public - federal","129.0'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","139193","1","","","1040.0 ft","Public - federal","129.2'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","139194","1","","","1040.0 ft","Public - federal","130.4'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140050","1","","","1140.0 ft","Public - federal","132.3'","Clinometer/laser rangefinder/sine","9.0'","108''","","Height is Not Less Than(NLT)","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140051","1","","","1140.0 ft","Public - federal","134.0'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140052","1","","","1140.0 ft","Public - federal","134.1'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140053","1","","","1140.0 ft","Public - federal","135.1'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140054","1","","","1140.0 ft","Public - federal","135.5'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140055","1","","","1140.0 ft","Public - federal","136.8'","Clinometer/laser rangefinder/sine","8.4'","101''","","Height is Not Less Than(NLT)","Dale Luthringer, Edward Frank","2007-09-03","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","139195","1","","","1040.0 ft","Public - federal","138.6'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140056","1","","","1140.0 ft","Public - federal","140.0'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Warren","Thompson's Island","","","","","140021","1","","","1140.0 ft","Public - federal","","Clinometer/laser rangefinder/sine","5.6'","67''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Warren","Thompson's Island","","","","","140022","1","","","1140.0 ft","Public - federal","96.1'","Clinometer/laser rangefinder/sine","4.6'","55''","","Height is Not Less Than(NLT)","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Warren","Thompson's Island","","","","","140023","1","","","1140.0 ft","Public - federal","104.4'","Clinometer/laser rangefinder/sine","6.8'","82''","","Height is Not Less Than(NLT)","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Warren","Thompson's Island","","","","","140024","1","","","1140.0 ft","Public - federal","88.9'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Warren","Thompson's Island","","","","","140025","1","","","1140.0 ft","Public - federal","90.1'","Clinometer/laser rangefinder/sine","7.2'","86''","","Height is Not Less Than(NLT)","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Warren","Thompson's Island","","","","","140026","1","","","1140.0 ft","Public - federal","107.6'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Warren","Thompson's Island","","","","","140027","1","","","1140.0 ft","Public - federal","110.3'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Black Willow","Salix nigra","Pennsylvania","Warren","Thompson's Island","","","","","139182","1","","","1040.0 ft","Public - federal","61.0'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"Black Willow","Salix nigra","Pennsylvania","Warren","Thompson's Island","","","","","140028","1","","","1140.0 ft","Public - federal","84.5'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Common Hackberry","Celtis occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","139183","1","","","1040.0 ft","Public - federal","41.1'","Clinometer/laser rangefinder/sine","2.0'","24''","","","Dale Luthringer, Edward Frank","2009-04-02","","N"
"Common Hackberry","Celtis occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140029","1","","","1140.0 ft","Public - federal","81.1'","Clinometer/laser rangefinder/sine","7.2'","86''","","Height is Not Less Than(NLT)","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Common Hackberry","Celtis occidentalis","Pennsylvania","Warren","Thompson's Island","","","","","140030","1","","","1140.0 ft","Public - federal","83.3'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
"Grape","Vitis spp.","Pennsylvania","Warren","Thompson's Island","","","","","140059","1","","","1140.0 ft","Public - federal","","Clinometer/laser rangefinder/sine","1.4'","17''","","","Dale Luthringer, Edward Frank","2007-09-03","","N"
