"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275169","1","","","","Public - state","111.5'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"American Basswood","Tilia americana","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275168","1","","","","Public - state","116.5'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"American Beech","Fagus grandifolia","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275162","1","","","","Public - state","112.5'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"American Sycamore","Platanus occidentalis","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275167","1","","","","Public - state","160.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"Black Cherry","Prunus serotina var. serotina","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275170","1","","","","Public - state","118.0'","Clinometer/laser rangefinder/sine","10.1'","122''","","485 cubic feet","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"Black Cherry","Prunus serotina var. serotina","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275163","1","","","","Public - state","119.5'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"Eastern Hemlock","Tsuga canadensis","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275155","1","","","","Public - state","10.4'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"Eastern Hemlock","Tsuga canadensis","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275157","1","","","","Public - state","120.0'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"Eastern Hemlock","Tsuga canadensis","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275156","1","","","","Public - state","121.5'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
"Eastern Hemlock","Tsuga canadensis","New York","Erie","Zoar Valley - North Rim","","","Two feet of snow cover may have affected tree height calculation.","","275154","1","","","","Public - state","125.5'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Erik Danielson","2018-02-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8200%26sid%3Ddb13fd70bc49170bba0fb52260ebd1e8%23p41321","N"
