"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265400","1","","","","Public - state","81.0'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Erik Danielson","2017-12-01","","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265408","1","","","","Public - state","70.2'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Erik Danielson","2017-12-01","","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265409","1","","","","Public - state","73.1'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Erik Danielson","2017-12-01","","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265410","1","","","","Public - state","79.3'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Erik Danielson","2017-12-01","","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265411","1","","","","Public - state","85.8'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Erik Danielson","2017-12-01","","N"
"Black Ash","Fraxinus nigra","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265401","1","","","","Public - state","67.0'","Clinometer/laser rangefinder/sine","2.9'","35''","","","Erik Danielson","2017-12-01","","N"
"Black Ash","Fraxinus nigra","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265402","1","","","","Public - state","72.5'","Clinometer/laser rangefinder/sine","3.0'","36''","","","Erik Danielson","2017-12-01","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265412","1","","","","Public - state","90.0'","Clinometer/laser rangefinder/sine","11.4'","137''","","","Erik Danielson","2017-12-01","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265413","1","","","","Public - state","98.5'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Erik Danielson","2017-12-01","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265414","1","","","","Public - state","101.5'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Erik Danielson","2017-12-01","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265415","1","","","","Public - state","106.3'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Erik Danielson","2017-12-01","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265416","1","","","","Public - state","108.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Erik Danielson","2017-12-01","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265417","1","","","","Public - state","112.2'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Erik Danielson","2017-12-01","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265406","1","","","","Public - state","126.5'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Erik Danielson","2017-12-01","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265407","1","","","","Public - state","136.6'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Erik Danielson","2017-12-01","","N"
"Red Maple","Acer rubrum","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265398","1","","","","Public - state","87.0'","","8.9'","107''","","","Erik Danielson","2017-12-01","","N"
"Red Spruce","Picea rubens","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265403","1","","","","Public - state","94.5'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Erik Danielson","2017-12-01","","N"
"Red Spruce","Picea rubens","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265404","1","","","","Public - state","96.0'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Erik Danielson","2017-12-01","","N"
"Red Spruce","Picea rubens","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265405","1","","","","Public - state","97.5'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Erik Danielson","2017-12-01","","N"
"Yellow Birch","Betula alleghaniensis","New York","Franklin","Saranac Lakes Wild Forest","","","86,000 discontinuous acres including 19,000 acres of water.","","265399","1","","","","Public - state","76.4'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Erik Danielson","2017-12-01","","N"
