"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bald Cypress","Taxodium distichum","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251094","1","","","","Public - federal","95.0'","Clinometer/laser rangefinder/sine","","","","McCain Bayou
Estimated Girth 24-26 feet","Larry Tucei","2014-02-19","","N"
"Bald Cypress","Taxodium distichum","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251093","1","","","","Public - federal","99.0'","Clinometer/laser rangefinder/sine","","","","McCain Bayou
Estimated girth 25-27 feet","Larry Tucei","2014-02-19","","N"
"Bald Cypress","Taxodium distichum","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251095","1","","","","Public - federal","105.5'","Clinometer/laser rangefinder/sine","","","","McCain Bayou
Estimated Girth 22-24 feet","Larry Tucei","2014-02-19","","N"
"Bald Cypress","Taxodium distichum","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251092","1","","","","Public - federal","115.5'","Clinometer/laser rangefinder/sine","22.2'","266''","","McCain Bayou","Larry Tucei","2014-02-19","","N"
"Bald Cypress","Taxodium distichum","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251096","1","","","","Public - federal","120.5'","Clinometer/laser rangefinder/sine","13.4'","161''","","Located in or near the Sweetgum Natural Research Area of 40 acres near campsite 6.","Larry Tucei","2014-02-19","","N"
"Eastern Cottonwood","Populus deltoides","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251114","1","","","","Public - federal","120.5'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Larry Tucei","2014-02-19","","N"
"Florida Swampprivet","Forestiera segregata","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251020","1","","","","Public - federal","50.1'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Jess Riddle","2014-12-29","","N"
"Green Ash","Fraxinus pennsylvanica","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251111","1","","","","Public - federal","123.5'","Clinometer/laser rangefinder/sine","10.5'","126''","","In the Overcup Natural Research Area. 40 acres","Larry Tucei","2014-02-19","","N"
"Green Ash","Fraxinus pennsylvanica","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251110","1","","","","Public - federal","129.0'","Clinometer/laser rangefinder/sine","8.4'","101''","","In the Overcup Natural Research Area. 40 acres","Larry Tucei","2014-02-19","","N"
"Oak","Quercus spp.","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251103","1","","","","Public - federal","121.5'","Clinometer/laser rangefinder/sine","10.5'","126''","","Located in or near the Sweetgum Natural Research Area of 40 acres near campsite 6.","Larry Tucei","2014-02-19","","N"
"Oak","Quercus spp.","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251107","1","","","","Public - federal","126.5'","Clinometer/laser rangefinder/sine","12.2'","146''","","In the Overcup Natural Research Area. 40 acres
Questionable ID as Pin Oak","Larry Tucei","2014-02-19","","N"
"Oak","Quercus spp.","Mississippi","Sharkey","Delta National Forest","","","90,898 acres with seven Ranger Districts.   
This entire national forest is under supervision of the State of Mississippi's Wildlife Department under the name of the Sunflower Wildlife Management Area.","","251106","1","","","","Public - federal","136.5'","Clinometer/laser rangefinder/sine","15.1'","181''","108.8'","In the Overcup Natural Research Area. 40 acres
Questionable ID as Pin Oak
Crown spread is an average, maximum is 112.5'","Larry Tucei","2014-02-19","","N"
