"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Allegheny Serviceberry","Amelanchier laevis","West Virginia","Webster","Laurel Fork - Holly River SP","38 39.278","-080 22.780","","","163272","1","38 39.278","-080 22.780","1640.0 ft","Public - State","44.7'","Clinometer/laser rangefinder/sine","2.1'","26''","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"American Beech","Fagus grandifolia","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163286","1","","","1640.0 ft","Public - State","107.4'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"American Holly","Ilex opaca var. opaca","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163262","1","","","1640.0 ft","Public - State","24.2'","Clinometer/laser rangefinder/sine","1.6'","19''","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"American Holly","Ilex opaca var. opaca","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163263","1","","","1640.0 ft","Public - State","28.8'","Clinometer/laser rangefinder/sine","1.9'","23''","","Largest of four stems","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","West Virginia","Webster","Laurel Fork - Holly River SP","38 39.273","-080 22.778","","","163271","1","38 39.273","-080 22.778","1640.0 ft","Public - State","41.2'","Clinometer/laser rangefinder/sine","1.7'","20''","","Measured largest of four stems that were fused at their base.","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"American Sycamore","Platanus occidentalis","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163256","1","","","1640.0 ft","Public - State","118.3'","Clinometer/laser rangefinder/sine","8.3'","99''","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"American Sycamore","Platanus occidentalis","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163248","1","","","1640.0 ft","Public - State","123.7'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163284","1","","","1640.0 ft","Public - State","91.9'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163270","1","","","1640.0 ft","Public - State","100.4'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163279","1","","","1640.0 ft","Public - State","111.7'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Webster","Laurel Fork - Holly River SP","","","","","163281","1","","","1640.0 ft","Public - State","115.2'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Turner Sharp","2016-04-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7724","N"
