"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Chester","Laurels Preserve","39 54.684","-075 47.843","Contains 500 acres of mature hardwood forest.","","212108","1","39 54.684","-075 47.843","400.0 ft","Private","117.1'","Clinometer/laser rangefinder/sine","9.0'","108''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212130","1","","","","Private","131.6'","Clinometer/laser rangefinder/sine","","","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212129","1","","","","Private","143.2'","Clinometer/laser rangefinder/sine","6.9'","83''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Balsam Fir","Abies balsamea","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212109","1","","","400.0 ft","Private","102.7'","Clinometer/laser rangefinder/sine","8.0'","96''","","Planted specimen.","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212110","1","","","400.0 ft","Private","97.9'","Clinometer/laser rangefinder/sine","4.9'","59''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212111","1","","","","Private","99.4'","Clinometer/laser rangefinder/sine","4.2'","50''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212112","1","","","","Private","117.4'","Clinometer/laser rangefinder/sine","4.3'","52''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212113","1","","","","Private","117.5'","Clinometer/laser rangefinder/sine","3.3'","40''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212116","1","","","","Private","119.7'","Clinometer/laser rangefinder/sine","7.3'","88''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Black Oak","Quercus velutina","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212117","1","","","","Private","100.6'","Clinometer/laser rangefinder/sine","15.3'","184''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Black Oak","Quercus velutina","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212118","1","","","","Private","121.6'","Clinometer/laser rangefinder/sine","13.0'","156''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Black Oak","Quercus velutina","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212119","1","","","","Private","122.5'","Clinometer/laser rangefinder/sine","8.6'","103''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Black Oak","Quercus velutina","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212120","1","","","","Private","122.7'","Clinometer/laser rangefinder/sine","10.5'","126''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Black Oak","Quercus velutina","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212121","1","","","","Private","126.7'","Clinometer/laser rangefinder/sine","7.0'","84''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Black Oak","Quercus velutina","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212122","1","","","","Private","138.2'","Clinometer/laser rangefinder/sine","9.6'","115''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Black Walnut","Juglans nigra","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212123","1","","","","Private","118.5'","Clinometer/laser rangefinder/sine","5.4'","65''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212114","1","","","","Private","103.3'","Clinometer/laser rangefinder/sine","7.6'","91''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212115","1","","","","Private","106.5'","Clinometer/laser rangefinder/sine","8.4'","101''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Blackhaw","Viburnum prunifolium","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212127","1","","","","Private","32.5'","Clinometer/laser rangefinder/sine","1.6'","19''","","Circumference taken at 1 1/2'","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212124","1","","","","Private","111.7'","Clinometer/laser rangefinder/sine","9.7'","116''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Chester","Laurels Preserve","","","Contains 500 acres of mature hardwood forest.","","212125","1","","","","Private","116.2'","Clinometer/laser rangefinder/sine","5.2'","62''","","","George Fieo","2019-06-15","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D151%26t%3D8642","N"
