"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern White Pine","Pinus strobus","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233374","1","","","","Public - federal","119.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233378","1","","","","Public - federal","119.6'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233375","1","","","","Public - federal","119.8'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233377","1","","","","Public - federal","120.4'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233379","1","","","","Public - federal","126.1'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233376","1","","","","Public - federal","133.0'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233373","1","","","","Public - federal","134.7'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233382","1","","","","Public - federal","108.1'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233381","1","","","","Public - federal","109.2'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233380","1","","","","Public - federal","116.5'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233384","1","","","","Public - federal","120.4'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Wisconsin","Oconto","Cathedral Of The Pines","","","40 Acres and is a State Natural Area.
Contains a large heron rookery","","233383","1","","","","Public - federal","127.3'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Don Bragg","2005-06-08","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
