"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Blackgum","Nyssa sylvatica","Alabama","Jackson","Walls Of Jericho","34 58.665","-086 05.041","","","315727","1","34 58.665","-086 05.041","1675.0 ft","Public","98.0'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Elijah Whitcomb","2024-04-20","","N"
"Blackgum","Nyssa sylvatica","Alabama","Jackson","Walls Of Jericho","34 58.815","-086 05.018","","","315728","1","34 58.815","-086 05.018","1490.0 ft","Public","102.7'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2024-04-20","","N"
"Blue Ash","Fraxinus quadrangulata","Alabama","Jackson","Walls Of Jericho","34 59.290","-086 06.003","","","315724","1","34 59.290","-086 06.003","825.0 ft","Public","108.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-04-20","","N"
"Chestnut Oak","Quercus montana","Alabama","Jackson","Walls Of Jericho","34 58.794","-086 05.013","","","315751","1","34 58.794","-086 05.013","1500.0 ft","Public","111.3'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Elijah Whitcomb","2024-04-20","","N"
"Chestnut Oak","Quercus montana","Alabama","Jackson","Walls Of Jericho","34 58.823","-086 05.029","","","315752","1","34 58.823","-086 05.029","1465.0 ft","Public","117.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-04-20","","N"
"Chinkapin Oak","Quercus muehlenbergii","Alabama","Jackson","Walls Of Jericho","34 59.364","-086 06.126","","","315718","1","34 59.364","-086 06.126","875.0 ft","Public","110.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-04-20","","N"
"Common Hackberry","Celtis occidentalis","Alabama","Jackson","Walls Of Jericho","34 59.206","-086 05.914","","","315717","1","34 59.206","-086 05.914","840.0 ft","Public","113.0'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2024-04-20","","N"
"Common Persimmon","Diospyros virginiana","Alabama","Jackson","Walls Of Jericho","34 59.092","-086 05.774","","","315723","1","34 59.092","-086 05.774","805.0 ft","Public","106.3'","Clinometer/laser rangefinder/sine","3.4'","41''","","","Elijah Whitcomb","2024-04-20","","N"
"Common Persimmon","Diospyros virginiana","Alabama","Jackson","Walls Of Jericho","34 59.078","-086 05.546","","","315740","1","34 59.078","-086 05.546","770.0 ft","Public","106.3'","Clinometer/laser rangefinder/sine","3.8'","45''","","","Elijah Whitcomb","2024-04-20","","N"
"Common Persimmon","Diospyros virginiana","Alabama","Jackson","Walls Of Jericho","34 58.915","-086 05.394","","","315741","1","34 58.915","-086 05.394","1095.0 ft","Public","108.4'","Clinometer/laser rangefinder/sine","3.8'","45''","","","Elijah Whitcomb","2024-04-20","","N"
"Common Persimmon","Diospyros virginiana","Alabama","Jackson","Walls Of Jericho","34 59.079","-086 05.536","","","315742","1","34 59.079","-086 05.536","795.0 ft","Public","110.4'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Elijah Whitcomb","2024-04-20","","N"
"Cucumber-Tree","Magnolia acuminata","Alabama","Jackson","Walls Of Jericho","34 59.326","-086 06.037","","","315721","1","34 59.326","-086 06.037","885.0 ft","Public","113.1'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Elijah Whitcomb","2024-04-20","","N"
"Cucumber-Tree","Magnolia acuminata","Alabama","Jackson","Walls Of Jericho","34 59.051","-086 05.530","","","315746","1","34 59.051","-086 05.530","845.0 ft","Public","122.8'","Clinometer/laser rangefinder/sine","6.4'","76''","","","Elijah Whitcomb","2024-04-20","","N"
"Cucumber-Tree","Magnolia acuminata","Alabama","Jackson","Walls Of Jericho","34 59.188","-086 05.877","","","315722","1","34 59.188","-086 05.877","805.0 ft","Public","124.1'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Elijah Whitcomb","2024-04-20","","N"
"Eastern Redcedar","Juniperus virginiana var. virginiana","Alabama","Jackson","Walls Of Jericho","34 59.273","-086 05.067","","","315708","1","34 59.273","-086 05.067","920.0 ft","Public","87.3'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Elijah Whitcomb","2024-04-20","","N"
"Eastern Redcedar","Juniperus virginiana var. virginiana","Alabama","Jackson","Walls Of Jericho","34 59.174","-086 05.609","","","315709","1","34 59.174","-086 05.609","820.0 ft","Public","89.1'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Elijah Whitcomb","2024-04-20","","N"
"Eastern Redcedar","Juniperus virginiana var. virginiana","Alabama","Jackson","Walls Of Jericho","34 59.284","-086 05.125","","","315710","1","34 59.284","-086 05.125","820.0 ft","Public","99.0'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Elijah Whitcomb","2024-04-20","","N"
"Kentucky Yellowwood","Cladrastis kentukea","Alabama","Jackson","Walls Of Jericho","34 59.360","-086 06.108","","","315720","1","34 59.360","-086 06.108","910.0 ft","Public","64.4'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Elijah Whitcomb","2024-04-20","","N"
"Mockernut Hickory","Carya tomentosa","Alabama","Jackson","Walls Of Jericho","34 59.285","-086 05.067","","","315712","1","34 59.285","-086 05.067","915.0 ft","Public","114.4'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Elijah Whitcomb","2024-04-20","","N"
"Northern Red Oak","Quercus rubra var. rubra","Alabama","Jackson","Walls Of Jericho","34 59.033","-086 05.560","","","315748","1","34 59.033","-086 05.560","825.0 ft","Public","125.5'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2024-04-20","","N"
"Red Hickory","Carya ovalis","Alabama","Jackson","Walls Of Jericho","34 58.679","-086 05.023","","","315729","1","34 58.679","-086 05.023","1665.0 ft","Public","119.3'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Elijah Whitcomb","2024-04-20","","N"
"Red Hickory","Carya ovalis","Alabama","Jackson","Walls Of Jericho","34 59.226","-086 05.230","","","315715","1","34 59.226","-086 05.230","840.0 ft","Public","120.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-04-20","","N"
"Red Hickory","Carya ovalis","Alabama","Jackson","Walls Of Jericho","34 58.681","-086 04.995","","","315730","1","34 58.681","-086 04.995","1670.0 ft","Public","126.6'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Elijah Whitcomb","2024-04-20","","N"
"Red Hickory","Carya ovalis","Alabama","Jackson","Walls Of Jericho","34 59.065","-086 05.544","","","315731","1","34 59.065","-086 05.544","830.0 ft","Public","132.1'","Clinometer/laser rangefinder/sine","7.2'","87''","","","Elijah Whitcomb","2024-04-20","","N"
"Red Hickory","Carya ovalis","Alabama","Jackson","Walls Of Jericho","34 59.094","-086 05.483","","","315732","1","34 59.094","-086 05.483","845.0 ft","Public","135.6'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Elijah Whitcomb","2024-04-20","","N"
"Shagbark Hickory","Carya ovata","Alabama","Jackson","Walls Of Jericho","34 58.681","-086 04.985","","","315734","1","34 58.681","-086 04.985","1690.0 ft","Public","121.5'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Elijah Whitcomb","2024-04-20","","N"
"Shagbark Hickory","Carya ovata","Alabama","Jackson","Walls Of Jericho","34 59.252","-086 05.956","","","315713","1","34 59.252","-086 05.956","845.0 ft","Public","127.7'","Clinometer/laser rangefinder/sine","4.7'","56''","","","Elijah Whitcomb","2024-04-20","","N"
"Shagbark Hickory","Carya ovata","Alabama","Jackson","Walls Of Jericho","34 59.052","-086 05.550","","","315733","1","34 59.052","-086 05.550","855.0 ft","Public","132.0'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Elijah Whitcomb","2024-04-20","","N"
"Tuliptree","Liriodendron tulipifera","Alabama","Jackson","Walls Of Jericho","34 58.685","-086 04.989","","","315739","1","34 58.685","-086 04.989","1700.0 ft","Public","131.3'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2024-04-20","","N"
"Tuliptree","Liriodendron tulipifera","Alabama","Jackson","Walls Of Jericho","34 59.211","-086 05.203","","","315716","1","34 59.211","-086 05.203","825.0 ft","Public","133.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-04-20","","N"
"Tuliptree","Liriodendron tulipifera","Alabama","Jackson","Walls Of Jericho","34 59.072","-086 05.492","","","315738","1","34 59.072","-086 05.492","845.0 ft","Public","143.0'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2024-04-20","","N"
"White Oak","Quercus alba","Alabama","Jackson","Walls Of Jericho","34 59.030","-086 05.565","","","315750","1","34 59.030","-086 05.565","825.0 ft","Public","122.3'","Clinometer/laser rangefinder/sine","7.8'","93''","","","Elijah Whitcomb","2024-04-20","","N"
"White Oak","Quercus alba","Alabama","Jackson","Walls Of Jericho","34 59.015","-086 05.536","","","315749","1","34 59.015","-086 05.536","885.0 ft","Public","124.1'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2024-04-20","","N"
"Yellow Buckeye","Aesculus flava","Alabama","Jackson","Walls Of Jericho","34 59.224","-086 05.913","","","315725","1","34 59.224","-086 05.913","820.0 ft","Public","91.6'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2024-04-20","","N"
"Yellow Buckeye","Aesculus flava","Alabama","Jackson","Walls Of Jericho","34 59.088","-086 05.451","","","315726","1","34 59.088","-086 05.451","865.0 ft","Public","110.2'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2024-04-20","","N"
