"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Cottonwood","Populus balsamifera ssp. trichocarpa","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.595","-115 54.190","","","297914","1","48 12.595","-115 54.190","2885.0 ft","Public","151.2'","Clinometer/laser rangefinder/sine","15.0'","180''","","","Elijah Whitcomb","2023-06-12","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.476","-115 55.045","","","297909","1","48 12.476","-115 55.045","2945.0 ft","Public","165.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Grand Fir","Abies grandis var. idahoensis","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.519","-115 54.887","","","297924","1","48 12.519","-115 54.887","2920.0 ft","Public","130.8'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Elijah Whitcomb","2023-06-12","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.416","-115 55.122","","","297910","1","48 12.416","-115 55.122","2895.0 ft","Public","185.2'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Elijah Whitcomb","2023-06-12","","N"
"Western Hemlock","Tsuga heterophylla","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.424","-115 55.083","","","297911","1","48 12.424","-115 55.083","2900.0 ft","Public","140.4'","Clinometer/laser rangefinder/sine","7.3'","87''","","","Elijah Whitcomb","2023-06-12","","N"
"Western Hemlock","Tsuga heterophylla","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.396","-115 55.139","","","297912","1","48 12.396","-115 55.139","2900.0 ft","Public","153.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Hemlock","Tsuga heterophylla","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.409","-115 55.094","","","297913","1","48 12.409","-115 55.094","2885.0 ft","Public","158.3'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.431","-115 55.114","","","297915","1","48 12.431","-115 55.114","2900.0 ft","Public","153.0'","Clinometer/laser rangefinder/sine","26.6'","319''","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.421","-115 55.123","","","297916","1","48 12.421","-115 55.123","2900.0 ft","Public","169.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.417","-115 55.104","","","297917","1","48 12.417","-115 55.104","2895.0 ft","Public","175.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.361","-115 55.140","","","297921","1","48 12.361","-115 55.140","2880.0 ft","Public","178.0'","Clinometer/laser rangefinder/sine","","","","Triple trunk","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.402","-115 55.163","","","297919","1","48 12.402","-115 55.163","2900.0 ft","Public","181.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.412","-115 55.134","","","297918","1","48 12.412","-115 55.134","2900.0 ft","Public","181.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.361","-115 55.140","","","297922","1","48 12.361","-115 55.140","2880.0 ft","Public","186.8'","Clinometer/laser rangefinder/sine","","","","Triple trunk","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.361","-115 55.140","","","297920","1","48 12.361","-115 55.140","2880.0 ft","Public","187.3'","Clinometer/laser rangefinder/sine","","","","Triple trunk","Elijah Whitcomb","2023-06-12","","N"
"Western Redcedar","Thuja plicata","Montana","Lincoln","Ross Creek Scenic Area Giant Cedars","48 12.369","-115 55.242","","","297923","1","48 12.369","-115 55.242","2895.0 ft","Public","194.3'","Clinometer/laser rangefinder/sine","15.3'","183''","","","Elijah Whitcomb","2023-06-12","","N"
