"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Alabama Cherry","Prunus alabamensis","Georgia","Floyd","Rome And Floyd County","","","","","243224","1","","","","Private","45.9'","Clinometer/laser rangefinder/sine","3.1'","37''","","Polk County","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Alabama Cherry","Prunus alabamensis","Georgia","Floyd","Rome And Floyd County","","","","","243223","1","","","","Private","50.4'","Clinometer/laser rangefinder/sine","2.3'","27''","","Polk County","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Alabama Cherry","Prunus alabamensis","Georgia","Floyd","Rome And Floyd County","","","","","243225","1","","","","Private","55.1'","Clinometer/laser rangefinder/sine","2.6'","31''","","Polk County","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Chalk Maple","Acer leucoderme","Georgia","Floyd","Rome And Floyd County","","","","","243213","1","","","","Private","32.7'","Clinometer/laser rangefinder/sine","4.8'","58''","50.8'","Crown spread is maximum.
Berry College Campus","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Chalk Maple","Acer leucoderme","Georgia","Floyd","Rome And Floyd County","","","","","243219","1","","","","Private","41.8'","Clinometer/laser rangefinder/sine","3.4'","41''","","In Rome","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Cherrybark Oak","Quercus pagoda","Georgia","Floyd","Rome And Floyd County","","","","","243218","1","","","","Private","93.8'","Clinometer/laser rangefinder/sine","19.3'","231''","143.0'","Crown spread is maximum.
Located next to Medical Clinic","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Hybrid Hickory","Carya x brownii","Georgia","Floyd","Rome And Floyd County","","","","","243221","1","","","","Private","102.9'","Clinometer/laser rangefinder/sine","17.5'","210''","101.0'","C, cordiformis x C, illinoinensis.
Crown spread is maximum.
In empty lot in Rome","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Kentucky Coffeetree","Gymnocladus dioicus","Georgia","Floyd","Rome And Floyd County","","","","","243212","1","","","","Private","69.9'","Clinometer/laser rangefinder/sine","6.0'","72''","","Berry College Campus","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Northern Catalpa","Catalpa speciosa","Georgia","Floyd","Rome And Floyd County","","","","","243211","1","","","","Private","70.0'","Clinometer/laser rangefinder/sine","9.2'","110''","","Berry College Campus","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Nutmeg Hickory","Carya myristiciformis","Georgia","Floyd","Rome And Floyd County","","","","","243210","1","","","","Private","109.2'","Clinometer/laser rangefinder/sine","6.3'","76''","","Next to large highway","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Oak","Quercus spp.","Georgia","Floyd","Rome And Floyd County","","","","","243216","1","","","","Private","71.2'","Clinometer/laser rangefinder/sine","15.8'","190''","","Probable Q. texana or Nuttal Oak.
Near the Oostanaula River","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Osage Orange","Maclura pomifera","Georgia","Floyd","Rome And Floyd County","","","","","243220","1","","","","Private","60.4'","Clinometer/laser rangefinder/sine","","","","Multi-stem tree'
In Rome","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Shagbark Hickory","Carya ovata","Georgia","Floyd","Rome And Floyd County","","","","","243222","1","","","","Private","104.7'","Clinometer/laser rangefinder/sine","13.0'","156''","101.0'","Crown spread is maximum.
In Polk County","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Shingle Oak","Quercus imbricaria","Georgia","Floyd","Rome And Floyd County","","","","","243214","1","","","","Private","90.3'","Clinometer/laser rangefinder/sine","10.2'","122''","96.0'","Crown spread is maximum.
Berry College Campus","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Southern Sugar Maple","Acer floridanum","Georgia","Floyd","Rome And Floyd County","","","","","243215","1","","","","Private","77.1'","Clinometer/laser rangefinder/sine","12.0'","144''","","Berry College Campus","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
