"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.010","-087 51.855","","","313516","1","36 29.010","-087 51.855","535.0 ft","Public","107.3'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Elijah Whitcomb","2023-11-25","","N"
"American Beech","Fagus grandifolia","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.350","-087 51.552","","","313556","1","36 29.350","-087 51.552","495.0 ft","Public","113.3'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Elijah Whitcomb","2023-11-25","","N"
"American Elm","Ulmus americana","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.380","-087 51.533","","","313555","1","36 29.380","-087 51.533","480.0 ft","Public","121.5'","Clinometer/laser rangefinder/sine","5.2'","63''","","","Elijah Whitcomb","2023-11-25","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.452","-087 51.513","","","313548","1","36 29.452","-087 51.513","460.0 ft","Public","137.5'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Elijah Whitcomb","2023-11-25","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.288","-087 51.775","","","313524","1","36 29.288","-087 51.775","450.0 ft","Public","139.0'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Elijah Whitcomb","2023-11-25","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.169","-087 52.007","","","313518","1","36 29.169","-087 52.007","490.0 ft","Public","109.0'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Elijah Whitcomb","2023-11-25","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.247","-087 51.770","","","313501","1","36 29.247","-087 51.770","470.0 ft","Public","130.8'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Elijah Whitcomb","2023-11-25","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.246","-087 51.991","","","313519","1","36 29.246","-087 51.991","490.0 ft","Public","104.2'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Elijah Whitcomb","2023-11-25","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.336","-087 51.803","","","313549","1","36 29.336","-087 51.803","485.0 ft","Public","114.2'","Clinometer/laser rangefinder/sine","4.7'","57''","","","Elijah Whitcomb","2023-11-25","","N"
"Black Oak","Quercus velutina","Tennessee","Stewart","Fort Donelson National Battlefield","36 29.119","-087 51.753","","","313544","1","36 29.119","-087 51.753","595.0 ft","Public","97.3'","Clinometer/laser rangefinder/sine","7.6'","92''","","","Elijah Whitcomb","2023-11-25","","N"
