"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128446","1","","","","Public - State","56.2'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Colby Rucker","2001-09-30","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128445","1","","","","Public - State","62.1'","Clinometer/laser rangefinder/sine","2.0'","24''","","","Colby Rucker","2001-09-30","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Elm","Ulmus americana","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128430","1","","","","Public - State","73.4'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Colby Rucker","2001-09-30","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Holly","Ilex opaca var. opaca","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128451","1","","","","Public - State","25.3'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Colby Rucker","2001-09-30","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Hornbeam","Carpinus caroliniana","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128448","1","","","","Public - State","48.5'","Clinometer/laser rangefinder/sine","2.4'","29''","","","Colby Rucker","2001-09-30","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Hornbeam","Carpinus caroliniana","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128388","1","","","","Public - State","53.0'","Clinometer/laser rangefinder/sine","1.6'","19''","","A re-measurement of one of Colbys 2001 trees.","Will Blozan, Darian Copiz, Gaines Mcmartin","2010-01-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128401","1","","","","Public - State","","Clinometer/laser rangefinder/sine","5.8'","70''","","","Will Blozan, Darian Copiz, Gaines Mcmartin","2010-01-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128402","1","","","","Public - State","","Clinometer/laser rangefinder/sine","9.8'","118''","","","Will Blozan, Darian Copiz, Gaines Mcmartin","2010-01-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128384","1","","","","Public - State","126.3'","Clinometer/laser rangefinder/sine","5.8'","70''","","Measured by Darian Copiz
A re-measurement of one of Colbys 2001 trees. Previous measurement was 5.6' x 124.1'","Will Blozan, Darian Copiz, Gaines Mcmartin","2010-01-24","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128417","1","","","","Public - State","126.7'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Colby Rucker","2001-09-30","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
