"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142962","1","","","","Conservancy","80.7'","Clinometer/laser rangefinder/sine","2.9'","35''","","","George Fieo","2009-03-14","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142981","1","","","","Conservancy","98.4'","Clinometer/laser rangefinder/sine","17.2'","206''","","","George Fieo","2009-03-14","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142982","1","","","","Conservancy","102.6'","Clinometer/laser rangefinder/sine","14.1'","169''","","","George Fieo","2009-03-14","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142983","1","","","","Conservancy","107.2'","Clinometer/laser rangefinder/sine","19.4'","233''","119.5'","","George Fieo","2009-03-14","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142984","1","","","","Conservancy","121.5'","Clinometer/laser rangefinder/sine","14.2'","170''","","","George Fieo","2009-03-14","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142985","1","","","","Conservancy","121.9'","Clinometer/laser rangefinder/sine","9.3'","111''","","","George Fieo","2009-03-14","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142963","1","","","","Conservancy","99.9'","Clinometer/laser rangefinder/sine","8.2'","98''","","","George Fieo","2009-03-14","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142964","1","","","","Conservancy","114.4'","Clinometer/laser rangefinder/sine","6.8'","81''","","","George Fieo","2009-03-14","","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142965","1","","","","Conservancy","91.7'","Clinometer/laser rangefinder/sine","7.8'","94''","","","George Fieo","2009-03-14","","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142966","1","","","","Conservancy","101.5'","Clinometer/laser rangefinder/sine","4.7'","56''","","","George Fieo","2009-03-14","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Chester","Cedar Hollow Preserve","","","","","142967","1","","","","Conservancy","106.4'","Clinometer/laser rangefinder/sine","5.5'","66''","","","George Fieo","2009-03-14","","N"
