"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Corkbark Fir","Abies lasiocarpa var. arizonica","New Mexico","Santa Fe","Hyde Memorial Park","35 47.387","-105 48.533","","","318006","1","35 47.387","-105 48.533","10320.0 ft","Public","89.5'","Clinometer/laser rangefinder/sine","4.8'","57''","","may be var. lasiocarpa","Elijah Whitcomb","2024-07-18","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","New Mexico","Santa Fe","Hyde Memorial Park","35 47.530","-105 48.317","","","318005","1","35 47.530","-105 48.317","10175.0 ft","Public","114.3'","Clinometer/laser rangefinder/sine","5.6'","67''","","tree is dead; may be var. lasiocarpa","Elijah Whitcomb","2024-07-18","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","New Mexico","Santa Fe","Hyde Memorial Park","35 47.377","-105 48.514","","","317996","1","35 47.377","-105 48.514","10285.0 ft","Public","107.0'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2024-07-18","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","New Mexico","Santa Fe","Hyde Memorial Park","35 47.434","-105 48.472","","","317997","1","35 47.434","-105 48.472","10245.0 ft","Public","123.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Elijah Whitcomb","2024-07-18","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","New Mexico","Santa Fe","Hyde Memorial Park","35 47.524","-105 48.308","","","317998","1","35 47.524","-105 48.308","10190.0 ft","Public","131.0'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Elijah Whitcomb","2024-07-18","","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","New Mexico","Santa Fe","Hyde Memorial Park","35 47.536","-105 48.324","","","317999","1","35 47.536","-105 48.324","10170.0 ft","Public","135.5'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2024-07-18","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","New Mexico","Santa Fe","Hyde Memorial Park","35 44.677","-105 50.080","","","318003","1","35 44.677","-105 50.080","8910.0 ft","Public","93.0'","Clinometer/laser rangefinder/sine","","","","No access to base; may be var. scopulorum","Elijah Whitcomb","2024-07-18","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","New Mexico","Santa Fe","Hyde Memorial Park","35 47.388","-105 48.527","","","318000","1","35 47.388","-105 48.527","10300.0 ft","Public","90.8'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Elijah Whitcomb","2024-07-18","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","New Mexico","Santa Fe","Hyde Memorial Park","35 44.677","-105 50.080","","","318001","1","35 44.677","-105 50.080","8910.0 ft","Public","99.2'","Clinometer/laser rangefinder/sine","","","","No access to base","Elijah Whitcomb","2024-07-18","","N"
"White Fir","Abies concolor var. concolor","New Mexico","Santa Fe","Hyde Memorial Park","35 45.715","-105 49.086","","","318004","1","35 45.715","-105 49.086","9660.0 ft","Public","79.1'","Clinometer/laser rangefinder/sine","","","","multiple trunks","Elijah Whitcomb","2024-07-18","","N"
"White Fir","Abies concolor var. concolor","New Mexico","Santa Fe","Hyde Memorial Park","35 44.677","-105 50.080","","","318002","1","35 44.677","-105 50.080","8910.0 ft","Public","98.3'","Clinometer/laser rangefinder/sine","","","","No access to base","Elijah Whitcomb","2024-07-18","","N"
