"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Lawrence","David Crockett State Park","35 16.228","-087 21.950","","","312621","1","35 16.228","-087 21.950","975.0 ft","Public","127.3'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2023-11-18","","N"
"American Beech","Fagus grandifolia","Tennessee","Lawrence","David Crockett State Park","35 15.018","-087 20.985","","","312601","1","35 15.018","-087 20.985","885.0 ft","Public","98.9'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Elijah Whitcomb","2023-11-18","","N"
"American Beech","Fagus grandifolia","Tennessee","Lawrence","David Crockett State Park","35 15.037","-087 21.157","","","312602","1","35 15.037","-087 21.157","895.0 ft","Public","113.5'","Clinometer/laser rangefinder/sine","6.6'","80''","","","Elijah Whitcomb","2023-11-18","","N"
"American Beech","Fagus grandifolia","Tennessee","Lawrence","David Crockett State Park","35 15.708","-087 22.027","","","312631","1","35 15.708","-087 22.027","940.0 ft","Public","116.0'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Elijah Whitcomb","2023-11-18","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Lawrence","David Crockett State Park","35 15.049","-087 21.038","","","312603","1","35 15.049","-087 21.038","865.0 ft","Public","43.1'","Clinometer/laser rangefinder/sine","1.3'","16''","","","Elijah Whitcomb","2023-11-18","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Lawrence","David Crockett State Park","35 15.943","-087 21.474","","","312560","1","35 15.943","-087 21.474","925.0 ft","Public","128.8'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Elijah Whitcomb","2023-11-18","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Lawrence","David Crockett State Park","35 15.061","-087 21.019","","","312575","1","35 15.061","-087 21.019","865.0 ft","Public","136.2'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Elijah Whitcomb","2023-11-18","","N"
"Bigleaf Magnolia","Magnolia macrophylla","Tennessee","Lawrence","David Crockett State Park","35 15.827","-087 21.432","","","312571","1","35 15.827","-087 21.432","885.0 ft","Public","65.3'","Clinometer/laser rangefinder/sine","2.3'","28''","","","Elijah Whitcomb","2023-11-18","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Lawrence","David Crockett State Park","35 15.943","-087 21.459","","","312569","1","35 15.943","-087 21.459","915.0 ft","Public","113.6'","Clinometer/laser rangefinder/sine","5.1'","62''","","","Elijah Whitcomb","2023-11-18","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Lawrence","David Crockett State Park","35 15.024","-087 21.484","","","312576","1","35 15.024","-087 21.484","905.0 ft","Public","114.8'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Elijah Whitcomb","2023-11-18","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Lawrence","David Crockett State Park","35 15.027","-087 21.006","","","312598","1","35 15.027","-087 21.006","885.0 ft","Public","120.8'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb","2023-11-18","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Lawrence","David Crockett State Park","35 15.053","-087 21.042","","","312599","1","35 15.053","-087 21.042","870.0 ft","Public","127.4'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb","2023-11-18","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Lawrence","David Crockett State Park","35 16.509","-087 21.980","","","312633","1","35 16.509","-087 21.980","995.0 ft","Public","108.3'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2023-11-18","","N"
"Black Oak","Quercus velutina","Tennessee","Lawrence","David Crockett State Park","35 15.051","-087 21.490","","","312577","1","35 15.051","-087 21.490","935.0 ft","Public","120.8'","Clinometer/laser rangefinder/sine","7.7'","93''","","","Elijah Whitcomb","2023-11-18","","N"
"Black Oak","Quercus velutina","Tennessee","Lawrence","David Crockett State Park","35 15.070","-087 21.512","","","312578","1","35 15.070","-087 21.512","935.0 ft","Public","127.0'","Clinometer/laser rangefinder/sine","","","","Across property line","Elijah Whitcomb","2023-11-18","","N"
"Black Walnut","Juglans nigra","Tennessee","Lawrence","David Crockett State Park","35 15.063","-087 21.057","","","312605","1","35 15.063","-087 21.057","860.0 ft","Public","115.9'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Elijah Whitcomb","2023-11-18","","N"
"Blackgum","Nyssa sylvatica","Tennessee","Lawrence","David Crockett State Park","35 15.013","-087 21.144","","","312606","1","35 15.013","-087 21.144","895.0 ft","Public","61.8'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Elijah Whitcomb","2023-11-18","","N"
"Blackgum","Nyssa sylvatica","Tennessee","Lawrence","David Crockett State Park","35 16.066","-087 21.967","","","312622","1","35 16.066","-087 21.967","1055.0 ft","Public","92.3'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Elijah Whitcomb","2023-11-18","","N"
"Chestnut Oak","Quercus montana","Tennessee","Lawrence","David Crockett State Park","35 15.881","-087 21.623","","","312566","1","35 15.881","-087 21.623","1025.0 ft","Public","116.1'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Elijah Whitcomb","2023-11-18","","N"
"Chestnut Oak","Quercus montana","Tennessee","Lawrence","David Crockett State Park","","","","","312592","1","","","940.0 ft","Public","127.2'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2023-11-18","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Lawrence","David Crockett State Park","35 15.086","-087 21.117","","","312590","1","35 15.086","-087 21.117","895.0 ft","Public","85.1'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Elijah Whitcomb","2023-11-18","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Lawrence","David Crockett State Park","35 15.120","-087 21.125","","","312591","1","35 15.120","-087 21.125","875.0 ft","Public","94.5'","Clinometer/laser rangefinder/sine","6.5'","77''","","","Elijah Whitcomb","2023-11-18","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Lawrence","David Crockett State Park","35 15.454","-087 21.695","","","312607","1","35 15.454","-087 21.695","1005.0 ft","Public","77.5'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Elijah Whitcomb","2023-11-18","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Lawrence","David Crockett State Park","35 15.256","-087 21.522","","","312608","1","35 15.256","-087 21.522","1005.0 ft","Public","91.6'","Clinometer/laser rangefinder/sine","2.9'","35''","","","Elijah Whitcomb","2023-11-18","","N"
"Eastern White Pine","Pinus strobus","Tennessee","Lawrence","David Crockett State Park","35 15.925","-087 21.538","","","312557","1","35 15.925","-087 21.538","940.0 ft","Public","120.5'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Elijah Whitcomb","2023-11-18","","N"
"Hazel Alder","Alnus serrulata","Tennessee","Lawrence","David Crockett State Park","35 16.538","-087 21.870","","","312634","1","35 16.538","-087 21.870","925.0 ft","Public","17.2'","Clinometer/laser rangefinder/sine","","","","Multiple trunks","Elijah Whitcomb","2023-11-18","","N"
"Loblolly Pine","Pinus taeda","Tennessee","Lawrence","David Crockett State Park","35 15.973","-087 21.730","","","312556","1","35 15.973","-087 21.730","965.0 ft","Public","130.6'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Elijah Whitcomb","2023-11-18","","N"
"Loblolly Pine","Pinus taeda","Tennessee","Lawrence","David Crockett State Park","35 14.754","-087 21.197","","","312609","1","35 14.754","-087 21.197","920.0 ft","Public","131.0'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Elijah Whitcomb","2023-11-18","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Lawrence","David Crockett State Park","35 15.922","-087 21.507","","","312568","1","35 15.922","-087 21.507","1005.0 ft","Public","95.6'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Elijah Whitcomb","2023-11-18","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Lawrence","David Crockett State Park","35 15.022","-087 21.452","","","312594","1","35 15.022","-087 21.452","950.0 ft","Public","110.4'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Elijah Whitcomb","2023-11-18","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Lawrence","David Crockett State Park","35 15.738","-087 21.931","","","312625","1","35 15.738","-087 21.931","925.0 ft","Public","115.1'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Elijah Whitcomb","2023-11-18","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Lawrence","David Crockett State Park","35 16.341","-087 22.050","","","312626","1","35 16.341","-087 22.050","985.0 ft","Public","128.3'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Elijah Whitcomb","2023-11-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Lawrence","David Crockett State Park","35 15.945","-087 21.458","","","312561","1","35 15.945","-087 21.458","920.0 ft","Public","118.3'","Clinometer/laser rangefinder/sine","8.9'","106''","","","Elijah Whitcomb","2023-11-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Lawrence","David Crockett State Park","35 15.831","-087 21.486","","","312562","1","35 15.831","-087 21.486","930.0 ft","Public","121.2'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb","2023-11-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Lawrence","David Crockett State Park","35 15.067","-087 21.505","","","312579","1","35 15.067","-087 21.505","915.0 ft","Public","128.3'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Elijah Whitcomb","2023-11-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Lawrence","David Crockett State Park","35 15.082","-087 21.509","","","312580","1","35 15.082","-087 21.509","935.0 ft","Public","129.3'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2023-11-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Lawrence","David Crockett State Park","35 16.272","-087 22.000","","","312617","1","35 16.272","-087 22.000","990.0 ft","Public","131.3'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Elijah Whitcomb","2023-11-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Lawrence","David Crockett State Park","35 15.008","-087 21.151","","","312581","1","35 15.008","-087 21.151","900.0 ft","Public","132.0'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Elijah Whitcomb","2023-11-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Lawrence","David Crockett State Park","35 15.023","-087 21.228","","","312582","1","35 15.023","-087 21.228","925.0 ft","Public","134.8'","Clinometer/laser rangefinder/sine","6.7'","81''","","","Elijah Whitcomb","2023-11-18","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Lawrence","David Crockett State Park","35 15.704","-087 22.015","","","312616","1","35 15.704","-087 22.015","950.0 ft","Public","135.2'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2023-11-18","","N"
