"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Erie","Wintergreen Gorge","42 07.110","-079 59.522","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120250","1","42 07.110","-079 59.522","720.0 ft","Public","121.7'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Dale Luthringer","2003-07-02","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Wintergreen Gorge","","","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120251","1","","","760.0 ft","Public","107.6'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Dale Luthringer","2003-07-02","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Wintergreen Gorge","","","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120252","1","","","","Public","114.4'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2003-07-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Erie","Wintergreen Gorge","","","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120242","1","","","720.0 ft","Public","111.1'","Clinometer/laser rangefinder/sine","9.5'","114''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-07-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Erie","Wintergreen Gorge","","","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120243","1","","","720.0 ft","Public","112.2'","Clinometer/laser rangefinder/sine","11.6'","139''","","","Dale Luthringer","2003-07-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Erie","Wintergreen Gorge","","","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120244","1","","","720.0 ft","Public","113.5'","Clinometer/laser rangefinder/sine","14.7'","176''","","Trunk encompassed some stonework.","Dale Luthringer","2003-07-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Erie","Wintergreen Gorge","42 07.508","-079 59.924","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120218","1","42 07.508","-079 59.924","760.0 ft","Public","113.7'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Dale Luthringer","2003-07-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Erie","Wintergreen Gorge","","","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120245","1","","","720.0 ft","Public","113.9'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Dale Luthringer","2003-07-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Erie","Wintergreen Gorge","","","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120246","1","","","720.0 ft","Public","117.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-07-02","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Erie","Wintergreen Gorge","","","Trips were made 7/2/2003, 9/5/2003,10/10/2003,
11/3/2003,5/24/2004,10/15/2004","","120247","1","","","","Public","118.1'","Clinometer/laser rangefinder/sine","9.4'","113''","","Height is Not Less Than (NLT)","Dale Luthringer","2003-07-02","","N"
