"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39736","1","","","","Private","78.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"American Holly","Ilex opaca","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39721","1","","","","Private","68.8'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"American Holly","Ilex opaca","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39722","1","","","","Private","72.6'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Bald Cypress","Taxodium distichum","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39726","1","","","","Private","101.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Bald Cypress","Taxodium distichum","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39729","1","","","","Private","101.6'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Bald Cypress","Taxodium distichum","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39727","1","","","","Private","107.6'","Formal transit/total station survey","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Bald Cypress","Taxodium distichum","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39728","1","","","","Private","113.8'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Eastern Redcedar","Juniperus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39751","1","","","","Private","51.8'","Clinometer/laser rangefinder/sine","9.6'","115''","65.3'","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Eastern Redcedar","Juniperus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39752","1","","","","Private","61.4'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39753","1","","","","Private","","Clinometer/laser rangefinder/sine","27.4'","329''","105.0'","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39754","1","","","","Private","","Clinometer/laser rangefinder/sine","21.6'","259''","","As a double, it measures 31.7'","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39755","1","","","","Private","","Clinometer/laser rangefinder/sine","25.5'","306''","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39756","1","","","","Private","","Clinometer/laser rangefinder/sine","20.9'","251''","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39757","1","","","","Private","","Clinometer/laser rangefinder/sine","22.9'","275''","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39758","1","","","","Private","","Clinometer/laser rangefinder/sine","22.1'","265''","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39759","1","","","","Private","","Clinometer/laser rangefinder/sine","32.9'","395''","","This is the famous Middleton Oak.  It was once the second largest tree by volume in the Eastern United States before losing two very large limbs and numerous midsized limbs.","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39749","1","","","","Private","76.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Live Oak","Quercus virginiana","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39750","1","","","","Private","79.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Loblolly Pine","Pinus taeda","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39746","1","","","","Private","79.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Loblolly Pine","Pinus taeda","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39747","1","","","","Private","88.8'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Loblolly Pine","Pinus taeda","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39748","1","","","","Private","94.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Pignut Hickory","Carya glabra","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39730","1","","","","Private","95.6'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Shortleaf Pine","Pinus echinata","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39724","1","","","","Private","102.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Shortleaf Pine","Pinus echinata","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39725","1","","","","Private","106.6'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Shortleaf Pine","Pinus echinata","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39723","1","","","","Private","120.4'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Southern Magnolia","Magnolia grandiflora","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39738","1","","","","Private","72.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Southern Magnolia","Magnolia grandiflora","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39740","1","","","","Private","72.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Southern Magnolia","Magnolia grandiflora","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39739","1","","","","Private","75.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Southern Magnolia","Magnolia grandiflora","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39737","1","","","","Private","78.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
"Spruce Pine","Pinus glabra","South Carolina","Dorchester","Middleton Place Home And Gardens","","","","","39742","1","","","","Private","68.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4650","N"
