"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Delaware","Wawa Preserve","39 54.478","-075 27.446","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135229","1","39 54.478","-075 27.446","200.0 ft","Private","107.2'","Clinometer/laser rangefinder/sine","11.4'","137''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135230","1","","","200.0 ft","Private","110.1'","Clinometer/laser rangefinder/sine","12.1'","145''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135243","1","","","200.0 ft","Private","99.5'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135244","1","","","200.0 ft","Private","104.7'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135241","1","","","200.0 ft","Private","114.0'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"Mockernut Hickory","Carya tomentosa","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135231","1","","","200.0 ft","Private","109.5'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"Mockernut Hickory","Carya tomentosa","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135232","1","","","200.0 ft","Private","113.1'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"Mockernut Hickory","Carya tomentosa","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135233","1","","","200.0 ft","Private","115.9'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135236","1","","","200.0 ft","Private","106.4'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Delaware","Wawa Preserve","","","Measurements were also made on 2/5,6/2006.
See: http://www.nativetreesociety.org/fieldtrips/penna/wawa_preserve.htm
This a property of the Natural Lands Trust.","","135234","1","","","200.0 ft","Private","111.7'","Clinometer/laser rangefinder/sine","11.1'","133''","","","Scott Wade","2005-12-14","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fphiladelphia_gladwyne_wawa.htm","N"
