"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230411","1","","","","Public - federal","127.2'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Bitternut Hickory","Carya cordiformis","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230417","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","11.8'","141''","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Black Cherry","Prunus serotina","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230420","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","10.0'","120''","","Measured on Kilby Branch","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Black Cherry","Prunus serotina","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230421","1","","","","Public - federal","126.9'","Clinometer/laser rangefinder/sine","6.8'","81''","","Measured on Kilby Branch","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Black Cherry","Prunus serotina","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230414","1","","","","Public - federal","128.2'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Black Cherry","Prunus serotina","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230415","1","","","","Public - federal","131.0'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Catawba Rosebay","Rhododendron catawbiense","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230425","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","2.2'","26''","","Measured on Kilby Branch","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Chestnut Oak","Quercus montana","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230424","1","","","","Public - federal","122.7'","Clinometer/laser rangefinder/sine","8.2'","98''","","Measured on Kilby Branch","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Mockernut Hickory","Carya tomentosa","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230418","1","","","","Public - federal","131.1'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Mountain Magnolia","Magnolia fraseri","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230419","1","","","","Public - federal","109.8'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Pin Cherry","Prunus pensylvanica","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230416","1","","","","Public - federal","83.6'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Red Maple","Acer rubrum","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230422","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","12.2'","146''","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Red Maple","Acer rubrum","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230423","1","","","","Public - federal","123.8'","Clinometer/laser rangefinder/sine","8.3'","99''","","Measured on Kilby Branch","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Sweet Birch","Betula lenta","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230412","1","","","","Public - federal","105.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Tuliptree","Liriodendron tulipifera","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230426","1","","","","Public - federal","154.6'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Then (NLT)
Measured on Kilby Branch","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"White Ash","Fraxinus americana","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230410","1","","","","Public - federal","146.2'","Clinometer/laser rangefinder/sine","8.8'","106''","","Upper Chestnut Branch","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
"Yellow Birch","Betula alleghaniensis","North Carolina","Haywood","Chestnut Branch","","","Chestnut Creek into Big Creek into Pigeon River
Trees were also measured on Kilby Branch which goes into Big Creek into Pigeon River","","230413","1","","","","Public - federal","95.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Michael Davie","2004-11-19","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fupper_chestnut_branch.htm","N"
