"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bitternut Hickory","Carya cordiformis","New York","Chautauqua","Long Point State Park","","","","","242690","1","","","","Public - state","100.1'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Bitternut Hickory","Carya cordiformis","New York","Chautauqua","Long Point State Park","","","","","242691","1","","","","Public - state","104.1'","Clinometer/laser rangefinder/sine","5.2'","62''","","Height is Not Less Then (NLT)","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Bitternut Hickory","Carya cordiformis","New York","Chautauqua","Long Point State Park","","","","","242692","1","","","","Public - state","115.4'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Bitternut Hickory","Carya cordiformis","New York","Chautauqua","Long Point State Park","","","","","265903","1","","","","Public - state","124.0'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Erik Danielson","2017-08-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Bitternut Hickory","Carya cordiformis","New York","Chautauqua","Long Point State Park","42 10.527","-079 24.626","","","242693","1","42 10.527","-079 24.626","","Public - state","126.1'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Long Point State Park","","","","","242694","1","","","","Public - state","107.6'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Long Point State Park","","","","","242695","1","","","","Public - state","107.7'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Long Point State Park","","","","","242696","1","","","","Public - state","108.5'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Long Point State Park","","","","","242697","1","","","","Public - state","112.6'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Long Point State Park","","","","","242698","1","","","","Public - state","115.7'","Clinometer/laser rangefinder/sine","11.1'","133''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Long Point State Park","","","","","242699","1","","","","Public - state","117.8'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Long Point State Park","","","","","242700","1","","","","Public - state","120.1'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Long Point State Park","42 10.438","-079 24.597","","","242701","1","42 10.438","-079 24.597","","Public - state","130.1'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Locust","Robinia pseudoacacia","New York","Chautauqua","Long Point State Park","","","","","242702","1","","","","Public - state","98.7'","Clinometer/laser rangefinder/sine","10.8'","130''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Black Locust","Robinia pseudoacacia","New York","Chautauqua","Long Point State Park","","","","","242703","1","","","","Public - state","99.1'","Clinometer/laser rangefinder/sine","8.3'","100''","","Height is Not Less Then (NLT)","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Cucumber-Tree","Magnolia acuminata","New York","Chautauqua","Long Point State Park","","","","","242706","1","","","","Public - state","102.1'","Clinometer/laser rangefinder/sine","12.0'","144''","","Height is Not Less Then (NLT)","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
"Cucumber-Tree","Magnolia acuminata","New York","Chautauqua","Long Point State Park","","","","","242707","1","","","","Public - state","103.7'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Dale Luthringer, Bruce Kershner, Gerry Horowitz","2006-05-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8077%26sid%3D6b0f6b34c4c50c35d114e981206bd7cd","N"
