"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Cowlitz","Goat Marsh RNA","46 09.618","-122 17.336","","","296612","1","46 09.618","-122 17.336","2931.0 ft","Public (Forest Service)","238.2'","Clinometer/laser rangefinder/sine","20.6'","248''","","","Elijah Whitcomb","2023-06-15","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Cowlitz","Goat Marsh RNA","46 10.491","-122 16.488","","","296625","1","46 10.491","-122 16.488","3170.0 ft","Public (Forest Service)","276.3'","Clinometer/laser rangefinder/sine","18.2'","219''","","","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 09.705","-122 17.284","","","296615","1","46 09.705","-122 17.284","2931.0 ft","Public (Forest Service)","222.8'","Clinometer/laser rangefinder/sine","23.0'","276''","","","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.611","-122 15.892","","","296631","1","46 10.611","-122 15.892","3525.0 ft","Public (Forest Service)","232.3'","Clinometer/laser rangefinder/sine","16.9'","203''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.271","-122 16.322","","","296620","1","46 10.271","-122 16.322","3075.0 ft","Public (Forest Service)","238.0'","Clinometer/laser rangefinder/sine","20.6'","248''","","","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.629","-122 15.911","","","296632","1","46 10.629","-122 15.911","3545.0 ft","Public (Forest Service)","238.5'","Clinometer/laser rangefinder/sine","","","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.862","-122 15.932","","","296635","1","46 10.862","-122 15.932","3660.0 ft","Public (Forest Service)","238.5'","Clinometer/laser rangefinder/sine","20.0'","240''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.714","-122 15.895","","","296633","1","46 10.714","-122 15.895","3575.0 ft","Public (Forest Service)","238.6'","Clinometer/laser rangefinder/sine","16.0'","192''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.676","-122 15.916","","","296634","1","46 10.676","-122 15.916","3560.0 ft","Public (Forest Service)","240.6'","Clinometer/laser rangefinder/sine","14.3'","172''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.887","-122 15.941","","","296636","1","46 10.887","-122 15.941","3675.0 ft","Public (Forest Service)","242.8'","Clinometer/laser rangefinder/sine","16.8'","202''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.892","-122 15.930","","","296637","1","46 10.892","-122 15.930","3680.0 ft","Public (Forest Service)","243.2'","Clinometer/laser rangefinder/sine","17.2'","206''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.884","-122 15.987","","","296638","1","46 10.884","-122 15.987","3735.0 ft","Public (Forest Service)","248.9'","Clinometer/laser rangefinder/sine","22.4'","269''","","Blue Lake; broken top","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.774","-122 15.895","","","296639","1","46 10.774","-122 15.895","3605.0 ft","Public (Forest Service)","251.2'","Clinometer/laser rangefinder/sine","16.5'","198''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 08.584","-122 14.155","","","296624","1","46 08.584","-122 14.155","3105.0 ft","Public (Forest Service)","252.6'","Clinometer/laser rangefinder/sine","26.2'","314''","","Toutle trail # 238; FSR 81","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.764","-122 15.910","","","296640","1","46 10.764","-122 15.910","3615.0 ft","Public (Forest Service)","254.3'","Clinometer/laser rangefinder/sine","18.4'","221''","","Blue Lake","Elijah Whitcomb","2023-06-15","","N"
"Noble Fir","Abies procera","Washington","Cowlitz","Goat Marsh RNA","46 10.438","-122 16.586","","","296622","1","46 10.438","-122 16.586","3025.0 ft","Public (Forest Service)","255.2'","Clinometer/laser rangefinder/sine","23.0'","275''","","Tag # 602.  Dead top.","Elijah Whitcomb","2023-06-15","","N"
