"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Sevier","Porters Bowl","","","","","229927","1","","","","Public - national","123.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2004-11-03","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"American Sycamore","Platanus occidentalis","Tennessee","Sevier","Porters Bowl","","","","","229874","1","","","","Public - national","","Clinometer/laser rangefinder/sine","7.0'","84''","","","Jess Riddle","2003-10-19","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"American Sycamore","Platanus occidentalis","Tennessee","Sevier","Porters Bowl","","","","","229875","1","","","","Public - national","11.3'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-19","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Sevier","Porters Bowl","","","","","229871","1","","","","Public - national","","Clinometer/laser rangefinder/sine","12.8'","154''","","","Jess Riddle","2003-10-19","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Sevier","Porters Bowl","","","","","229934","1","","","","Public - national","","Clinometer/laser rangefinder/sine","10.8'","130''","","","Jess Riddle","2004-11-03","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Sevier","Porters Bowl","","","","","229870","1","","","","Public - national","120.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-19","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Sevier","Porters Bowl","","","","","229915","1","","","","Public - national","124.7'","Clinometer/laser rangefinder/sine","12.5'","150''","","Height is Not Less Than (NLT)","Jess Riddle","2004-11-03","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Sevier","Porters Bowl","","","","","229935","1","","","","Public - national","134.3'","Clinometer/laser rangefinder/sine","10.8'","129''","","","Jess Riddle","2004-11-03","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Sevier","Porters Bowl","","","","","229916","1","","","","Public - national","142.9'","Clinometer/laser rangefinder/sine","10.8'","129''","","","Jess Riddle","2004-11-03","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
"Black Locust","Robinia pseudoacacia","Tennessee","Sevier","Porters Bowl","","","","","229872","1","","","","Public - national","125.0'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-19","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fgreenbrier.htm","N"
