"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Big Sagebrush","Artemisia tridentata","Colorado","Moffat","Green River Corridor - CO","40 43.375","-108 53.269","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126239","1","40 43.375","-108 53.269","5400.0 ft","Public-National Monument","12.3'","Clinometer/laser rangefinder/sine","1.3'","16''","","Tree is to right of trail leading to an overlook below the Gates of Lodore Camp Ground but before climbing hill.
Circumference taken at 4'. Circumference at 2' is 19.5"" or 1.6'.","Turner Sharp","2015-07-24","","N"
"Boxelder","Acer negundo","Colorado","Moffat","Green River Corridor - CO","","","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126242","1","","","5400.0 ft","Public-National Monument","34.5'","Clinometer/laser rangefinder/sine","1.9'","23''","","Tree at Wade and Curtis campsite","Turner Sharp","2015-07-24","","N"
"Fremont Cottonwood","Populus fremontii ssp. fremontii","Colorado","Moffat","Green River Corridor - CO","","","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126237","1","","","5400.0 ft","Public-National Monument","55.4'","Clinometer/laser rangefinder/sine","8.7'","104''","","Tree is at Gates of Lodore Camp Ground.","Turner Sharp","2015-07-24","","N"
"Fremont Cottonwood","Populus fremontii ssp. fremontii","Colorado","Moffat","Green River Corridor - CO","40 43.472","-108 53.263","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126235","1","40 43.472","-108 53.263","5400.0 ft","Public-National Monument","58.3'","Clinometer/laser rangefinder/sine","9.4'","113''","","Tree is at Gates of Lodore Camp Ground.","Turner Sharp","2015-07-24","","N"
"Fremont Cottonwood","Populus fremontii ssp. fremontii","Colorado","Moffat","Green River Corridor - CO","","","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126236","1","","","5400.0 ft","Public-National Monument","70.1'","Clinometer/laser rangefinder/sine","11.6'","139''","","Tree is at Gates of Lodore Campground. Tagged #5","Turner Sharp","2015-07-24","","N"
"Netleaf Hackberry","Celtis laevigata var. reticulata","Colorado","Moffat","Green River Corridor - CO","","","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126247","1","","","5000.0 ft","Public-National Monument","21.1'","Clinometer/laser rangefinder/sine","2.7'","32''","","Tree at State Line Camp.","Turner Sharp","2015-07-24","","N"
"Netleaf Hackberry","Celtis laevigata var. reticulata","Colorado","Moffat","Green River Corridor - CO","","","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126246","1","","","5200.0 ft","Public-National Monument","25.6'","Clinometer/laser rangefinder/sine","3.1'","37''","","Tree is at Wild Mountain Camp.","Turner Sharp","2015-07-24","","N"
"Oneseed Juniper","Juniperus monosperma","Colorado","Moffat","Green River Corridor - CO","","","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126238","1","","","5400.0 ft","Public-National Monument","13.5'","Clinometer/laser rangefinder/sine","1.5'","18''","","Tree is along trail leading from the Gates of Lodore Camp Ground to an overlook.","Turner Sharp","2015-07-24","","N"
"Oneseed Juniper","Juniperus monosperma","Colorado","Moffat","Green River Corridor - CO","","","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126243","1","","","5400.0 ft","Public-National Monument","31.1'","Clinometer/laser rangefinder/sine","8.5'","102''","","Tree at Wade and Curtis campsite.","Turner Sharp","2015-07-24","","N"
"Oneseed Juniper","Juniperus monosperma","Colorado","Moffat","Green River Corridor - CO","","","Trees were measured at Gates of Lodore Campground at mile 243.7, Wade and Curtis Camp at mile 241, Wild Mountain Camp at mile 229.4, Stateline Camp at mile 219.7. Mileage is measured upriver from the railroad bridge in Green River, Utah.","","126249","1","","","5000.0 ft","Public-National Monument","35.2'","Clinometer/laser rangefinder/sine","5.0'","59''","","Tree at State Line Camp.","Turner Sharp","2015-07-24","","N"
