"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","Ohio","Lorain","Bacon Woods","","","","","161078","1","","","","MetroPark","119.1'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Seve Galehouse","2010-04-20","","N"
"American Sycamore","Platanus occidentalis","Ohio","Lorain","Bacon Woods","","","","","15943","1","","","","MetroPark","123.0'","Clinometer/laser rangefinder/sine","13.0'","156''","","","Steve Galehouse","2011-10-13","","N"
"Black Walnut","Juglans nigra","Ohio","Lorain","Bacon Woods","","","","","15946","1","","","","MetroPark","113.2'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Steve Galehouse","2011-10-13","","N"
"Boxelder","Acer negundo","Ohio","Lorain","Bacon Woods","","","","","15949","1","","","","MetroPark","62.0'","Clinometer/laser rangefinder/sine","13.3'","160''","","","Steve Galehouse","2011-10-13","","N"
"Common Hackberry","Celtis occidentalis","Ohio","Lorain","Bacon Woods","","","","","15945","1","","","","MetroPark","95.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Steve Galehouse","2011-10-13","","N"
"Eastern Cottonwood","Populus deltoides","Ohio","Lorain","Bacon Woods","","","","","15951","1","","","","MetroPark","105.0'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse","2011-10-13","","N"
"Honeylocust","Gleditsia triacanthos","Ohio","Lorain","Bacon Woods","","","","","15948","1","","","","MetroPark","74.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Steve Galehouse","2011-10-13","","N"
"Pin Oak","Quercus palustris","Ohio","Lorain","Bacon Woods","","","","","161077","1","","","","MetroPark","122.4'","Clinometer/laser rangefinder/sine","14.2'","170''","","","Seve Galehouse","2010-04-20","","N"
"Pin Oak","Quercus palustris","Ohio","Lorain","Bacon Woods","","","","","15942","1","","","","MetroPark","123.4'","Clinometer/laser rangefinder/sine","14.5'","174''","","","Steve Galehouse","2011-10-13","","N"
"Sassafras","Sassafras albidum","Ohio","Lorain","Bacon Woods","","","","","15947","1","","","","MetroPark","86.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Steve Galehouse","2011-10-13","","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Lorain","Bacon Woods","","","","","15950","1","","","","MetroPark","108.0'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse","2011-10-13","","N"
"White Ash","Fraxinus americana","Ohio","Lorain","Bacon Woods","","","","","161079","1","","","","MetroPark","111.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Seve Galehouse","2010-04-20","","N"
"White Ash","Fraxinus americana","Ohio","Lorain","Bacon Woods","","","","","15944","1","","","","MetroPark","113.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","Dead from EAB","Steve Galehouse","2011-10-13","","N"
