"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Ponderosa Pine","Pinus ponderosa var. scopulorum","Colorado","Larimer","Cub Lake Trail","","","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126299","1","","","8100.0 ft","Public - National Park","69.5'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Turner Sharp","2016-06-17","","N"
"Ponderosa Pine","Pinus ponderosa var. scopulorum","Colorado","Larimer","Cub Lake Trail","40 21.157","-105 36.933","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126300","1","40 21.157","-105 36.933","8100.0 ft","Public - National Park","74.2'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Turner Sharp","2016-06-17","","N"
"Quaking Aspen","Populus tremuloides","Colorado","Larimer","Cub Lake Trail","","","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126301","1","","","8100.0 ft","Public - National Park","49.2'","Clinometer/laser rangefinder/sine","2.9'","34''","","","Turner Sharp","2016-06-17","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Colorado","Larimer","Cub Lake Trail","","","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126297","1","","","8100.0 ft","Public - National Park","80.0'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Turner Sharp","2016-06-17","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","Colorado","Larimer","Cub Lake Trail","","","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126295","1","","","8100.0 ft","Public - National Park","24.5'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Turner Sharp","2016-06-17","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","Colorado","Larimer","Cub Lake Trail","40 21.371","-105 36.949","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126294","1","40 21.371","-105 36.949","8100.0 ft","Public - National Park","31.3'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Turner Sharp","2016-06-17","","N"
"Rocky Mountain Maple","Acer glabrum var. glabrum","Colorado","Larimer","Cub Lake Trail","","","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126298","1","","","8100.0 ft","Public - National Park","24.0'","Clinometer/laser rangefinder/sine","0.8'","10''","","","Turner Sharp","2016-06-17","","N"
"Subalpine Fir","Abies lasiocarpa var. lasiocarpa","Colorado","Larimer","Cub Lake Trail","","","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126296","1","","","8100.0 ft","Public - National Park","66.5'","Clinometer/laser rangefinder/sine","2.1'","25''","","Tree was a double fused stem at BH. The largest stem was measured.","Turner Sharp","2016-06-17","","N"
"Thinleaf Alder","Alnus incana ssp. tenuifolia","Colorado","Larimer","Cub Lake Trail","40 21.334","-105 36.968","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126302","1","40 21.334","-105 36.968","8100.0 ft","Public - National Park","21.5'","Clinometer/laser rangefinder/sine","1.1'","14''","","","Turner Sharp","2016-06-17","","N"
"Water Birch","Betula occidentalis","Colorado","Larimer","Cub Lake Trail","","","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126303","1","","","8100.0 ft","Public - National Park","23.3'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Turner Sharp","2016-06-17","","N"
