"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149646","1","","","","Public and Private","89.9'","Clinometer/laser rangefinder/sine","7.0'","84''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"American Basswood","Tilia americana","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149647","1","","","","Public and Private","110.2'","Clinometer/laser rangefinder/sine","6.3'","76''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"American Beech","Fagus grandifolia","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149648","1","","","","Public and Private","96.9'","Clinometer/laser rangefinder/sine","6.4'","77''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149649","1","","","","Public and Private","78.3'","Clinometer/laser rangefinder/sine","5.5'","66''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149650","1","","","","Public and Private","79.3'","Clinometer/laser rangefinder/sine","4.2'","50''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149651","1","","","","Public and Private","92.3'","Clinometer/laser rangefinder/sine","8.1'","97''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149652","1","","","","Public and Private","112.9'","Clinometer/laser rangefinder/sine","9.1'","109''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149653","1","","","","Public and Private","","Clinometer/laser rangefinder/sine","11.1'","133''","","Stump","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149654","1","","","","Public and Private","90.7'","Clinometer/laser rangefinder/sine","10.6'","127''","","Top out","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149655","1","","","","Public and Private","91.1'","Clinometer/laser rangefinder/sine","10.4'","125''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149656","1","","","","Public and Private","100.7'","Clinometer/laser rangefinder/sine","8.7'","104''","","Top out","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149657","1","","","","Public and Private","100.7'","Clinometer/laser rangefinder/sine","","","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149658","1","","","","Public and Private","100.8'","Clinometer/laser rangefinder/sine","","","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149659","1","","","","Public and Private","118.3'","Clinometer/laser rangefinder/sine","9.6'","115''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149660","1","","","","Public and Private","122.6'","Clinometer/laser rangefinder/sine","8.4'","101''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149661","1","","","","Public and Private","125.6'","Clinometer/laser rangefinder/sine","10.6'","127''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
"Hophornbeam","Ostrya virginiana","Pennsylvania","Susquehanna","Fall Brook Natural Area","","","State owns 405 Acres, Friends of Salt Spring State Park own another 437 acres and all acreage is managed by the Friends. 30 acres in front of and in the gorge along Fall Brook is a designated Natural Area.","","149662","1","","","","Public and Private","48.6'","Clinometer/laser rangefinder/sine","1.8'","22''","","","George Fieo","2012-11-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D5906%23p26580","N"
