"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205429","1","","","","Public","126.2'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"American Basswood","Tilia americana var. americana","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205446","1","","","","Public","131.9'","Clinometer/laser rangefinder/sine","7.7'","93''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Bitternut Hickory","Carya cordiformis","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205437","1","","","","Public","130.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Bitternut Hickory","Carya cordiformis","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205452","1","","","","Public","132.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Black Oak","Quercus velutina","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205447","1","","","","Public","118.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Chinkapin Oak","Quercus muehlenbergii","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205436","1","","","","Public","118.1'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Cucumber-Tree","Magnolia acuminata","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205453","1","","","","Public","105.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Cucumber-Tree","Magnolia acuminata","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205454","1","","","","Public","119.3'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Eastern Hemlock","Tsuga canadensis","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205431","1","","","","Public","136.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Eastern Hemlock","Tsuga canadensis","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205432","1","","","","Public","143.1'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Eastern White Pine","Pinus strobus","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205450","1","","","","Public","140.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Eastern White Pine","Pinus strobus","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205435","1","","","","Public","150.7'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205438","1","","","","Public","122.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Pignut Hickory","Carya glabra","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205440","1","","","","Public","122.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Pignut Hickory","Carya glabra","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205441","1","","","","Public","124.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Pignut Hickory","Carya glabra","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205444","1","","","","Public","124.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Pignut Hickory","Carya glabra","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205445","1","","","","Public","129.7'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Red Hickory","Carya ovalis","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205451","1","","","","Public","130.6'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Shagbark Hickory","Carya ovata","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205434","1","","","","Public","125.6'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Sugar Maple","Acer saccharum var. saccharum","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205448","1","","","","Public","119.5'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Tuliptree","Liriodendron tulipifera","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205439","1","","","","Public","143.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Tuliptree","Liriodendron tulipifera","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205443","1","","","","Public","146.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"Tuliptree","Liriodendron tulipifera","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205442","1","","","","Public","149.3'","Clinometer/laser rangefinder/sine","9.6'","116''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"White Ash","Fraxinus americana","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205433","1","","","","Public","129.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"White Ash","Fraxinus americana","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205449","1","","","","Public","139.1'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
"White Oak","Quercus alba","New York","Tompkins","Fischer Old Growth Natural Area","","","","","205430","1","","","","Public","115.0'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2018-09-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8383","N"
