"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Narrowleaf Cottonwood","Populus angustifolia","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243384","1","","","","Public - federal and state","40.8'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Narrowleaf Cottonwood","Populus angustifolia","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243383","1","","","","Public - federal and state","114.5'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Paper Birch","Betula papyrifera","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243375","1","","","","Public - federal and state","62.6'","Clinometer/laser rangefinder/sine","3.3'","39''","","","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Paper Birch","Betula papyrifera","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243374","1","","","","Public - federal and state","65.2'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Paper Birch","Betula papyrifera","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243373","1","","","","Public - federal and state","66.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Quaking Aspen","Populus tremuloides","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243386","1","","","","Public - federal and state","70.2'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Quaking Aspen","Populus tremuloides","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243385","1","","","","Public - federal and state","75.2'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Western White Spruce","Picea x albertiana","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243382","1","","","","Public - federal and state","101.5'","Clinometer/laser rangefinder/sine","8.5'","102''","","Hybrid of P. glauca x P. englemannii
Previously identified as P. glauca var. densata or Black Hills Spruce","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Western White Spruce","Picea x albertiana","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243381","1","","","","Public - federal and state","105.5'","Clinometer/laser rangefinder/sine","9.8'","117''","","Measured near Sylvan Lake
Hybrid of P. glauca x P. englemannii
Previously identified as P. glauca var. densata or Black Hills Spruce","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Western White Spruce","Picea x albertiana","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243380","1","","","","Public - federal and state","107.2'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Western White Spruce","Picea x albertiana","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243379","1","","","","Public - federal and state","109.1'","Clinometer/laser rangefinder/sine","8.2'","98''","","Measured near Sylvan Lake
Hybrid of P. glauca x P. englemannii
Previously identified as P. glauca var. densata or Black Hills Spruce.","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Western White Spruce","Picea x albertiana","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243378","1","","","","Public - federal and state","110.2'","Clinometer/laser rangefinder/sine","6.9'","83''","","Measured near Sylvan Lake
Hybrid of P. glauca x P. englemannii
Previously identified as P. glauca var. densata or Black Hills Spruce","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Western White Spruce","Picea x albertiana","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243377","1","","","","Public - federal and state","113.1'","Clinometer/laser rangefinder/sine","5.7'","68''","","Hybrid of P. glauca x P. englemannii
Previously identified as P. glauca var. densata or Black Hills Spruce","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
"Western White Spruce","Picea x albertiana","South Dakota","Custer","Peter Norbeck Scenic Byway","","","Trees not measured along the Needles section of the highway will be indicated under comments.","","243376","1","","","","Public - federal and state","114.1'","Clinometer/laser rangefinder/sine","5.9'","71''","","Hybrid of P. glauca x P. englemannii
Previously identified as P. glauca var. densata or Black Hills Spruce","Jess Riddle","2014-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5925%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26692","N"
